2.6114e+09,0.033748,0.35512
2.6115e+09,0.067495,0.31722
2.6116e+09,0.10124,0.36672
2.6116e+09,0.13499,0.36955
2.6117e+09,0.16874,0.35115
2.6118e+09,0.20249,0.35973
2.6118e+09,0.23623,0.37515
2.6119e+09,0.26998,0.42857
2.6119e+09,0.30373,0.32938
2.612e+09,0.33748,0.3574
2.6121e+09,0.37122,0.31732
2.6121e+09,0.40497,0.42882
2.6122e+09,0.43872,0.33523
2.6123e+09,0.47247,0.29044
2.6123e+09,0.50621,0.36851
2.6124e+09,0.53996,0.29148
2.6125e+09,0.57371,0.36221
2.6125e+09,0.60746,0.38879
2.6126e+09,0.6412,0.31231
2.6126e+09,0.67495,0.36171
2.6127e+09,0.7087,0.37486
2.6128e+09,0.74245,0.3694
2.6128e+09,0.77619,0.37004
2.6129e+09,0.80994,0.33597
2.613e+09,0.84369,0.30869
2.613e+09,0.87744,0.32
2.6131e+09,0.91118,0.30408
2.6131e+09,0.94493,0.36866
2.6132e+09,0.97868,0.37957
2.6133e+09,1.0124,0.31479
2.6133e+09,1.0462,0.40402
2.6134e+09,1.0799,0.35164
2.6135e+09,1.1137,0.38567
2.6135e+09,1.1474,0.43045
2.6136e+09,1.1812,0.37124
2.6136e+09,1.2149,0.31221
2.6137e+09,1.2487,0.29461
2.6138e+09,1.2824,0.37932
2.6138e+09,1.3162,0.42966
2.6139e+09,1.3499,0.34093
2.614e+09,1.3837,0.41205
2.614e+09,1.4174,0.32407
2.6141e+09,1.4511,0.36841
2.6141e+09,1.4849,0.42475
2.6142e+09,1.5186,0.42664
2.6143e+09,1.5524,0.35601
2.6143e+09,1.5861,0.31554
2.6144e+09,1.6199,0.4061
2.6145e+09,1.6536,0.36107
2.6145e+09,1.6874,0.36434
2.6146e+09,1.7211,0.41136
2.6147e+09,1.7549,0.40893
2.6147e+09,1.7886,0.35313
2.6152e+09,1.8224,0.41136
2.6153e+09,1.7886,0.36965
2.6153e+09,1.7549,0.38527
2.6154e+09,1.7211,0.32253
2.6155e+09,1.6874,0.30433
2.6155e+09,1.6536,0.42093
2.6156e+09,1.6199,0.35829
2.6157e+09,1.5861,0.32347
2.6157e+09,1.5524,0.33359
2.6158e+09,1.5186,0.32104
2.6158e+09,1.4849,0.31063
2.6159e+09,1.4511,0.3022
2.616e+09,1.4174,0.43145
2.616e+09,1.3837,0.31445
2.6161e+09,1.3499,0.38884
2.6162e+09,1.3162,0.34802
2.6162e+09,1.2824,0.30279
2.6163e+09,1.2487,0.36335
2.6163e+09,1.2149,0.42505
2.6164e+09,1.1812,0.28389
2.6165e+09,1.1474,0.19422
2.6165e+09,1.1137,0.3073
2.6166e+09,1.0799,0.37089
2.6167e+09,1.0462,0.42242
2.6167e+09,1.0124,0.32218
2.6168e+09,0.97868,0.29669
2.6168e+09,0.94493,0.38165
2.6169e+09,0.91118,0.35933
2.617e+09,0.87744,0.35432
2.617e+09,0.84369,0.3146
2.6171e+09,0.80994,0.37461
2.6172e+09,0.77619,0.4128
2.6172e+09,0.74245,0.27779
2.6173e+09,0.7087,0.36132
2.6173e+09,0.67495,0.28231
2.6174e+09,0.6412,0.40025
2.6175e+09,0.60746,0.31534
2.6175e+09,0.57371,0.44072
2.6176e+09,0.53996,0.41984
2.6177e+09,0.50621,0.32055
2.6177e+09,0.47247,0.35953
2.6178e+09,0.43872,0.4243
2.6178e+09,0.40497,0.30547
2.6179e+09,0.37122,0.42292
2.618e+09,0.33748,0.33344
2.618e+09,0.30373,0.31623
2.6181e+09,0.26998,0.35576
2.6182e+09,0.23623,0.37977
2.6182e+09,0.20249,0.42515
2.6183e+09,0.16874,0.43234
2.6184e+09,0.13499,0.4121
2.6184e+09,0.10124,0.35368
