1.7259e+09,0.033748,3.2504
1.726e+09,0.067495,3.2504
1.7261e+09,0.10124,3.2504
1.7262e+09,0.13499,3.2504
1.7263e+09,0.16874,3.2504
1.7263e+09,0.20249,3.2504
1.7264e+09,0.23623,3.2504
1.7265e+09,0.26998,3.2504
1.7266e+09,0.30373,3.2504
1.7267e+09,0.33748,3.2504
1.7268e+09,0.37122,3.2504
1.7268e+09,0.40497,3.2504
1.7269e+09,0.43872,3.2504
1.727e+09,0.47247,3.2504
1.7271e+09,0.50621,3.2504
1.7272e+09,0.53996,3.2504
1.7272e+09,0.57371,3.2504
1.7273e+09,0.60746,3.2504
1.7274e+09,0.6412,3.2504
1.7275e+09,0.67495,3.2504
1.7276e+09,0.7087,3.2504
1.7276e+09,0.74245,3.2504
1.7277e+09,0.77619,3.2504
1.7278e+09,0.80994,3.2504
1.7279e+09,0.84369,3.2504
1.728e+09,0.87744,3.2504
1.7281e+09,0.91118,3.2504
1.7281e+09,0.94493,3.2504
1.7282e+09,0.97868,3.2504
1.7283e+09,1.0124,3.2504
1.7284e+09,1.0462,3.2504
1.7285e+09,1.0799,3.2504
1.7285e+09,1.1137,3.2504
1.7286e+09,1.1474,3.2504
1.7287e+09,1.1812,3.2504
1.7288e+09,1.2149,3.2504
1.7289e+09,1.2487,3.2504
1.7289e+09,1.2824,3.2504
1.729e+09,1.3162,3.2504
1.7291e+09,1.3499,3.2504
1.7292e+09,1.3837,3.2504
1.7293e+09,1.4174,3.2504
1.7294e+09,1.4511,3.2504
1.7294e+09,1.4849,3.2504
1.7295e+09,1.5186,3.2504
1.7296e+09,1.5524,3.2504
1.7297e+09,1.5861,3.2504
1.7298e+09,1.6199,3.2504
1.7298e+09,1.6536,3.2504
1.7299e+09,1.6874,3.2504
1.73e+09,1.7211,3.2504
1.7301e+09,1.7549,3.2504
1.7302e+09,1.7886,3.2504
1.7304e+09,1.8224,3.2504
1.7305e+09,1.7886,3.2504
1.7306e+09,1.7549,3.2504
1.7306e+09,1.7211,3.2504
1.7307e+09,1.6874,3.2504
1.7308e+09,1.6536,3.2504
1.7309e+09,1.6199,3.2504
1.731e+09,1.5861,3.2504
1.731e+09,1.5524,3.2504
1.7311e+09,1.5186,3.2504
1.7312e+09,1.4849,3.2504
1.7313e+09,1.4511,3.2504
1.7314e+09,1.4174,3.2504
1.7314e+09,1.3837,3.2504
1.7315e+09,1.3499,3.2504
1.7316e+09,1.3162,3.2504
1.7317e+09,1.2824,3.2504
1.7318e+09,1.2487,3.2504
1.7319e+09,1.2149,3.2504
1.7319e+09,1.1812,3.2504
1.732e+09,1.1474,3.2504
1.7321e+09,1.1137,3.2504
1.7322e+09,1.0799,3.2504
1.7323e+09,1.0462,3.2504
1.7323e+09,1.0124,3.2504
1.7324e+09,0.97868,3.2504
1.7325e+09,0.94493,3.2504
1.7326e+09,0.91118,3.2504
1.7327e+09,0.87744,3.2504
1.7327e+09,0.84369,3.2504
1.7328e+09,0.80994,3.2504
1.7329e+09,0.77619,3.2504
1.733e+09,0.74245,3.2504
1.7331e+09,0.7087,3.2504
1.7332e+09,0.67495,3.2504
1.7332e+09,0.6412,3.2504
1.7333e+09,0.60746,3.2504
1.7334e+09,0.57371,3.2504
1.7335e+09,0.53996,3.2504
1.7336e+09,0.50621,3.2504
1.7336e+09,0.47247,3.2504
1.7337e+09,0.43872,3.2504
1.7338e+09,0.40497,3.2504
1.7339e+09,0.37122,3.2504
1.734e+09,0.33748,3.2504
1.734e+09,0.30373,3.2504
1.7341e+09,0.26998,3.2504
1.7342e+09,0.23623,3.2504
1.7343e+09,0.20249,3.2504
1.7344e+09,0.16874,3.2504
1.7345e+09,0.13499,3.2504
1.7345e+09,0.10124,3.2504
