1.9823e+09,0.033748,0.30874
1.9823e+09,0.067495,0.37917
1.9824e+09,0.10124,0.30398
1.9825e+09,0.13499,0.41915
1.9825e+09,0.16874,0.36523
1.9826e+09,0.20249,0.31078
1.9826e+09,0.23623,0.32169
1.9827e+09,0.26998,0.30998
1.9828e+09,0.30373,0.32952
1.9828e+09,0.33748,0.38349
1.9829e+09,0.37122,0.33696
1.983e+09,0.40497,0.31876
1.983e+09,0.43872,0.40263
1.9831e+09,0.47247,0.32704
1.9832e+09,0.50621,0.36707
1.9832e+09,0.53996,0.32075
1.9833e+09,0.57371,0.37342
1.9833e+09,0.60746,0.39355
1.9834e+09,0.6412,0.31068
1.9835e+09,0.67495,0.37565
1.9835e+09,0.7087,0.41349
1.9836e+09,0.74245,0.31747
1.9837e+09,0.77619,0.33126
1.9837e+09,0.80994,0.43353
1.9838e+09,0.84369,0.36449
1.9838e+09,0.87744,0.4182
1.9839e+09,0.91118,0.44578
1.984e+09,0.94493,0.50425
1.984e+09,0.97868,0.46547
1.9841e+09,1.0124,0.28221
1.9842e+09,1.0462,0.40154
1.9842e+09,1.0799,0.43913
1.9843e+09,1.1137,0.47003
1.9843e+09,1.1474,0.45907
1.9844e+09,1.1812,0.406
1.9845e+09,1.2149,0.37292
1.9845e+09,1.2487,0.30691
1.9846e+09,1.2824,0.40228
1.9847e+09,1.3162,0.39722
1.9847e+09,1.3499,0.31326
1.9848e+09,1.3837,0.42475
1.9848e+09,1.4174,0.47812
1.9849e+09,1.4511,0.36375
1.985e+09,1.4849,0.34391
1.985e+09,1.5186,0.32203
1.9851e+09,1.5524,0.35497
1.9852e+09,1.5861,0.38106
1.9852e+09,1.6199,0.42763
1.9853e+09,1.6536,0.31598
1.9854e+09,1.6874,0.41959
1.9854e+09,1.7211,0.30671
1.9855e+09,1.7549,0.37138
1.9855e+09,1.7886,0.37555
1.986e+09,1.8224,0.36484
1.9861e+09,1.7886,0.3754
1.9862e+09,1.7549,0.36003
1.9862e+09,1.7211,0.36375
1.9863e+09,1.6874,0.449
1.9863e+09,1.6536,0.36394
1.9864e+09,1.6199,0.36389
1.9865e+09,1.5861,0.413
1.9865e+09,1.5524,0.43725
1.9866e+09,1.5186,0.50877
1.9867e+09,1.4849,0.47901
1.9867e+09,1.4511,0.39643
1.9868e+09,1.4174,0.41409
1.9869e+09,1.3837,0.37406
1.9869e+09,1.3499,0.34693
1.987e+09,1.3162,0.36647
1.987e+09,1.2824,0.37252
1.9871e+09,1.2487,0.34916
1.9872e+09,1.2149,0.37277
1.9872e+09,1.1812,0.3137
1.9873e+09,1.1474,0.33181
1.9874e+09,1.1137,0.31579
1.9874e+09,1.0799,0.37178
1.9875e+09,1.0462,0.32164
1.9875e+09,1.0124,0.42569
1.9876e+09,0.97868,0.376
1.9877e+09,0.94493,0.36598
1.9877e+09,0.91118,0.37451
1.9878e+09,0.87744,0.41825
1.9879e+09,0.84369,0.36017
1.9879e+09,0.80994,0.33875
1.988e+09,0.77619,0.37282
1.988e+09,0.74245,0.41801
1.9881e+09,0.7087,0.37223
1.9882e+09,0.67495,0.3504
1.9882e+09,0.6412,0.38542
1.9883e+09,0.60746,0.32511
1.9884e+09,0.57371,0.40015
1.9884e+09,0.53996,0.37307
1.9885e+09,0.50621,0.34544
1.9885e+09,0.47247,0.3636
1.9886e+09,0.43872,0.3196
1.9887e+09,0.40497,0.27908
1.9887e+09,0.37122,0.34882
1.9888e+09,0.33748,0.3021
1.9889e+09,0.30373,0.30557
1.9889e+09,0.26998,0.2712
1.989e+09,0.23623,0.3328
1.9891e+09,0.20249,0.30026
1.9891e+09,0.16874,0.36206
1.9892e+09,0.13499,0.38542
1.9892e+09,0.10124,0.4065
