2.5715e+09,0.033748,0.37768
2.5716e+09,0.067495,0.32744
2.5717e+09,0.10124,0.40357
2.5717e+09,0.13499,0.30076
2.5718e+09,0.16874,0.40903
2.5719e+09,0.20249,0.42802
2.5719e+09,0.23623,0.30815
2.572e+09,0.26998,0.25949
2.572e+09,0.30373,0.41245
2.5721e+09,0.33748,0.38125
2.5722e+09,0.37122,0.32347
2.5722e+09,0.40497,0.41483
2.5723e+09,0.43872,0.31678
2.5724e+09,0.47247,0.37054
2.5724e+09,0.50621,0.35328
2.5725e+09,0.53996,0.31747
2.5725e+09,0.57371,0.41081
2.5726e+09,0.60746,0.33453
2.5727e+09,0.6412,0.46443
2.5727e+09,0.67495,0.36434
2.5728e+09,0.7087,0.30899
2.5729e+09,0.74245,0.29416
2.5729e+09,0.77619,0.40496
2.573e+09,0.80994,0.3266
2.573e+09,0.84369,0.36702
2.5731e+09,0.87744,0.41057
2.5732e+09,0.91118,0.31703
2.5732e+09,0.94493,0.32238
2.5733e+09,0.97868,0.36756
2.5734e+09,1.0124,0.29862
2.5734e+09,1.0462,0.35973
2.5735e+09,1.0799,0.32853
2.5735e+09,1.1137,0.39608
2.5736e+09,1.1474,0.31152
2.5737e+09,1.1812,0.31147
2.5737e+09,1.2149,0.39048
2.5738e+09,1.2487,0.3691
2.5739e+09,1.2824,0.36995
2.5739e+09,1.3162,0.38606
2.574e+09,1.3499,0.30993
2.574e+09,1.3837,0.35412
2.5741e+09,1.4174,0.32174
2.5742e+09,1.4511,0.36251
2.5742e+09,1.4849,0.36583
2.5743e+09,1.5186,0.4006
2.5744e+09,1.5524,0.39633
2.5744e+09,1.5861,0.42024
2.5745e+09,1.6199,0.32764
2.5746e+09,1.6536,0.48789
2.5746e+09,1.6874,0.38482
2.5747e+09,1.7211,0.42128
2.5747e+09,1.7549,0.35665
2.5748e+09,1.7886,0.36722
2.5753e+09,1.8224,0.40144
2.5754e+09,1.7886,0.36856
2.5754e+09,1.7549,0.42475
2.5755e+09,1.7211,0.35239
2.5756e+09,1.6874,0.31529
2.5756e+09,1.6536,0.40347
2.5757e+09,1.6199,0.32506
2.5757e+09,1.5861,0.36156
2.5758e+09,1.5524,0.36489
2.5759e+09,1.5186,0.35075
2.5759e+09,1.4849,0.42083
2.576e+09,1.4511,0.34296
2.5761e+09,1.4174,0.31172
2.5761e+09,1.3837,0.38309
2.5762e+09,1.3499,0.38195
2.5762e+09,1.3162,0.33523
2.5763e+09,1.2824,0.40164
2.5764e+09,1.2487,0.31216
2.5764e+09,1.2149,0.41567
2.5765e+09,1.1812,0.36241
2.5766e+09,1.1474,0.42445
2.5766e+09,1.1137,0.37798
2.5767e+09,1.0799,0.31762
2.5767e+09,1.0462,0.37233
2.5768e+09,1.0124,0.32878
2.5769e+09,0.97868,0.38135
2.5769e+09,0.94493,0.42222
2.577e+09,0.91118,0.36261
2.5771e+09,0.87744,0.42525
2.5771e+09,0.84369,0.37788
2.5772e+09,0.80994,0.38577
2.5772e+09,0.77619,0.35318
2.5773e+09,0.74245,0.41949
2.5774e+09,0.7087,0.36226
2.5774e+09,0.67495,0.29247
2.5775e+09,0.6412,0.42921
2.5776e+09,0.60746,0.32075
2.5776e+09,0.57371,0.34649
2.5777e+09,0.53996,0.40868
2.5777e+09,0.50621,0.37991
2.5778e+09,0.47247,0.41483
2.5779e+09,0.43872,0.4496
2.5779e+09,0.40497,0.30165
2.578e+09,0.37122,0.44246
2.5781e+09,0.33748,0.35556
2.5781e+09,0.30373,0.37099
2.5782e+09,0.26998,0.36578
2.5783e+09,0.23623,0.36885
2.5783e+09,0.20249,0.36637
2.5784e+09,0.16874,0.30854
2.5784e+09,0.13499,0.3939
2.5785e+09,0.10124,0.42495
