3.4765e+09,0.033748,0.62071
3.4766e+09,0.067495,0.59715
3.4766e+09,0.10124,0.53992
3.4767e+09,0.13499,0.59174
3.4768e+09,0.16874,0.59933
3.4768e+09,0.20249,0.5854
3.4769e+09,0.23623,0.51358
3.477e+09,0.26998,0.52191
3.477e+09,0.30373,0.48551
3.4771e+09,0.33748,0.51269
3.4772e+09,0.37122,0.50698
3.4772e+09,0.40497,0.51412
3.4773e+09,0.43872,0.48114
3.4773e+09,0.47247,0.51219
3.4774e+09,0.50621,0.49131
3.4775e+09,0.53996,0.51675
3.4775e+09,0.57371,0.50664
3.4776e+09,0.60746,0.566
3.4777e+09,0.6412,0.52439
3.4777e+09,0.67495,0.57687
3.4778e+09,0.7087,0.56804
3.4778e+09,0.74245,0.58381
3.4779e+09,0.77619,0.57429
3.478e+09,0.80994,0.59656
3.478e+09,0.84369,0.58247
3.4781e+09,0.87744,0.61605
3.4782e+09,0.91118,0.57453
3.4782e+09,0.94493,0.59621
3.4783e+09,0.97868,0.57329
3.4783e+09,1.0124,0.57548
3.4784e+09,1.0462,0.52732
3.4785e+09,1.0799,0.59338
3.4785e+09,1.1137,0.58698
3.4786e+09,1.1474,0.58936
3.4787e+09,1.1812,0.57315
3.4787e+09,1.2149,0.57959
3.4788e+09,1.2487,0.55648
3.4788e+09,1.2824,0.57235
3.4789e+09,1.3162,0.50624
3.479e+09,1.3499,0.51373
3.479e+09,1.3837,0.47941
3.4791e+09,1.4174,0.48908
3.4792e+09,1.4511,0.43829
3.4792e+09,1.4849,0.48144
3.4793e+09,1.5186,0.43264
3.4794e+09,1.5524,0.47792
3.4794e+09,1.5861,0.43373
3.4795e+09,1.6199,0.48352
3.4795e+09,1.6536,0.44325
3.4796e+09,1.6874,0.47777
3.4797e+09,1.7211,0.44062
3.4797e+09,1.7549,0.47569
3.4798e+09,1.7886,0.43065
3.4803e+09,1.8224,0.46359
3.4803e+09,1.7886,0.46775
3.4804e+09,1.7549,0.42887
3.4805e+09,1.7211,0.46651
3.4805e+09,1.6874,0.44052
3.4806e+09,1.6536,0.45456
3.4807e+09,1.6199,0.43824
3.4807e+09,1.5861,0.46686
3.4808e+09,1.5524,0.42227
3.4809e+09,1.5186,0.45054
3.4809e+09,1.4849,0.42892
3.481e+09,1.4511,0.44201
3.481e+09,1.4174,0.42177
3.4811e+09,1.3837,0.4438
3.4812e+09,1.3499,0.42128
3.4812e+09,1.3162,0.46269
3.4813e+09,1.2824,0.42371
3.4814e+09,1.2487,0.43551
3.4814e+09,1.2149,0.41771
3.4815e+09,1.1812,0.4437
3.4815e+09,1.1474,0.42197
3.4816e+09,1.1137,0.43963
3.4817e+09,1.0799,0.41339
3.4817e+09,1.0462,0.43422
3.4818e+09,1.0124,0.42113
3.4819e+09,0.97868,0.42897
3.4819e+09,0.94493,0.41394
3.482e+09,0.91118,0.4614
3.482e+09,0.87744,0.42391
3.4821e+09,0.84369,0.46597
3.4822e+09,0.80994,0.42376
3.4822e+09,0.77619,0.46433
3.4823e+09,0.74245,0.42182
3.4824e+09,0.7087,0.44464
3.4824e+09,0.67495,0.41999
3.4825e+09,0.6412,0.4682
3.4825e+09,0.60746,0.43363
3.4826e+09,0.57371,0.46835
3.4827e+09,0.53996,0.42029
3.4827e+09,0.50621,0.47281
3.4828e+09,0.47247,0.44022
3.4829e+09,0.43872,0.49086
3.4829e+09,0.40497,0.4682
3.483e+09,0.37122,0.49419
3.4831e+09,0.33748,0.45788
3.4831e+09,0.30373,0.48124
3.4832e+09,0.26998,0.43412
3.4832e+09,0.23623,0.48759
3.4833e+09,0.20249,0.47063
3.4834e+09,0.16874,0.49047
3.4834e+09,0.13499,0.45188
3.4835e+09,0.10124,0.4923
