2.7038e+09,0.033748,0.32863
2.7038e+09,0.067495,0.31425
2.7039e+09,0.10124,0.35908
2.7039e+09,0.13499,0.32109
2.704e+09,0.16874,0.31256
2.7041e+09,0.20249,0.42703
2.7041e+09,0.23623,0.32367
2.7042e+09,0.26998,0.42004
2.7043e+09,0.30373,0.32744
2.7043e+09,0.33748,0.3628
2.7044e+09,0.37122,0.40957
2.7045e+09,0.40497,0.43229
2.7045e+09,0.43872,0.36469
2.7046e+09,0.47247,0.42827
2.7046e+09,0.50621,0.42262
2.7047e+09,0.53996,0.41781
2.7048e+09,0.57371,0.36851
2.7048e+09,0.60746,0.37977
2.7049e+09,0.6412,0.25924
2.705e+09,0.67495,0.42222
2.705e+09,0.7087,0.375
2.7051e+09,0.74245,0.30458
2.7051e+09,0.77619,0.41394
2.7052e+09,0.80994,0.32208
2.7053e+09,0.84369,0.32764
2.7053e+09,0.87744,0.4067
2.7054e+09,0.91118,0.36786
2.7055e+09,0.94493,0.42356
2.7055e+09,0.97868,0.36548
2.7056e+09,1.0124,0.34847
2.7056e+09,1.0462,0.31469
2.7057e+09,1.0799,0.34936
2.7058e+09,1.1137,0.31727
2.7058e+09,1.1474,0.3078
2.7059e+09,1.1812,0.345
2.706e+09,1.2149,0.31023
2.706e+09,1.2487,0.35224
2.7061e+09,1.2824,0.36538
2.7061e+09,1.3162,0.36831
2.7062e+09,1.3499,0.338
2.7063e+09,1.3837,0.31886
2.7063e+09,1.4174,0.35695
2.7064e+09,1.4511,0.37892
2.7065e+09,1.4849,0.32575
2.7065e+09,1.5186,0.35636
2.7066e+09,1.5524,0.36052
2.7067e+09,1.5861,0.40789
2.7067e+09,1.6199,0.41815
2.7068e+09,1.6536,0.32437
2.7068e+09,1.6874,0.35616
2.7069e+09,1.7211,0.37421
2.707e+09,1.7549,0.36905
2.707e+09,1.7886,0.34019
2.7075e+09,1.8224,0.42525
2.7076e+09,1.7886,0.30249
2.7077e+09,1.7549,0.37148
2.7077e+09,1.7211,0.32903
2.7078e+09,1.6874,0.29123
2.7078e+09,1.6536,0.30978
2.7079e+09,1.6199,0.39102
2.708e+09,1.5861,0.412
2.708e+09,1.5524,0.39722
2.7081e+09,1.5186,0.37307
2.7082e+09,1.4849,0.4183
2.7082e+09,1.4511,0.32283
2.7083e+09,1.4174,0.37649
2.7083e+09,1.3837,0.39737
2.7084e+09,1.3499,0.42817
2.7085e+09,1.3162,0.40531
2.7085e+09,1.2824,0.36687
2.7086e+09,1.2487,0.3936
2.7087e+09,1.2149,0.36801
2.7087e+09,1.1812,0.36132
2.7088e+09,1.1474,0.42282
2.7088e+09,1.1137,0.33979
2.7089e+09,1.0799,0.33463
2.709e+09,1.0462,0.42435
2.709e+09,1.0124,0.40814
2.7091e+09,0.97868,0.41701
2.7092e+09,0.94493,0.35021
2.7092e+09,0.91118,0.29639
2.7093e+09,0.87744,0.42326
2.7093e+09,0.84369,0.30418
2.7094e+09,0.80994,0.37679
2.7095e+09,0.77619,0.30021
2.7095e+09,0.74245,0.42222
2.7096e+09,0.7087,0.31871
2.7097e+09,0.67495,0.37922
2.7097e+09,0.6412,0.36077
2.7098e+09,0.60746,0.38909
2.7098e+09,0.57371,0.32933
2.7099e+09,0.53996,0.36573
2.71e+09,0.50621,0.33424
2.71e+09,0.47247,0.35839
2.7101e+09,0.43872,0.32104
2.7102e+09,0.40497,0.37991
2.7102e+09,0.37122,0.30115
2.7103e+09,0.33748,0.31544
2.7104e+09,0.30373,0.37406
2.7104e+09,0.26998,0.33835
2.7105e+09,0.23623,0.31658
2.7105e+09,0.20249,0.36652
2.7106e+09,0.16874,0.38572
2.7107e+09,0.13499,0.32625
2.7107e+09,0.10124,0.38185
