2.7226e+09,0.033748,0.42763
2.7227e+09,0.067495,0.30512
2.7228e+09,0.10124,0.41597
2.7228e+09,0.13499,0.27373
2.7229e+09,0.16874,0.38587
2.723e+09,0.20249,0.49538
2.723e+09,0.23623,0.35338
2.7231e+09,0.26998,0.32367
2.7231e+09,0.30373,0.37143
2.7232e+09,0.33748,0.43169
2.7233e+09,0.37122,0.41741
2.7233e+09,0.40497,0.37982
2.7234e+09,0.43872,0.3141
2.7235e+09,0.47247,0.36186
2.7235e+09,0.50621,0.37401
2.7236e+09,0.53996,0.31911
2.7236e+09,0.57371,0.31097
2.7237e+09,0.60746,0.43373
2.7238e+09,0.6412,0.30968
2.7238e+09,0.67495,0.3074
2.7239e+09,0.7087,0.33121
2.724e+09,0.74245,0.34882
2.724e+09,0.77619,0.37575
2.7241e+09,0.80994,0.34485
2.7241e+09,0.84369,0.36846
2.7242e+09,0.87744,0.31817
2.7243e+09,0.91118,0.35695
2.7243e+09,0.94493,0.4125
2.7244e+09,0.97868,0.33394
2.7245e+09,1.0124,0.34683
2.7245e+09,1.0462,0.36766
2.7246e+09,1.0799,0.3693
2.7246e+09,1.1137,0.41999
2.7247e+09,1.1474,0.34837
2.7248e+09,1.1812,0.3814
2.7248e+09,1.2149,0.36176
2.7249e+09,1.2487,0.35705
2.725e+09,1.2824,0.4182
2.725e+09,1.3162,0.42862
2.7251e+09,1.3499,0.36965
2.7252e+09,1.3837,0.30765
2.7252e+09,1.4174,0.35264
2.7253e+09,1.4511,0.36161
2.7253e+09,1.4849,0.4495
2.7254e+09,1.5186,0.37525
2.7255e+09,1.5524,0.31033
2.7255e+09,1.5861,0.30537
2.7256e+09,1.6199,0.35179
2.7257e+09,1.6536,0.43561
2.7257e+09,1.6874,0.42837
2.7258e+09,1.7211,0.34991
2.7258e+09,1.7549,0.43898
2.7259e+09,1.7886,0.42187
2.7264e+09,1.8224,0.32223
2.7265e+09,1.7886,0.41796
2.7265e+09,1.7549,0.34376
2.7266e+09,1.7211,0.30349
2.7267e+09,1.6874,0.42857
2.7267e+09,1.6536,0.3513
2.7268e+09,1.6199,0.31539
2.7268e+09,1.5861,0.363
2.7269e+09,1.5524,0.33597
2.727e+09,1.5186,0.35705
2.727e+09,1.4849,0.30567
2.7271e+09,1.4511,0.35819
2.7272e+09,1.4174,0.41513
2.7272e+09,1.3837,0.42758
2.7273e+09,1.3499,0.39172
2.7273e+09,1.3162,0.36117
2.7274e+09,1.2824,0.333
2.7275e+09,1.2487,0.38215
2.7275e+09,1.2149,0.45029
2.7276e+09,1.1812,0.32387
2.7277e+09,1.1474,0.41478
2.7277e+09,1.1137,0.39266
2.7278e+09,1.0799,0.44672
2.7278e+09,1.0462,0.3138
2.7279e+09,1.0124,0.34857
2.728e+09,0.97868,0.44166
2.728e+09,0.94493,0.37863
2.7281e+09,0.91118,0.30522
2.7282e+09,0.87744,0.3082
2.7282e+09,0.84369,0.39564
2.7283e+09,0.80994,0.41721
2.7284e+09,0.77619,0.4312
2.7284e+09,0.74245,0.42267
2.7285e+09,0.7087,0.3757
2.7285e+09,0.67495,0.30616
2.7286e+09,0.6412,0.32402
2.7287e+09,0.60746,0.37853
2.7287e+09,0.57371,0.40799
2.7288e+09,0.53996,0.35621
2.7289e+09,0.50621,0.35631
2.7289e+09,0.47247,0.30036
2.729e+09,0.43872,0.4183
2.729e+09,0.40497,0.40947
2.7291e+09,0.37122,0.29654
2.7292e+09,0.33748,0.40199
2.7292e+09,0.30373,0.36742
2.7293e+09,0.26998,0.29153
2.7294e+09,0.23623,0.41791
2.7294e+09,0.20249,0.32402
2.7295e+09,0.16874,0.41672
2.7295e+09,0.13499,0.30036
2.7296e+09,0.10124,0.38552
