3.3975e+09,0.033748,0.38616
3.3975e+09,0.067495,0.4434
3.3976e+09,0.10124,0.37987
3.3977e+09,0.13499,0.37882
3.3978e+09,0.16874,0.35903
3.3979e+09,0.20249,0.13213
3.398e+09,0.23623,0.33796
3.398e+09,0.26998,0.40347
3.3981e+09,0.30373,0.41518
3.3982e+09,0.33748,0.23782
3.3983e+09,0.37122,0.28786
3.3984e+09,0.40497,0.33984
3.3984e+09,0.43872,0.24863
3.3985e+09,0.47247,0.30463
3.3986e+09,0.50621,0.32769
3.3987e+09,0.53996,0.3627
3.3988e+09,0.57371,0.38249
3.3988e+09,0.60746,0.40213
3.3989e+09,0.6412,0.35596
3.399e+09,0.67495,0.24342
3.3991e+09,0.7087,0.129
3.3992e+09,0.74245,0.25523
3.3993e+09,0.77619,0.2952
3.3993e+09,0.80994,0.24045
3.3994e+09,0.84369,0.16362
3.3995e+09,0.87744,0.28965
3.3996e+09,0.91118,0.28474
3.3997e+09,0.94493,0.28459
3.3997e+09,0.97868,0.25498
3.3998e+09,1.0124,0.24015
3.3999e+09,1.0462,0.30234
3.4e+09,1.0799,0.27834
3.4001e+09,1.1137,0.1659
3.4001e+09,1.1474,0.2339
3.4002e+09,1.1812,0.27626
3.4003e+09,1.2149,0.29431
3.4004e+09,1.2487,0.24268
3.4005e+09,1.2824,0.20107
3.4006e+09,1.3162,0.21575
3.4006e+09,1.3499,0.21277
3.4007e+09,1.3837,0.33672
3.4008e+09,1.4174,0.25657
3.4009e+09,1.4511,0.4064
3.401e+09,1.4849,0.3201
3.401e+09,1.5186,0.32491
3.4011e+09,1.5524,0.2831
3.4012e+09,1.5861,0.34495
3.4013e+09,1.6199,0.31732
3.4014e+09,1.6536,0.30606
3.4014e+09,1.6874,0.29565
3.4015e+09,1.7211,0.32804
3.4016e+09,1.7549,0.36469
3.4017e+09,1.7886,0.23078
3.4019e+09,1.8224,0.26237
3.402e+09,1.7886,0.29203
3.4021e+09,1.7549,0.21738
3.4022e+09,1.7211,0.23345
3.4022e+09,1.6874,0.21922
3.4023e+09,1.6536,0.35487
3.4024e+09,1.6199,0.19645
3.4025e+09,1.5861,0.19234
3.4026e+09,1.5524,0.37367
3.4026e+09,1.5186,0.26068
3.4027e+09,1.4849,0.34301
3.4028e+09,1.4511,0.28166
3.4029e+09,1.4174,0.23911
3.403e+09,1.3837,0.39564
3.4031e+09,1.3499,0.34331
3.4031e+09,1.3162,0.12965
3.4032e+09,1.2824,0.31306
3.4033e+09,1.2487,0.31048
3.4034e+09,1.2149,0.33042
3.4035e+09,1.1812,0.28796
3.4035e+09,1.1474,0.2216
3.4036e+09,1.1137,0.31688
3.4037e+09,1.0799,0.12573
3.4038e+09,1.0462,0.39658
3.4039e+09,1.0124,0.33582
3.4039e+09,0.97868,0.37267
3.404e+09,0.94493,0.3884
3.4041e+09,0.91118,0.49161
3.4042e+09,0.87744,0.35576
3.4043e+09,0.84369,0.38899
3.4044e+09,0.80994,0.36826
3.4044e+09,0.77619,0.20379
3.4045e+09,0.74245,0.24689
3.4046e+09,0.7087,0.30487
3.4047e+09,0.67495,0.36022
3.4048e+09,0.6412,0.38542
3.4048e+09,0.60746,0.29302
3.4049e+09,0.57371,0.2647
3.405e+09,0.53996,0.18867
3.4051e+09,0.50621,0.29277
3.4052e+09,0.47247,0.26614
3.4053e+09,0.43872,0.45962
3.4053e+09,0.40497,0.33498
3.4054e+09,0.37122,0.46135
3.4055e+09,0.33748,0.43011
3.4056e+09,0.30373,0.42416
3.4057e+09,0.26998,0.394
3.4057e+09,0.23623,0.34237
3.4058e+09,0.20249,0.21773
3.4059e+09,0.16874,0.24035
3.406e+09,0.13499,0.3451
3.4061e+09,0.10124,0.29619
