2.2144e+09,0.033748,0.42182
2.2145e+09,0.067495,0.41979
2.2146e+09,0.10124,0.3321
2.2146e+09,0.13499,0.30324
2.2147e+09,0.16874,0.32933
2.2147e+09,0.20249,0.32308
2.2148e+09,0.23623,0.34217
2.2149e+09,0.26998,0.34048
2.2149e+09,0.30373,0.37763
2.215e+09,0.33748,0.35938
2.2151e+09,0.37122,0.35209
2.2151e+09,0.40497,0.32079
2.2152e+09,0.43872,0.31301
2.2152e+09,0.47247,0.41394
2.2153e+09,0.50621,0.32243
2.2154e+09,0.53996,0.35085
2.2154e+09,0.57371,0.3076
2.2155e+09,0.60746,0.42014
2.2156e+09,0.6412,0.29386
2.2156e+09,0.67495,0.35209
2.2157e+09,0.7087,0.30924
2.2158e+09,0.74245,0.31727
2.2158e+09,0.77619,0.43244
2.2159e+09,0.80994,0.37639
2.2159e+09,0.84369,0.30671
2.216e+09,0.87744,0.43174
2.2161e+09,0.91118,0.36221
2.2161e+09,0.94493,0.30482
2.2162e+09,0.97868,0.26733
2.2163e+09,1.0124,0.296
2.2163e+09,1.0462,0.3878
2.2164e+09,1.0799,0.35864
2.2164e+09,1.1137,0.33349
2.2165e+09,1.1474,0.41577
2.2166e+09,1.1812,0.35283
2.2166e+09,1.2149,0.37064
2.2167e+09,1.2487,0.35031
2.2168e+09,1.2824,0.38096
2.2168e+09,1.3162,0.30572
2.2169e+09,1.3499,0.42921
2.2169e+09,1.3837,0.30815
2.217e+09,1.4174,0.42718
2.2171e+09,1.4511,0.4192
2.2171e+09,1.4849,0.25121
2.2172e+09,1.5186,0.38329
2.2173e+09,1.5524,0.41567
2.2173e+09,1.5861,0.31018
2.2174e+09,1.6199,0.32446
2.2174e+09,1.6536,0.35809
2.2175e+09,1.6874,0.37758
2.2176e+09,1.7211,0.35388
2.2176e+09,1.7549,0.32809
2.2177e+09,1.7886,0.35184
2.2182e+09,1.8224,0.31489
2.2183e+09,1.7886,0.31921
2.2183e+09,1.7549,0.32337
2.2184e+09,1.7211,0.3022
2.2184e+09,1.6874,0.37064
2.2185e+09,1.6536,0.32665
2.2186e+09,1.6199,0.32556
2.2186e+09,1.5861,0.41324
2.2187e+09,1.5524,0.30477
2.2188e+09,1.5186,0.41771
2.2188e+09,1.4849,0.33533
2.2189e+09,1.4511,0.3137
2.219e+09,1.4174,0.32397
2.219e+09,1.3837,0.31494
2.2191e+09,1.3499,0.33081
2.2191e+09,1.3162,0.3882
2.2192e+09,1.2824,0.4182
2.2193e+09,1.2487,0.35462
2.2193e+09,1.2149,0.34014
2.2194e+09,1.1812,0.35487
2.2195e+09,1.1474,0.42693
2.2195e+09,1.1137,0.32759
2.2196e+09,1.0799,0.38983
2.2196e+09,1.0462,0.38691
2.2197e+09,1.0124,0.37327
2.2198e+09,0.97868,0.43333
2.2198e+09,0.94493,0.36771
2.2199e+09,0.91118,0.35943
2.22e+09,0.87744,0.39202
2.22e+09,0.84369,0.32645
2.2201e+09,0.80994,0.36365
2.2201e+09,0.77619,0.28211
2.2202e+09,0.74245,0.40109
2.2203e+09,0.7087,0.34212
2.2203e+09,0.67495,0.41186
2.2204e+09,0.6412,0.36856
2.2205e+09,0.60746,0.32952
2.2205e+09,0.57371,0.35963
2.2206e+09,0.53996,0.283
2.2206e+09,0.50621,0.32144
2.2207e+09,0.47247,0.3572
2.2208e+09,0.43872,0.3268
2.2208e+09,0.40497,0.36717
2.2209e+09,0.37122,0.42247
2.221e+09,0.33748,0.31891
2.221e+09,0.30373,0.3198
2.2211e+09,0.26998,0.40278
2.2211e+09,0.23623,0.31405
2.2212e+09,0.20249,0.29724
2.2213e+09,0.16874,0.36548
2.2213e+09,0.13499,0.36732
2.2214e+09,0.10124,0.30785
