3.2942e+09,0.033748,0.33949
3.2943e+09,0.067495,0.29738
3.2944e+09,0.10124,0.28806
3.2945e+09,0.13499,0.25974
3.2946e+09,0.16874,0.25314
3.2946e+09,0.20249,0.24888
3.2947e+09,0.23623,0.23782
3.2948e+09,0.26998,0.21376
3.2949e+09,0.30373,0.25949
3.295e+09,0.33748,0.21104
3.2951e+09,0.37122,0.31425
3.2951e+09,0.40497,0.26232
3.2952e+09,0.43872,0.25166
3.2953e+09,0.47247,0.27353
3.2954e+09,0.50621,0.35204
3.2955e+09,0.53996,0.3507
3.2955e+09,0.57371,0.37853
3.2956e+09,0.60746,0.46582
3.2957e+09,0.6412,0.31216
3.2958e+09,0.67495,0.2339
3.2959e+09,0.7087,0.36707
3.2959e+09,0.74245,0.32868
3.296e+09,0.77619,0.24823
3.2961e+09,0.80994,0.35993
3.2962e+09,0.84369,0.26118
3.2963e+09,0.87744,0.21907
3.2964e+09,0.91118,0.24873
3.2964e+09,0.94493,0.30716
3.2965e+09,0.97868,0.28657
3.2966e+09,1.0124,0.31276
3.2967e+09,1.0462,0.31593
3.2968e+09,1.0799,0.40873
3.2968e+09,1.1137,0.2957
3.2969e+09,1.1474,0.28062
3.297e+09,1.1812,0.21704
3.2971e+09,1.2149,0.33339
3.2972e+09,1.2487,0.22954
3.2972e+09,1.2824,0.26544
3.2973e+09,1.3162,0.32873
3.2974e+09,1.3499,0.31866
3.2975e+09,1.3837,0.252
3.2976e+09,1.4174,0.29178
3.2977e+09,1.4511,0.32243
3.2977e+09,1.4849,0.35512
3.2978e+09,1.5186,0.19799
3.2979e+09,1.5524,0.22096
3.298e+09,1.5861,0.25686
3.2981e+09,1.6199,0.20627
3.2981e+09,1.6536,0.33195
3.2982e+09,1.6874,0.37213
3.2983e+09,1.7211,0.32754
3.2984e+09,1.7549,0.37173
3.2985e+09,1.7886,0.37426
3.2987e+09,1.8224,0.35308
3.2988e+09,1.7886,0.31221
3.2989e+09,1.7549,0.27393
3.2989e+09,1.7211,0.2774
3.299e+09,1.6874,0.25662
3.2991e+09,1.6536,0.2033
3.2992e+09,1.6199,0.34168
3.2993e+09,1.5861,0.23911
3.2993e+09,1.5524,0.35536
3.2994e+09,1.5186,0.35442
3.2995e+09,1.4849,0.21917
3.2996e+09,1.4511,0.22879
3.2997e+09,1.4174,0.32799
3.2998e+09,1.3837,0.21039
3.2998e+09,1.3499,0.29545
3.2999e+09,1.3162,0.24942
3.3e+09,1.2824,0.4562
3.3001e+09,1.2487,0.33989
3.3002e+09,1.2149,0.26807
3.3002e+09,1.1812,0.31023
3.3003e+09,1.1474,0.26569
3.3004e+09,1.1137,0.18341
3.3005e+09,1.0799,0.25002
3.3006e+09,1.0462,0.28097
3.3006e+09,1.0124,0.2523
3.3007e+09,0.97868,0.33885
3.3008e+09,0.94493,0.29143
3.3009e+09,0.91118,0.2772
3.301e+09,0.87744,0.24521
3.3011e+09,0.84369,0.31717
3.3011e+09,0.80994,0.25726
3.3012e+09,0.77619,0.20682
3.3013e+09,0.74245,0.19814
3.3014e+09,0.7087,0.34108
3.3015e+09,0.67495,0.32992
3.3015e+09,0.6412,0.21322
3.3016e+09,0.60746,0.2523
3.3017e+09,0.57371,0.25443
3.3018e+09,0.53996,0.31792
3.3019e+09,0.50621,0.25548
3.3019e+09,0.47247,0.2336
3.302e+09,0.43872,0.3689
3.3021e+09,0.40497,0.29193
3.3022e+09,0.37122,0.36776
3.3023e+09,0.33748,0.41835
3.3024e+09,0.30373,0.16432
3.3024e+09,0.26998,0.35328
3.3025e+09,0.23623,0.2836
3.3026e+09,0.20249,0.39693
3.3027e+09,0.16874,0.34386
3.3028e+09,0.13499,0.33012
3.3028e+09,0.10124,0.33924
