2.7482e+09,0.033748,0.43035
2.7482e+09,0.067495,0.39182
2.7483e+09,0.10124,0.31921
2.7483e+09,0.13499,0.30651
2.7484e+09,0.16874,0.38225
2.7485e+09,0.20249,0.3696
2.7485e+09,0.23623,0.42435
2.7486e+09,0.26998,0.37615
2.7487e+09,0.30373,0.41488
2.7487e+09,0.33748,0.37029
2.7488e+09,0.37122,0.30001
2.7488e+09,0.40497,0.41786
2.7489e+09,0.43872,0.3257
2.749e+09,0.47247,0.36657
2.749e+09,0.50621,0.33458
2.7491e+09,0.53996,0.35323
2.7492e+09,0.57371,0.41672
2.7492e+09,0.60746,0.27125
2.7493e+09,0.6412,0.511
2.7493e+09,0.67495,0.36885
2.7494e+09,0.7087,0.38691
2.7495e+09,0.74245,0.31722
2.7495e+09,0.77619,0.36439
2.7496e+09,0.80994,0.37739
2.7497e+09,0.84369,0.38106
2.7497e+09,0.87744,0.32486
2.7498e+09,0.91118,0.41558
2.7498e+09,0.94493,0.35551
2.7499e+09,0.97868,0.41974
2.75e+09,1.0124,0.30135
2.75e+09,1.0462,0.22755
2.7501e+09,1.0799,0.37158
2.7502e+09,1.1137,0.32729
2.7502e+09,1.1474,0.30949
2.7503e+09,1.1812,0.35184
2.7504e+09,1.2149,0.35427
2.7504e+09,1.2487,0.41121
2.7505e+09,1.2824,0.351
2.7505e+09,1.3162,0.32238
2.7506e+09,1.3499,0.30522
2.7507e+09,1.3837,0.41716
2.7507e+09,1.4174,0.30795
2.7508e+09,1.4511,0.40759
2.7509e+09,1.4849,0.44166
2.7509e+09,1.5186,0.40977
2.751e+09,1.5524,0.34698
2.751e+09,1.5861,0.37099
2.7511e+09,1.6199,0.3511
2.7512e+09,1.6536,0.39226
2.7512e+09,1.6874,0.38487
2.7513e+09,1.7211,0.42614
2.7514e+09,1.7549,0.4497
2.7514e+09,1.7886,0.35755
2.7519e+09,1.8224,0.31221
2.752e+09,1.7886,0.31876
2.752e+09,1.7549,0.40938
2.7521e+09,1.7211,0.32709
2.7522e+09,1.6874,0.26098
2.7522e+09,1.6536,0.37639
2.7523e+09,1.6199,0.3134
2.7524e+09,1.5861,0.28722
2.7524e+09,1.5524,0.37014
2.7525e+09,1.5186,0.31365
2.7525e+09,1.4849,0.34797
2.7526e+09,1.4511,0.35973
2.7527e+09,1.4174,0.3257
2.7527e+09,1.3837,0.36042
2.7528e+09,1.3499,0.39058
2.7529e+09,1.3162,0.42108
2.7529e+09,1.2824,0.35725
2.753e+09,1.2487,0.31083
2.753e+09,1.2149,0.34926
2.7531e+09,1.1812,0.30909
2.7532e+09,1.1474,0.31941
2.7532e+09,1.1137,0.4063
2.7533e+09,1.0799,0.35903
2.7534e+09,1.0462,0.37198
2.7534e+09,1.0124,0.42163
2.7535e+09,0.97868,0.31717
2.7535e+09,0.94493,0.36796
2.7536e+09,0.91118,0.36593
2.7537e+09,0.87744,0.36295
2.7537e+09,0.84369,0.29495
2.7538e+09,0.80994,0.21456
2.7539e+09,0.77619,0.41488
2.7539e+09,0.74245,0.28127
2.754e+09,0.7087,0.36265
2.7541e+09,0.67495,0.32079
2.7541e+09,0.6412,0.37495
2.7542e+09,0.60746,0.43482
2.7542e+09,0.57371,0.36191
2.7543e+09,0.53996,0.4735
2.7544e+09,0.50621,0.42163
2.7544e+09,0.47247,0.42287
2.7545e+09,0.43872,0.30725
2.7546e+09,0.40497,0.38284
2.7546e+09,0.37122,0.37089
2.7547e+09,0.33748,0.29793
2.7547e+09,0.30373,0.37605
2.7548e+09,0.26998,0.4122
2.7549e+09,0.23623,0.41349
2.7549e+09,0.20249,0.38349
2.755e+09,0.16874,0.41731
2.7551e+09,0.13499,0.37441
2.7551e+09,0.10124,0.37188
