3.273e+09,0.033748,0.32189
3.2731e+09,0.067495,0.39033
3.2732e+09,0.10124,0.32094
3.2732e+09,0.13499,0.3508
3.2733e+09,0.16874,0.35869
3.2734e+09,0.20249,0.34807
3.2735e+09,0.23623,0.23479
3.2736e+09,0.26998,0.31732
3.2737e+09,0.30373,0.42406
3.2737e+09,0.33748,0.18753
3.2738e+09,0.37122,0.23355
3.2739e+09,0.40497,0.28697
3.274e+09,0.43872,0.36305
3.2741e+09,0.47247,0.31871
3.2741e+09,0.50621,0.44112
3.2742e+09,0.53996,0.35894
3.2743e+09,0.57371,0.26852
3.2744e+09,0.60746,0.3443
3.2745e+09,0.6412,0.24476
3.2745e+09,0.67495,0.3445
3.2746e+09,0.7087,0.2591
3.2747e+09,0.74245,0.30919
3.2748e+09,0.77619,0.26515
3.2749e+09,0.80994,0.3568
3.275e+09,0.84369,0.45114
3.275e+09,0.87744,0.26946
3.2751e+09,0.91118,0.32501
3.2752e+09,0.94493,0.4367
3.2753e+09,0.97868,0.36995
3.2754e+09,1.0124,0.30096
3.2754e+09,1.0462,0.48789
3.2755e+09,1.0799,0.30944
3.2756e+09,1.1137,0.3823
3.2757e+09,1.1474,0.28623
3.2758e+09,1.1812,0.21843
3.2758e+09,1.2149,0.28687
3.2759e+09,1.2487,0.35343
3.276e+09,1.2824,0.3073
3.2761e+09,1.3162,0.2157
3.2762e+09,1.3499,0.28831
3.2763e+09,1.3837,0.31737
3.2763e+09,1.4174,0.1663
3.2764e+09,1.4511,0.2953
3.2765e+09,1.4849,0.3632
3.2766e+09,1.5186,0.43779
3.2767e+09,1.5524,0.37337
3.2767e+09,1.5861,0.22368
3.2768e+09,1.6199,0.35254
3.2769e+09,1.6536,0.31618
3.277e+09,1.6874,0.28494
3.2771e+09,1.7211,0.36489
3.2771e+09,1.7549,0.2528
3.2772e+09,1.7886,0.28484
3.2775e+09,1.8224,0.35794
3.2775e+09,1.7886,0.35095
3.2776e+09,1.7549,0.30453
3.2777e+09,1.7211,0.35407
3.2778e+09,1.6874,0.30532
3.2779e+09,1.6536,0.19169
3.2779e+09,1.6199,0.27998
3.278e+09,1.5861,0.30125
3.2781e+09,1.5524,0.31524
3.2782e+09,1.5186,0.24238
3.2783e+09,1.4849,0.27323
3.2783e+09,1.4511,0.30721
3.2784e+09,1.4174,0.33592
3.2785e+09,1.3837,0.23182
3.2786e+09,1.3499,0.46487
3.2787e+09,1.3162,0.16491
3.2788e+09,1.2824,0.26535
3.2788e+09,1.2487,0.36573
3.2789e+09,1.2149,0.3324
3.279e+09,1.1812,0.33533
3.2791e+09,1.1474,0.28846
3.2792e+09,1.1137,0.27184
3.2792e+09,1.0799,0.36389
3.2793e+09,1.0462,0.20756
3.2794e+09,1.0124,0.24159
3.2795e+09,0.97868,0.28771
3.2796e+09,0.94493,0.27204
3.2796e+09,0.91118,0.26926
3.2797e+09,0.87744,0.23812
3.2798e+09,0.84369,0.32675
3.2799e+09,0.80994,0.1844
3.28e+09,0.77619,0.29064
3.2801e+09,0.74245,0.28752
3.2801e+09,0.7087,0.3204
3.2802e+09,0.67495,0.15202
3.2803e+09,0.6412,0.29203
3.2804e+09,0.60746,0.19437
3.2805e+09,0.57371,0.141
3.2805e+09,0.53996,0.38125
3.2806e+09,0.50621,0.27854
3.2807e+09,0.47247,0.23043
3.2808e+09,0.43872,0.15826
3.2809e+09,0.40497,0.20008
3.2809e+09,0.37122,0.34505
3.281e+09,0.33748,0.36667
3.2811e+09,0.30373,0.15688
3.2812e+09,0.26998,0.23112
3.2813e+09,0.23623,0.22314
3.2814e+09,0.20249,0.32868
3.2814e+09,0.16874,0.28935
3.2815e+09,0.13499,0.35898
3.2816e+09,0.10124,0.32665
