2.6345e+09,0.033748,0.37917
2.6346e+09,0.067495,0.42996
2.6346e+09,0.10124,0.37863
2.6347e+09,0.13499,0.31157
2.6348e+09,0.16874,0.35884
2.6348e+09,0.20249,0.36628
2.6349e+09,0.23623,0.35705
2.635e+09,0.26998,0.3197
2.635e+09,0.30373,0.39345
2.6351e+09,0.33748,0.40144
2.6352e+09,0.37122,0.42222
2.6352e+09,0.40497,0.34852
2.6353e+09,0.43872,0.32848
2.6353e+09,0.47247,0.41642
2.6354e+09,0.50621,0.36573
2.6355e+09,0.53996,0.36841
2.6355e+09,0.57371,0.43457
2.6356e+09,0.60746,0.42262
2.6357e+09,0.6412,0.35492
2.6357e+09,0.67495,0.36151
2.6358e+09,0.7087,0.38334
2.6358e+09,0.74245,0.35035
2.6359e+09,0.77619,0.39068
2.636e+09,0.80994,0.31048
2.636e+09,0.84369,0.37124
2.6361e+09,0.87744,0.36216
2.6362e+09,0.91118,0.30473
2.6362e+09,0.94493,0.32283
2.6363e+09,0.97868,0.36122
2.6363e+09,1.0124,0.31212
2.6364e+09,1.0462,0.31088
2.6365e+09,1.0799,0.37198
2.6365e+09,1.1137,0.37124
2.6366e+09,1.1474,0.32794
2.6367e+09,1.1812,0.36112
2.6367e+09,1.2149,0.37421
2.6368e+09,1.2487,0.34971
2.6368e+09,1.2824,0.41756
2.6369e+09,1.3162,0.42004
2.637e+09,1.3499,0.33865
2.637e+09,1.3837,0.32337
2.6371e+09,1.4174,0.42123
2.6372e+09,1.4511,0.31182
2.6372e+09,1.4849,0.4061
2.6373e+09,1.5186,0.35472
2.6373e+09,1.5524,0.36578
2.6374e+09,1.5861,0.35779
2.6375e+09,1.6199,0.33195
2.6375e+09,1.6536,0.35402
2.6376e+09,1.6874,0.40288
2.6377e+09,1.7211,0.32843
2.6377e+09,1.7549,0.41389
2.6378e+09,1.7886,0.31375
2.6383e+09,1.8224,0.41062
2.6383e+09,1.7886,0.35953
2.6384e+09,1.7549,0.36722
2.6385e+09,1.7211,0.35715
2.6385e+09,1.6874,0.42301
2.6386e+09,1.6536,0.37624
2.6387e+09,1.6199,0.32938
2.6387e+09,1.5861,0.41562
2.6388e+09,1.5524,0.34733
2.6389e+09,1.5186,0.36588
2.6389e+09,1.4849,0.4308
2.639e+09,1.4511,0.36112
2.639e+09,1.4174,0.41642
2.6391e+09,1.3837,0.42976
2.6392e+09,1.3499,0.33528
2.6392e+09,1.3162,0.39162
2.6393e+09,1.2824,0.3819
2.6394e+09,1.2487,0.43566
2.6394e+09,1.2149,0.38443
2.6395e+09,1.1812,0.31514
2.6395e+09,1.1474,0.48149
2.6396e+09,1.1137,0.43715
2.6397e+09,1.0799,0.37798
2.6397e+09,1.0462,0.3197
2.6398e+09,1.0124,0.35016
2.6399e+09,0.97868,0.44018
2.6399e+09,0.94493,0.31633
2.64e+09,0.91118,0.35526
2.64e+09,0.87744,0.32184
2.6401e+09,0.84369,0.32863
2.6402e+09,0.80994,0.39985
2.6402e+09,0.77619,0.2898
2.6403e+09,0.74245,0.38269
2.6404e+09,0.7087,0.4373
2.6404e+09,0.67495,0.37436
2.6405e+09,0.6412,0.30066
2.6405e+09,0.60746,0.29977
2.6406e+09,0.57371,0.37322
2.6407e+09,0.53996,0.37545
2.6407e+09,0.50621,0.30388
2.6408e+09,0.47247,0.43636
2.6409e+09,0.43872,0.33062
2.6409e+09,0.40497,0.37768
2.641e+09,0.37122,0.3011
2.641e+09,0.33748,0.36251
2.6411e+09,0.30373,0.38329
2.6412e+09,0.26998,0.37416
2.6412e+09,0.23623,0.30949
2.6413e+09,0.20249,0.35412
2.6414e+09,0.16874,0.37153
2.6414e+09,0.13499,0.36682
2.6415e+09,0.10124,0.29709
