3.3095e+09,0.033748,0.50713
3.3096e+09,0.067495,0.50168
3.3096e+09,0.10124,0.48724
3.3097e+09,0.13499,0.52062
3.3098e+09,0.16874,0.51879
3.3098e+09,0.20249,0.52628
3.3099e+09,0.23623,0.51799
3.3099e+09,0.26998,0.56511
3.31e+09,0.30373,0.53282
3.3101e+09,0.33748,0.59636
3.3101e+09,0.37122,0.59581
3.3102e+09,0.40497,0.61426
3.3103e+09,0.43872,0.59462
3.3103e+09,0.47247,0.61595
3.3104e+09,0.50621,0.585
3.3104e+09,0.53996,0.63663
3.3105e+09,0.57371,0.60444
3.3106e+09,0.60746,0.65404
3.3106e+09,0.6412,0.61421
3.3107e+09,0.67495,0.66257
3.3108e+09,0.7087,0.62066
3.3108e+09,0.74245,0.66525
3.3109e+09,0.77619,0.6155
3.3109e+09,0.80994,0.6896
3.311e+09,0.84369,0.67065
3.3111e+09,0.87744,0.70463
3.3111e+09,0.91118,0.67864
3.3112e+09,0.94493,0.71425
3.3113e+09,0.97868,0.68082
3.3113e+09,1.0124,0.68528
3.3114e+09,1.0462,0.65389
3.3115e+09,1.0799,0.68449
3.3115e+09,1.1137,0.62666
3.3116e+09,1.1474,0.66946
3.3116e+09,1.1812,0.6101
3.3117e+09,1.2149,0.63499
3.3118e+09,1.2487,0.58802
3.3118e+09,1.2824,0.61704
3.3119e+09,1.3162,0.68375
3.312e+09,1.3499,0.93297
3.312e+09,1.3837,1.1682
3.3121e+09,1.4174,1.6198
3.3121e+09,1.4511,2.261
3.3122e+09,1.4849,2.1016
3.3123e+09,1.5186,2.2113
3.3123e+09,1.5524,2.3467
3.3124e+09,1.5861,2.4509
3.3125e+09,1.6199,2.5385
3.3125e+09,1.6536,2.5021
3.3126e+09,1.6874,2.588
3.3126e+09,1.7211,2.5748
3.3127e+09,1.7549,2.6463
3.3128e+09,1.7886,2.6295
3.3133e+09,1.8224,2.4137
3.3133e+09,1.7886,2.2087
3.3134e+09,1.7549,1.9049
3.3135e+09,1.7211,1.6642
3.3135e+09,1.6874,1.4008
3.3136e+09,1.6536,1.1618
3.3136e+09,1.6199,0.83189
3.3137e+09,1.5861,0.61471
3.3138e+09,1.5524,0.59884
3.3138e+09,1.5186,0.62919
3.3139e+09,1.4849,0.60256
3.314e+09,1.4511,0.61882
3.314e+09,1.4174,0.59011
3.3141e+09,1.3837,0.61892
3.3141e+09,1.3499,0.58178
3.3142e+09,1.3162,0.61649
3.3143e+09,1.2824,0.59363
3.3143e+09,1.2487,0.62006
3.3144e+09,1.2149,0.59928
3.3145e+09,1.1812,0.62572
3.3145e+09,1.1474,0.6036
3.3146e+09,1.1137,0.63524
3.3146e+09,1.0799,0.61535
3.3147e+09,1.0462,0.66599
3.3148e+09,1.0124,0.62626
3.3148e+09,0.97868,0.67194
3.3149e+09,0.94493,0.628
3.315e+09,0.91118,0.69873
3.315e+09,0.87744,0.67611
3.3151e+09,0.84369,0.70969
3.3152e+09,0.80994,0.67646
3.3152e+09,0.77619,0.70398
3.3153e+09,0.74245,0.66455
3.3153e+09,0.7087,0.67313
3.3154e+09,0.67495,0.61873
3.3155e+09,0.6412,0.65964
3.3155e+09,0.60746,0.60216
3.3156e+09,0.57371,0.6337
3.3157e+09,0.53996,0.59601
3.3157e+09,0.50621,0.62393
3.3158e+09,0.47247,0.59021
3.3158e+09,0.43872,0.62101
3.3159e+09,0.40497,0.59179
3.316e+09,0.37122,0.61773
3.316e+09,0.33748,0.57315
3.3161e+09,0.30373,0.60032
3.3162e+09,0.26998,0.56521
3.3162e+09,0.23623,0.59398
3.3163e+09,0.20249,0.53466
3.3163e+09,0.16874,0.57305
3.3164e+09,0.13499,0.49404
3.3165e+09,0.10124,0.52087
