9.3921e+08,0.033748,0.69863
9.3927e+08,0.067495,0.67963
9.3933e+08,0.10124,0.66222
9.394e+08,0.13499,0.70359
9.3946e+08,0.16874,0.71628
9.3952e+08,0.20249,0.72843
9.3958e+08,0.23623,0.71192
9.3965e+08,0.26998,0.70577
9.3971e+08,0.30373,0.70522
9.3977e+08,0.33748,0.73081
9.3984e+08,0.37122,0.73409
9.399e+08,0.40497,0.77253
9.3996e+08,0.43872,0.76028
9.4002e+08,0.47247,0.77451
9.4009e+08,0.50621,0.76092
9.4015e+08,0.53996,0.77635
9.4021e+08,0.57371,0.7636
9.4027e+08,0.60746,0.7936
9.4034e+08,0.6412,0.79435
9.404e+08,0.67495,0.82113
9.4046e+08,0.7087,0.81508
9.4053e+08,0.74245,0.82589
9.4059e+08,0.77619,0.78934
9.4065e+08,0.80994,0.8256
9.4071e+08,0.84369,0.81667
9.4078e+08,0.87744,0.87018
9.4084e+08,0.91118,0.86011
9.409e+08,0.94493,0.88898
9.4097e+08,0.97868,0.86919
9.4103e+08,1.0124,0.87604
9.4109e+08,1.0462,0.84886
9.4115e+08,1.0799,0.89473
9.4122e+08,1.1137,0.89573
9.4128e+08,1.1474,0.91839
9.4134e+08,1.1812,0.8809
9.4141e+08,1.2149,0.91561
9.4147e+08,1.2487,0.8807
9.4153e+08,1.2824,0.92062
9.4159e+08,1.3162,0.91239
9.4166e+08,1.3499,0.96863
9.4172e+08,1.3837,0.92469
9.4178e+08,1.4174,0.97211
9.4185e+08,1.4511,0.91998
9.4191e+08,1.4849,0.96953
9.4197e+08,1.5186,0.91804
9.4203e+08,1.5524,0.97964
9.421e+08,1.5861,0.93927
9.4216e+08,1.6199,0.99388
9.4222e+08,1.6536,0.96715
9.4228e+08,1.6874,0.99611
9.4235e+08,1.7211,0.96219
9.4241e+08,1.7549,0.99229
9.4247e+08,1.7886,0.9662
9.4297e+08,1.8224,0.99566
9.4303e+08,1.7886,1.013
9.431e+08,1.7549,0.98173
9.4316e+08,1.7211,1.0251
9.4322e+08,1.6874,1.0003
9.4328e+08,1.6536,1.0112
9.4335e+08,1.6199,0.9789
9.4341e+08,1.5861,1.0069
9.4347e+08,1.5524,0.97017
9.4354e+08,1.5186,0.98946
9.436e+08,1.4849,0.97473
9.4366e+08,1.4511,1.0034
9.4372e+08,1.4174,0.97305
9.4379e+08,1.3837,0.97607
9.4385e+08,1.3499,0.92295
9.4391e+08,1.3162,0.97434
9.4398e+08,1.2824,0.9292
9.4404e+08,1.2487,0.97389
9.441e+08,1.2149,0.91829
9.4416e+08,1.1812,0.93888
9.4423e+08,1.1474,0.91269
9.4429e+08,1.1137,0.93684
9.4435e+08,1.0799,0.89131
9.4442e+08,1.0462,0.92975
9.4448e+08,1.0124,0.89612
9.4454e+08,0.97868,0.91909
9.446e+08,0.94493,0.87281
9.4467e+08,0.91118,0.91065
9.4473e+08,0.87744,0.86567
9.4479e+08,0.84369,0.88933
9.4485e+08,0.80994,0.83016
9.4492e+08,0.77619,0.87663
9.4498e+08,0.74245,0.83299
9.4504e+08,0.7087,0.87539
9.4511e+08,0.67495,0.81478
9.4517e+08,0.6412,0.86131
9.4523e+08,0.60746,0.80139
9.4529e+08,0.57371,0.83269
9.4536e+08,0.53996,0.78889
9.4542e+08,0.50621,0.82569
9.4548e+08,0.47247,0.78374
9.4555e+08,0.43872,0.81751
9.4561e+08,0.40497,0.76891
9.4567e+08,0.37122,0.81711
9.4573e+08,0.33748,0.77873
9.458e+08,0.30373,0.77873
9.4586e+08,0.26998,0.72764
9.4592e+08,0.23623,0.77327
9.4599e+08,0.20249,0.71891
9.4605e+08,0.16874,0.73265
9.4611e+08,0.13499,0.7145
9.4617e+08,0.10124,0.77575
