2.2655e+09,0.033748,0.29743
2.2655e+09,0.067495,0.30725
2.2656e+09,0.10124,0.37927
2.2657e+09,0.13499,0.41062
2.2657e+09,0.16874,0.36707
2.2658e+09,0.20249,0.30487
2.2658e+09,0.23623,0.332
2.2659e+09,0.26998,0.31142
2.266e+09,0.30373,0.33984
2.266e+09,0.33748,0.41994
2.2661e+09,0.37122,0.41161
2.2662e+09,0.40497,0.36365
2.2662e+09,0.43872,0.33285
2.2663e+09,0.47247,0.40754
2.2663e+09,0.50621,0.36761
2.2664e+09,0.53996,0.32794
2.2665e+09,0.57371,0.44414
2.2665e+09,0.60746,0.37535
2.2666e+09,0.6412,0.31807
2.2667e+09,0.67495,0.42148
2.2667e+09,0.7087,0.39633
2.2668e+09,0.74245,0.37922
2.2668e+09,0.77619,0.42024
2.2669e+09,0.80994,0.39613
2.267e+09,0.84369,0.38849
2.267e+09,0.87744,0.3507
2.2671e+09,0.91118,0.29614
2.2672e+09,0.94493,0.29322
2.2672e+09,0.97868,0.3573
2.2673e+09,1.0124,0.33032
2.2673e+09,1.0462,0.37907
2.2674e+09,1.0799,0.3946
2.2675e+09,1.1137,0.33924
2.2675e+09,1.1474,0.36801
2.2676e+09,1.1812,0.38036
2.2677e+09,1.2149,0.35948
2.2677e+09,1.2487,0.388
2.2678e+09,1.2824,0.32233
2.2679e+09,1.3162,0.42123
2.2679e+09,1.3499,0.36717
2.268e+09,1.3837,0.41984
2.268e+09,1.4174,0.39638
2.2681e+09,1.4511,0.33513
2.2682e+09,1.4849,0.42629
2.2682e+09,1.5186,0.38428
2.2683e+09,1.5524,0.29371
2.2684e+09,1.5861,0.30423
2.2684e+09,1.6199,0.35398
2.2685e+09,1.6536,0.4559
2.2685e+09,1.6874,0.295
2.2686e+09,1.7211,0.2829
2.2687e+09,1.7549,0.4305
2.2687e+09,1.7886,0.32823
2.2692e+09,1.8224,0.37436
2.2693e+09,1.7886,0.41731
2.2694e+09,1.7549,0.31722
2.2694e+09,1.7211,0.37238
2.2695e+09,1.6874,0.37128
2.2695e+09,1.6536,0.34331
2.2696e+09,1.6199,0.35685
2.2697e+09,1.5861,0.32794
2.2697e+09,1.5524,0.37486
2.2698e+09,1.5186,0.4305
2.2699e+09,1.4849,0.30919
2.2699e+09,1.4511,0.41577
2.27e+09,1.4174,0.31618
2.27e+09,1.3837,0.35075
2.2701e+09,1.3499,0.35898
2.2702e+09,1.3162,0.33215
2.2702e+09,1.2824,0.39921
2.2703e+09,1.2487,0.32982
2.2704e+09,1.2149,0.34242
2.2704e+09,1.1812,0.43571
2.2705e+09,1.1474,0.35393
2.2705e+09,1.1137,0.41637
2.2706e+09,1.0799,0.44712
2.2707e+09,1.0462,0.37089
2.2707e+09,1.0124,0.42053
2.2708e+09,0.97868,0.32079
2.2709e+09,0.94493,0.42842
2.2709e+09,0.91118,0.36811
2.271e+09,0.87744,0.36935
2.271e+09,0.84369,0.41205
2.2711e+09,0.80994,0.39722
2.2712e+09,0.77619,0.41319
2.2712e+09,0.74245,0.35586
2.2713e+09,0.7087,0.37595
2.2714e+09,0.67495,0.30939
2.2714e+09,0.6412,0.32486
2.2715e+09,0.60746,0.42034
2.2716e+09,0.57371,0.32546
2.2716e+09,0.53996,0.38329
2.2717e+09,0.50621,0.42604
2.2717e+09,0.47247,0.38106
2.2718e+09,0.43872,0.38403
2.2719e+09,0.40497,0.38969
2.2719e+09,0.37122,0.33999
2.272e+09,0.33748,0.40367
2.2721e+09,0.30373,0.29912
2.2721e+09,0.26998,0.37753
2.2722e+09,0.23623,0.41012
2.2722e+09,0.20249,0.31107
2.2723e+09,0.16874,0.36201
2.2724e+09,0.13499,0.31703
2.2724e+09,0.10124,0.37133
