3.1093e+07,0.033748,2.7529
3.1174e+07,0.067495,2.7685
3.1255e+07,0.10124,2.7614
3.1336e+07,0.13499,2.7899
3.1418e+07,0.16874,2.8106
3.1499e+07,0.20249,2.8347
3.158e+07,0.23623,2.8645
3.1662e+07,0.26998,2.8883
3.1743e+07,0.30373,2.8948
3.1824e+07,0.33748,2.9605
3.1905e+07,0.37122,2.9697
3.1987e+07,0.40497,3.0342
3.2068e+07,0.43872,3.0548
3.2149e+07,0.47247,3.0994
3.223e+07,0.50621,3.1425
3.2312e+07,0.53996,3.1855
3.2393e+07,0.57371,3.2034
3.2474e+07,0.60746,3.2504
3.2556e+07,0.6412,3.2504
3.2637e+07,0.67495,3.2504
3.2718e+07,0.7087,3.2504
3.2799e+07,0.74245,3.2504
3.2881e+07,0.77619,3.2504
3.2962e+07,0.80994,3.2504
3.3043e+07,0.84369,3.2504
3.3125e+07,0.87744,3.2504
3.3206e+07,0.91118,3.2504
3.3287e+07,0.94493,3.2504
3.3368e+07,0.97868,3.2504
3.345e+07,1.0124,3.2504
3.3531e+07,1.0462,3.2504
3.3612e+07,1.0799,3.2504
3.3694e+07,1.1137,3.2504
3.3775e+07,1.1474,3.2504
3.3856e+07,1.1812,3.2504
3.3937e+07,1.2149,3.2504
3.4019e+07,1.2487,3.2504
3.41e+07,1.2824,3.2504
3.4181e+07,1.3162,3.2504
3.4263e+07,1.3499,3.2504
3.4344e+07,1.3837,3.2504
3.4425e+07,1.4174,3.2504
3.4506e+07,1.4511,3.2504
3.4588e+07,1.4849,3.2504
3.4669e+07,1.5186,3.2504
3.475e+07,1.5524,3.2504
3.4831e+07,1.5861,3.2504
3.4913e+07,1.6199,3.2504
3.4994e+07,1.6536,3.2504
3.5075e+07,1.6874,3.2504
3.5157e+07,1.7211,3.2504
3.5238e+07,1.7549,3.2504
3.5319e+07,1.7886,3.2504
3.5945e+07,1.8224,3.2504
3.6026e+07,1.7886,3.2504
3.6107e+07,1.7549,3.2504
3.6189e+07,1.7211,3.2504
3.627e+07,1.6874,3.2504
3.6351e+07,1.6536,3.2504
3.6432e+07,1.6199,3.2504
3.6514e+07,1.5861,3.2504
3.6595e+07,1.5524,3.2504
3.6676e+07,1.5186,3.2504
3.6758e+07,1.4849,3.2504
3.6839e+07,1.4511,3.2504
3.692e+07,1.4174,3.2504
3.7001e+07,1.3837,3.2504
3.7083e+07,1.3499,3.2504
3.7164e+07,1.3162,3.2504
3.7245e+07,1.2824,3.2504
3.7327e+07,1.2487,3.2504
3.7408e+07,1.2149,3.2504
3.7489e+07,1.1812,3.2504
3.757e+07,1.1474,3.2504
3.7652e+07,1.1137,3.2504
3.7733e+07,1.0799,3.2504
3.7814e+07,1.0462,3.2504
3.7896e+07,1.0124,3.2504
3.7977e+07,0.97868,3.2504
3.8058e+07,0.94493,3.2504
3.8139e+07,0.91118,3.2504
3.8221e+07,0.87744,3.2504
3.8302e+07,0.84369,3.2504
3.8383e+07,0.80994,3.2504
3.8465e+07,0.77619,3.2504
3.8546e+07,0.74245,3.2504
3.8627e+07,0.7087,3.2504
3.8708e+07,0.67495,3.2504
3.879e+07,0.6412,3.2504
3.8871e+07,0.60746,3.2504
3.8952e+07,0.57371,3.2504
3.9033e+07,0.53996,3.2504
3.9115e+07,0.50621,3.238
3.9196e+07,0.47247,3.1804
3.9277e+07,0.43872,3.1333
3.9359e+07,0.40497,3.0938
3.944e+07,0.37122,3.0507
3.9521e+07,0.33748,2.9963
3.9602e+07,0.30373,2.9791
3.9684e+07,0.26998,2.942
3.9765e+07,0.23623,2.9282
3.9846e+07,0.20249,2.882
3.9928e+07,0.16874,2.8717
4.0009e+07,0.13499,2.846
4.009e+07,0.10124,0.9546
