2.4723e+09,0.033748,0.36474
2.4724e+09,0.067495,0.41513
2.4724e+09,0.10124,0.32223
2.4725e+09,0.13499,0.32179
2.4726e+09,0.16874,0.42227
2.4726e+09,0.20249,0.3569
2.4727e+09,0.23623,0.38825
2.4728e+09,0.26998,0.4188
2.4728e+09,0.30373,0.36742
2.4729e+09,0.33748,0.36057
2.4729e+09,0.37122,0.26465
2.473e+09,0.40497,0.30815
2.4731e+09,0.43872,0.3692
2.4731e+09,0.47247,0.4311
2.4732e+09,0.50621,0.31152
2.4733e+09,0.53996,0.36275
2.4733e+09,0.57371,0.36791
2.4734e+09,0.60746,0.42594
2.4734e+09,0.6412,0.388
2.4735e+09,0.67495,0.36355
2.4736e+09,0.7087,0.2956
2.4736e+09,0.74245,0.32109
2.4737e+09,0.77619,0.31901
2.4738e+09,0.80994,0.40585
2.4738e+09,0.84369,0.31975
2.4739e+09,0.87744,0.30398
2.474e+09,0.91118,0.42168
2.474e+09,0.94493,0.40144
2.4741e+09,0.97868,0.30487
2.4741e+09,1.0124,0.3875
2.4742e+09,1.0462,0.36975
2.4743e+09,1.0799,0.33111
2.4743e+09,1.1137,0.43006
2.4744e+09,1.1474,0.40104
2.4745e+09,1.1812,0.42425
2.4745e+09,1.2149,0.32506
2.4746e+09,1.2487,0.382
2.4746e+09,1.2824,0.38889
2.4747e+09,1.3162,0.35159
2.4748e+09,1.3499,0.36191
2.4748e+09,1.3837,0.33136
2.4749e+09,1.4174,0.31494
2.475e+09,1.4511,0.41617
2.475e+09,1.4849,0.38512
2.4751e+09,1.5186,0.3882
2.4751e+09,1.5524,0.33146
2.4752e+09,1.5861,0.39549
2.4753e+09,1.6199,0.43755
2.4753e+09,1.6536,0.3577
2.4754e+09,1.6874,0.42163
2.4755e+09,1.7211,0.30968
2.4755e+09,1.7549,0.42832
2.4756e+09,1.7886,0.31469
2.4761e+09,1.8224,0.4315
2.4761e+09,1.7886,0.3937
2.4762e+09,1.7549,0.32203
2.4763e+09,1.7211,0.29808
2.4763e+09,1.6874,0.3813
2.4764e+09,1.6536,0.44444
2.4765e+09,1.6199,0.30517
2.4765e+09,1.5861,0.40848
2.4766e+09,1.5524,0.37069
2.4766e+09,1.5186,0.38671
2.4767e+09,1.4849,0.32432
2.4768e+09,1.4511,0.35457
2.4768e+09,1.4174,0.32496
2.4769e+09,1.3837,0.43194
2.477e+09,1.3499,0.32551
2.477e+09,1.3162,0.34475
2.4771e+09,1.2824,0.40516
2.4772e+09,1.2487,0.38894
2.4772e+09,1.2149,0.33339
2.4773e+09,1.1812,0.31102
2.4773e+09,1.1474,0.43159
2.4774e+09,1.1137,0.30983
2.4775e+09,1.0799,0.30428
2.4775e+09,1.0462,0.32888
2.4776e+09,1.0124,0.42019
2.4777e+09,0.97868,0.31142
2.4777e+09,0.94493,0.2706
2.4778e+09,0.91118,0.36494
2.4778e+09,0.87744,0.3696
2.4779e+09,0.84369,0.31023
2.478e+09,0.80994,0.37272
2.478e+09,0.77619,0.34098
2.4781e+09,0.74245,0.37872
2.4782e+09,0.7087,0.35844
2.4782e+09,0.67495,0.42788
2.4783e+09,0.6412,0.37347
2.4783e+09,0.60746,0.30611
2.4784e+09,0.57371,0.35159
2.4785e+09,0.53996,0.32114
2.4785e+09,0.50621,0.31643
2.4786e+09,0.47247,0.4
2.4787e+09,0.43872,0.37034
2.4787e+09,0.40497,0.39579
2.4788e+09,0.37122,0.31797
2.4788e+09,0.33748,0.48228
2.4789e+09,0.30373,0.38284
2.479e+09,0.26998,0.34068
2.479e+09,0.23623,0.40179
2.4791e+09,0.20249,0.42579
2.4792e+09,0.16874,0.39926
2.4792e+09,0.13499,0.32164
2.4793e+09,0.10124,0.42311
