8.8711e+07,0.033748,0.46438
8.8785e+07,0.067495,0.43854
8.8859e+07,0.10124,0.44647
8.8933e+07,0.13499,0.42673
8.9007e+07,0.16874,0.53828
8.9081e+07,0.20249,0.53491
8.9155e+07,0.23623,0.59755
8.9229e+07,0.26998,0.59849
8.9303e+07,0.30373,0.61218
8.9376e+07,0.33748,0.61982
8.945e+07,0.37122,0.61853
8.9524e+07,0.40497,0.59958
8.9598e+07,0.43872,0.61932
8.9672e+07,0.47247,0.61228
8.9746e+07,0.50621,0.60776
8.982e+07,0.53996,0.62046
8.9894e+07,0.57371,0.62582
8.9968e+07,0.60746,0.61813
9.0042e+07,0.6412,0.6337
9.0115e+07,0.67495,0.65801
9.0189e+07,0.7087,0.66852
9.0263e+07,0.74245,0.63688
9.0337e+07,0.77619,0.67259
9.0411e+07,0.80994,0.67174
9.0485e+07,0.84369,0.67566
9.0559e+07,0.87744,0.68226
9.0633e+07,0.91118,0.69634
9.0707e+07,0.94493,0.68816
9.0781e+07,0.97868,0.69763
9.0854e+07,1.0124,0.70617
9.0928e+07,1.0462,0.71241
9.1002e+07,1.0799,0.71172
9.1076e+07,1.1137,0.7268
9.115e+07,1.1474,0.71098
9.1224e+07,1.1812,0.70845
9.1298e+07,1.2149,0.71906
9.1372e+07,1.2487,0.72665
9.1446e+07,1.2824,0.72075
9.152e+07,1.3162,0.72734
9.1593e+07,1.3499,0.73731
9.1667e+07,1.3837,0.72868
9.1741e+07,1.4174,0.72288
9.1815e+07,1.4511,0.73806
9.1889e+07,1.4849,0.72878
9.1963e+07,1.5186,0.7262
9.2037e+07,1.5524,0.75184
9.2111e+07,1.5861,0.73622
9.2185e+07,1.6199,0.72868
9.2259e+07,1.6536,0.76618
9.2332e+07,1.6874,0.77292
9.2406e+07,1.7211,0.76047
9.248e+07,1.7549,0.7631
9.2554e+07,1.7886,0.77302
9.3168e+07,1.8224,0.77253
9.3242e+07,1.7886,0.76375
9.3316e+07,1.7549,0.76633
9.339e+07,1.7211,0.76667
9.3464e+07,1.6874,0.76305
9.3538e+07,1.6536,0.76345
9.3612e+07,1.6199,0.76405
9.3686e+07,1.5861,0.73419
9.3759e+07,1.5524,0.76052
9.3833e+07,1.5186,0.76047
9.3907e+07,1.4849,0.72268
9.3981e+07,1.4511,0.73106
9.4055e+07,1.4174,0.74773
9.4129e+07,1.3837,0.72417
9.4203e+07,1.3499,0.71876
9.4277e+07,1.3162,0.72878
9.4351e+07,1.2824,0.73315
9.4425e+07,1.2487,0.71137
9.4498e+07,1.2149,0.71896
9.4572e+07,1.1812,0.71866
9.4646e+07,1.1474,0.68955
9.472e+07,1.1137,0.67581
9.4794e+07,1.0799,0.62016
9.4868e+07,1.0462,0.53034
9.4942e+07,1.0124,0.43477
9.5016e+07,0.97868,0.41592
9.509e+07,0.94493,0.40005
9.5164e+07,0.91118,0.38884
9.5237e+07,0.87744,0.37912
9.5311e+07,0.84369,0.38061
9.5385e+07,0.80994,0.36533
9.5459e+07,0.77619,0.38091
9.5533e+07,0.74245,0.3942
9.5607e+07,0.7087,0.39663
9.5681e+07,0.67495,0.40744
9.5755e+07,0.6412,0.42232
9.5829e+07,0.60746,0.41602
9.5903e+07,0.57371,0.4183
9.5976e+07,0.53996,0.41349
9.605e+07,0.50621,0.41642
9.6124e+07,0.47247,0.40273
9.6198e+07,0.43872,0.41999
9.6272e+07,0.40497,0.39212
9.6346e+07,0.37122,0.39152
9.642e+07,0.33748,0.39172
9.6494e+07,0.30373,0.42108
9.6568e+07,0.26998,0.40238
9.6642e+07,0.23623,0.43026
9.6715e+07,0.20249,0.46056
9.6789e+07,0.16874,0.48814
9.6863e+07,0.13499,0.46959
9.6937e+07,0.10124,0.50912
