1.0399e+09,0.033748,2.6613
1.04e+09,0.067495,2.6945
1.0401e+09,0.10124,2.7057
1.0402e+09,0.13499,2.7459
1.0402e+09,0.16874,2.7393
1.0403e+09,0.20249,2.772
1.0404e+09,0.23623,2.784
1.0405e+09,0.26998,2.7911
1.0406e+09,0.30373,2.8094
1.0406e+09,0.33748,2.8611
1.0407e+09,0.37122,2.8568
1.0408e+09,0.40497,2.9027
1.0409e+09,0.43872,2.9207
1.041e+09,0.47247,2.978
1.041e+09,0.50621,2.9945
1.0411e+09,0.53996,3.0526
1.0412e+09,0.57371,3.0625
1.0413e+09,0.60746,3.1344
1.0414e+09,0.6412,3.1567
1.0415e+09,0.67495,3.2299
1.0415e+09,0.7087,3.2504
1.0416e+09,0.74245,3.2504
1.0417e+09,0.77619,3.2504
1.0418e+09,0.80994,3.2504
1.0419e+09,0.84369,3.2504
1.0419e+09,0.87744,3.2504
1.042e+09,0.91118,3.2504
1.0421e+09,0.94493,3.2504
1.0422e+09,0.97868,3.2504
1.0423e+09,1.0124,3.2504
1.0423e+09,1.0462,3.2504
1.0424e+09,1.0799,3.2504
1.0425e+09,1.1137,3.2504
1.0426e+09,1.1474,3.2504
1.0427e+09,1.1812,3.2504
1.0428e+09,1.2149,3.2504
1.0428e+09,1.2487,3.2504
1.0429e+09,1.2824,3.2504
1.043e+09,1.3162,3.2504
1.0431e+09,1.3499,3.2504
1.0432e+09,1.3837,3.2504
1.0432e+09,1.4174,3.2504
1.0433e+09,1.4511,3.2504
1.0434e+09,1.4849,3.2504
1.0435e+09,1.5186,3.2504
1.0436e+09,1.5524,3.2504
1.0436e+09,1.5861,3.2504
1.0437e+09,1.6199,3.2504
1.0438e+09,1.6536,3.2504
1.0439e+09,1.6874,3.2504
1.044e+09,1.7211,3.2504
1.0441e+09,1.7549,3.2504
1.0441e+09,1.7886,3.2504
1.0448e+09,1.8224,3.2504
1.0448e+09,1.7886,3.2504
1.0449e+09,1.7549,3.2504
1.045e+09,1.7211,3.2504
1.0451e+09,1.6874,3.2504
1.0452e+09,1.6536,3.2504
1.0452e+09,1.6199,3.2504
1.0453e+09,1.5861,3.2504
1.0454e+09,1.5524,3.2504
1.0455e+09,1.5186,3.2504
1.0456e+09,1.4849,3.2504
1.0457e+09,1.4511,3.2504
1.0457e+09,1.4174,3.2504
1.0458e+09,1.3837,3.2504
1.0459e+09,1.3499,3.2504
1.046e+09,1.3162,3.2504
1.0461e+09,1.2824,3.2504
1.0461e+09,1.2487,3.2504
1.0462e+09,1.2149,3.2504
1.0463e+09,1.1812,3.2504
1.0464e+09,1.1474,3.2504
1.0465e+09,1.1137,3.2504
1.0465e+09,1.0799,3.2504
1.0466e+09,1.0462,3.2504
1.0467e+09,1.0124,3.2504
1.0468e+09,0.97868,3.2504
1.0469e+09,0.94493,3.2504
1.047e+09,0.91118,3.2504
1.047e+09,0.87744,3.2504
1.0471e+09,0.84369,3.2504
1.0472e+09,0.80994,3.2504
1.0473e+09,0.77619,3.2504
1.0474e+09,0.74245,3.2504
1.0474e+09,0.7087,3.2504
1.0475e+09,0.67495,3.2504
1.0476e+09,0.6412,3.2411
1.0477e+09,0.60746,3.1804
1.0478e+09,0.57371,3.1373
1.0479e+09,0.53996,3.0862
1.0479e+09,0.50621,3.0403
1.048e+09,0.47247,2.9866
1.0481e+09,0.43872,2.9552
1.0482e+09,0.40497,2.8991
1.0483e+09,0.37122,2.8757
1.0483e+09,0.33748,2.8205
1.0484e+09,0.30373,2.8146
1.0485e+09,0.26998,2.7741
1.0486e+09,0.23623,2.7569
1.0487e+09,0.20249,2.7016
1.0487e+09,0.16874,2.687
1.0488e+09,0.13499,2.6694
1.0489e+09,0.10124,2.6553
