1.0643e+08,0.033748,2.3797
1.0651e+08,0.067495,2.3984
1.066e+08,0.10124,2.3911
1.0668e+08,0.13499,2.403
1.0676e+08,0.16874,2.4087
1.0684e+08,0.20249,2.4511
1.0692e+08,0.23623,2.4493
1.07e+08,0.26998,2.4693
1.0708e+08,0.30373,2.4685
1.0716e+08,0.33748,2.5169
1.0725e+08,0.37122,2.5164
1.0733e+08,0.40497,2.5067
1.0741e+08,0.43872,2.5188
1.0749e+08,0.47247,2.5722
1.0757e+08,0.50621,2.5963
1.0765e+08,0.53996,2.6564
1.0773e+08,0.57371,2.6776
1.0782e+08,0.60746,2.7347
1.079e+08,0.6412,2.7668
1.0798e+08,0.67495,2.8366
1.0806e+08,0.7087,2.8716
1.0814e+08,0.74245,2.9422
1.0822e+08,0.77619,2.9732
1.083e+08,0.80994,3.0436
1.0838e+08,0.84369,3.0822
1.0847e+08,0.87744,3.1577
1.0855e+08,0.91118,3.1959
1.0863e+08,0.94493,3.2504
1.0871e+08,0.97868,3.2504
1.0879e+08,1.0124,3.2504
1.0887e+08,1.0462,3.2504
1.0895e+08,1.0799,3.2504
1.0903e+08,1.1137,3.2504
1.0912e+08,1.1474,3.2504
1.092e+08,1.1812,3.2504
1.0928e+08,1.2149,3.2504
1.0936e+08,1.2487,3.2504
1.0944e+08,1.2824,3.2504
1.0952e+08,1.3162,3.2504
1.096e+08,1.3499,3.2504
1.0968e+08,1.3837,3.2504
1.0977e+08,1.4174,3.2504
1.0985e+08,1.4511,3.2504
1.0993e+08,1.4849,3.2504
1.1001e+08,1.5186,3.2504
1.1009e+08,1.5524,3.2504
1.1017e+08,1.5861,3.2504
1.1025e+08,1.6199,3.2504
1.1033e+08,1.6536,3.2504
1.1042e+08,1.6874,3.2504
1.105e+08,1.7211,3.2504
1.1058e+08,1.7549,3.2504
1.1066e+08,1.7886,3.2504
1.1129e+08,1.8224,3.2504
1.1137e+08,1.7886,3.2504
1.1145e+08,1.7549,3.2504
1.1153e+08,1.7211,3.2504
1.1161e+08,1.6874,3.2504
1.1169e+08,1.6536,3.2504
1.1177e+08,1.6199,3.2504
1.1185e+08,1.5861,3.2504
1.1194e+08,1.5524,3.2504
1.1202e+08,1.5186,3.2504
1.121e+08,1.4849,3.2504
1.1218e+08,1.4511,3.2504
1.1226e+08,1.4174,3.2504
1.1234e+08,1.3837,3.2504
1.1242e+08,1.3499,3.2504
1.125e+08,1.3162,3.2504
1.1259e+08,1.2824,3.2504
1.1267e+08,1.2487,3.2504
1.1275e+08,1.2149,3.2504
1.1283e+08,1.1812,3.2504
1.1291e+08,1.1474,3.2504
1.1299e+08,1.1137,3.2504
1.1307e+08,1.0799,3.2504
1.1315e+08,1.0462,3.2504
1.1324e+08,1.0124,3.2504
1.1332e+08,0.97868,3.2504
1.134e+08,0.94493,3.2504
1.1348e+08,0.91118,3.2504
1.1356e+08,0.87744,3.2504
1.1364e+08,0.84369,3.2415
1.1372e+08,0.80994,3.1719
1.1381e+08,0.77619,3.1206
1.1389e+08,0.74245,3.0432
1.1397e+08,0.7087,3.0043
1.1405e+08,0.67495,2.9455
1.1413e+08,0.6412,2.8866
1.1421e+08,0.60746,2.833
1.1429e+08,0.57371,2.7924
1.1437e+08,0.53996,2.7568
1.1446e+08,0.50621,2.7036
1.1454e+08,0.47247,2.6622
1.1462e+08,0.43872,2.6262
1.147e+08,0.40497,2.5862
1.1478e+08,0.37122,2.5594
1.1486e+08,0.33748,2.5056
1.1494e+08,0.30373,2.5004
1.1502e+08,0.26998,2.4486
1.1511e+08,0.23623,2.4335
1.1519e+08,0.20249,2.3934
1.1527e+08,0.16874,2.3981
1.1535e+08,0.13499,2.3777
1.1543e+08,0.10124,2.3726
