3.4027e+09,0.033748,0.32357
3.4027e+09,0.067495,0.31975
3.4028e+09,0.10124,0.29694
3.4028e+09,0.13499,0.32729
3.4029e+09,0.16874,0.32868
3.403e+09,0.20249,0.36509
3.403e+09,0.23623,0.32184
3.4031e+09,0.26998,0.33815
3.4032e+09,0.30373,0.3386
3.4032e+09,0.33748,0.3698
3.4033e+09,0.37122,0.36677
3.4033e+09,0.40497,0.38006
3.4034e+09,0.43872,0.38016
3.4035e+09,0.47247,0.41146
3.4035e+09,0.50621,0.40476
3.4036e+09,0.53996,0.4372
3.4037e+09,0.57371,0.40878
3.4037e+09,0.60746,0.43626
3.4038e+09,0.6412,0.43636
3.4038e+09,0.67495,0.49855
3.4039e+09,0.7087,0.48982
3.404e+09,0.74245,0.51834
3.404e+09,0.77619,0.52266
3.4041e+09,0.80994,0.59725
3.4042e+09,0.84369,0.59105
3.4042e+09,0.87744,0.63703
3.4043e+09,0.91118,0.61813
3.4044e+09,0.94493,0.67591
3.4044e+09,0.97868,0.62507
3.4045e+09,1.0124,0.65825
3.4045e+09,1.0462,0.59824
3.4046e+09,1.0799,0.6096
3.4047e+09,1.1137,0.58773
3.4047e+09,1.1474,0.60836
3.4048e+09,1.1812,0.57131
3.4049e+09,1.2149,0.59338
3.4049e+09,1.2487,0.56541
3.405e+09,1.2824,0.57453
3.405e+09,1.3162,0.5233
3.4051e+09,1.3499,0.57275
3.4052e+09,1.3837,0.52107
3.4052e+09,1.4174,0.56298
3.4053e+09,1.4511,0.50748
3.4054e+09,1.4849,0.52672
3.4054e+09,1.5186,0.49587
3.4055e+09,1.5524,0.52801
3.4055e+09,1.5861,0.48139
3.4056e+09,1.6199,0.5233
3.4057e+09,1.6536,0.48938
3.4057e+09,1.6874,0.52147
3.4058e+09,1.7211,0.48402
3.4059e+09,1.7549,0.51075
3.4059e+09,1.7886,0.48447
3.4064e+09,1.8224,0.51214
3.4065e+09,1.7886,0.52127
3.4065e+09,1.7549,0.49736
3.4066e+09,1.7211,0.5234
3.4067e+09,1.6874,0.50916
3.4067e+09,1.6536,0.54383
3.4068e+09,1.6199,0.66401
3.4069e+09,1.5861,0.88447
3.4069e+09,1.5524,1.0702
3.407e+09,1.5186,1.3114
3.407e+09,1.4849,1.4666
3.4071e+09,1.4511,1.6136
3.4072e+09,1.4174,1.6859
3.4072e+09,1.3837,1.8139
3.4073e+09,1.3499,1.8849
3.4074e+09,1.3162,2.0153
3.4074e+09,1.2824,2.0635
3.4075e+09,1.2487,2.1082
3.4075e+09,1.2149,2.0502
3.4076e+09,1.1812,1.9986
3.4077e+09,1.1474,1.9599
3.4077e+09,1.1137,1.9558
3.4078e+09,1.0799,1.8718
3.4079e+09,1.0462,1.4356
3.4079e+09,1.0124,0.98277
3.408e+09,0.97868,0.67983
3.4081e+09,0.94493,0.43621
3.4081e+09,0.91118,0.38721
3.4082e+09,0.87744,0.34058
3.4082e+09,0.84369,0.38344
3.4083e+09,0.80994,0.32516
3.4084e+09,0.77619,0.37471
3.4084e+09,0.74245,0.32541
3.4085e+09,0.7087,0.37753
3.4086e+09,0.67495,0.3264
3.4086e+09,0.6412,0.38125
3.4087e+09,0.60746,0.33195
3.4087e+09,0.57371,0.3756
3.4088e+09,0.53996,0.32437
3.4089e+09,0.50621,0.37391
3.4089e+09,0.47247,0.32675
3.409e+09,0.43872,0.38433
3.4091e+09,0.40497,0.32977
3.4091e+09,0.37122,0.38879
3.4092e+09,0.33748,0.33994
3.4092e+09,0.30373,0.34445
3.4093e+09,0.26998,0.31534
3.4094e+09,0.23623,0.37158
3.4094e+09,0.20249,0.32526
3.4095e+09,0.16874,0.37084
3.4096e+09,0.13499,0.31856
3.4096e+09,0.10124,0.36756
