2.6222e+09,0.033748,0.31038
2.6223e+09,0.067495,0.41771
2.6224e+09,0.10124,0.3883
2.6224e+09,0.13499,0.41265
2.6225e+09,0.16874,0.339
2.6226e+09,0.20249,0.30309
2.6226e+09,0.23623,0.4126
2.6227e+09,0.26998,0.31311
2.6228e+09,0.30373,0.41116
2.6228e+09,0.33748,0.41642
2.6229e+09,0.37122,0.36687
2.6229e+09,0.40497,0.33126
2.623e+09,0.43872,0.4252
2.6231e+09,0.47247,0.36747
2.6231e+09,0.50621,0.43973
2.6232e+09,0.53996,0.41805
2.6233e+09,0.57371,0.31246
2.6233e+09,0.60746,0.36236
2.6234e+09,0.6412,0.32496
2.6234e+09,0.67495,0.41781
2.6235e+09,0.7087,0.35779
2.6236e+09,0.74245,0.33453
2.6236e+09,0.77619,0.30071
2.6237e+09,0.80994,0.33379
2.6238e+09,0.84369,0.43169
2.6238e+09,0.87744,0.31246
2.6239e+09,0.91118,0.32099
2.6239e+09,0.94493,0.41736
2.624e+09,0.97868,0.32079
2.6241e+09,1.0124,0.36563
2.6241e+09,1.0462,0.27675
2.6242e+09,1.0799,0.40362
2.6243e+09,1.1137,0.33652
2.6243e+09,1.1474,0.33359
2.6244e+09,1.1812,0.34842
2.6244e+09,1.2149,0.41597
2.6245e+09,1.2487,0.31554
2.6246e+09,1.2824,0.47762
2.6246e+09,1.3162,0.3262
2.6247e+09,1.3499,0.32362
2.6248e+09,1.3837,0.35725
2.6248e+09,1.4174,0.32863
2.6249e+09,1.4511,0.3691
2.6249e+09,1.4849,0.35259
2.625e+09,1.5186,0.38284
2.6251e+09,1.5524,0.43765
2.6251e+09,1.5861,0.3505
2.6252e+09,1.6199,0.32194
2.6253e+09,1.6536,0.35234
2.6253e+09,1.6874,0.31212
2.6254e+09,1.7211,0.35323
2.6255e+09,1.7549,0.41399
2.6255e+09,1.7886,0.37743
2.626e+09,1.8224,0.42609
2.6261e+09,1.7886,0.37342
2.6261e+09,1.7549,0.29991
2.6262e+09,1.7211,0.34257
2.6263e+09,1.6874,0.36742
2.6263e+09,1.6536,0.375
2.6264e+09,1.6199,0.41141
2.6265e+09,1.5861,0.24258
2.6265e+09,1.5524,0.31916
2.6266e+09,1.5186,0.39137
2.6266e+09,1.4849,0.36325
2.6267e+09,1.4511,0.37233
2.6268e+09,1.4174,0.35125
2.6268e+09,1.3837,0.4129
2.6269e+09,1.3499,0.32055
2.627e+09,1.3162,0.3196
2.627e+09,1.2824,0.30859
2.6271e+09,1.2487,0.3757
2.6271e+09,1.2149,0.36037
2.6272e+09,1.1812,0.37128
2.6273e+09,1.1474,0.36513
2.6273e+09,1.1137,0.42664
2.6274e+09,1.0799,0.37074
2.6275e+09,1.0462,0.34539
2.6275e+09,1.0124,0.32323
2.6276e+09,0.97868,0.38115
2.6276e+09,0.94493,0.41637
2.6277e+09,0.91118,0.37729
2.6278e+09,0.87744,0.37357
2.6278e+09,0.84369,0.41434
2.6279e+09,0.80994,0.40947
2.628e+09,0.77619,0.41483
2.628e+09,0.74245,0.33136
2.6281e+09,0.7087,0.38046
2.6281e+09,0.67495,0.39331
2.6282e+09,0.6412,0.31688
2.6283e+09,0.60746,0.38453
2.6283e+09,0.57371,0.41805
2.6284e+09,0.53996,0.32397
2.6285e+09,0.50621,0.35442
2.6285e+09,0.47247,0.38274
2.6286e+09,0.43872,0.3819
2.6286e+09,0.40497,0.36851
2.6287e+09,0.37122,0.39861
2.6288e+09,0.33748,0.3573
2.6288e+09,0.30373,0.30423
2.6289e+09,0.26998,0.28042
2.629e+09,0.23623,0.29932
2.629e+09,0.20249,0.29525
2.6291e+09,0.16874,0.35393
2.6292e+09,0.13499,0.42564
2.6292e+09,0.10124,0.36082
