2.5086e+09,0.033748,0.34773
2.5087e+09,0.067495,0.41716
2.5087e+09,0.10124,0.42187
2.5088e+09,0.13499,0.32794
2.5089e+09,0.16874,0.38815
2.5089e+09,0.20249,0.37545
2.509e+09,0.23623,0.41672
2.5091e+09,0.26998,0.35492
2.5091e+09,0.30373,0.31911
2.5092e+09,0.33748,0.37143
2.5092e+09,0.37122,0.41057
2.5093e+09,0.40497,0.34728
2.5094e+09,0.43872,0.36236
2.5094e+09,0.47247,0.31881
2.5095e+09,0.50621,0.33696
2.5096e+09,0.53996,0.30517
2.5096e+09,0.57371,0.37039
2.5097e+09,0.60746,0.3449
2.5097e+09,0.6412,0.35254
2.5098e+09,0.67495,0.3811
2.5099e+09,0.7087,0.31286
2.5099e+09,0.74245,0.30706
2.51e+09,0.77619,0.32323
2.5101e+09,0.80994,0.39549
2.5101e+09,0.84369,0.29877
2.5102e+09,0.87744,0.30795
2.5102e+09,0.91118,0.42014
2.5103e+09,0.94493,0.33915
2.5104e+09,0.97868,0.33419
2.5104e+09,1.0124,0.40089
2.5105e+09,1.0462,0.30557
2.5106e+09,1.0799,0.30706
2.5106e+09,1.1137,0.41161
2.5107e+09,1.1474,0.32853
2.5107e+09,1.1812,0.27288
2.5108e+09,1.2149,0.40407
2.5109e+09,1.2487,0.44241
2.5109e+09,1.2824,0.34609
2.511e+09,1.3162,0.41607
2.5111e+09,1.3499,0.31921
2.5111e+09,1.3837,0.42594
2.5112e+09,1.4174,0.32823
2.5113e+09,1.4511,0.37674
2.5113e+09,1.4849,0.31965
2.5114e+09,1.5186,0.40972
2.5114e+09,1.5524,0.37391
2.5115e+09,1.5861,0.37416
2.5116e+09,1.6199,0.35026
2.5116e+09,1.6536,0.3267
2.5117e+09,1.6874,0.3207
2.5118e+09,1.7211,0.38691
2.5118e+09,1.7549,0.35859
2.5119e+09,1.7886,0.38582
2.5124e+09,1.8224,0.32699
2.5124e+09,1.7886,0.43328
2.5125e+09,1.7549,0.36429
2.5126e+09,1.7211,0.32546
2.5126e+09,1.6874,0.40784
2.5127e+09,1.6536,0.31078
2.5128e+09,1.6199,0.37173
2.5128e+09,1.5861,0.37208
2.5129e+09,1.5524,0.37302
2.5129e+09,1.5186,0.41438
2.513e+09,1.4849,0.35045
2.5131e+09,1.4511,0.41285
2.5131e+09,1.4174,0.32407
2.5132e+09,1.3837,0.36196
2.5133e+09,1.3499,0.38701
2.5133e+09,1.3162,0.36216
2.5134e+09,1.2824,0.41746
2.5134e+09,1.2487,0.3266
2.5135e+09,1.2149,0.37917
2.5136e+09,1.1812,0.38929
2.5136e+09,1.1474,0.3753
2.5137e+09,1.1137,0.31226
2.5138e+09,1.0799,0.41488
2.5138e+09,1.0462,0.41235
2.5139e+09,1.0124,0.43705
2.5139e+09,0.97868,0.203
2.514e+09,0.94493,0.23326
2.5141e+09,0.91118,0.36067
2.5141e+09,0.87744,0.40947
2.5142e+09,0.84369,0.3881
2.5143e+09,0.80994,0.4304
2.5143e+09,0.77619,0.30076
2.5144e+09,0.74245,0.40779
2.5144e+09,0.7087,0.34604
2.5145e+09,0.67495,0.3577
2.5146e+09,0.6412,0.34693
2.5146e+09,0.60746,0.31231
2.5147e+09,0.57371,0.42177
2.5148e+09,0.53996,0.31693
2.5148e+09,0.50621,0.42207
2.5149e+09,0.47247,0.40461
2.515e+09,0.43872,0.36389
2.515e+09,0.40497,0.36841
2.5151e+09,0.37122,0.35184
2.5151e+09,0.33748,0.37376
2.5152e+09,0.30373,0.39479
2.5153e+09,0.26998,0.30691
2.5153e+09,0.23623,0.4123
2.5154e+09,0.20249,0.30582
2.5155e+09,0.16874,0.43447
2.5155e+09,0.13499,0.30899
2.5156e+09,0.10124,0.37778
