2.6593e+09,0.033748,0.43274
2.6594e+09,0.067495,0.32432
2.6594e+09,0.10124,0.41121
2.6595e+09,0.13499,0.2401
2.6596e+09,0.16874,0.35675
2.6596e+09,0.20249,0.32318
2.6597e+09,0.23623,0.37059
2.6597e+09,0.26998,0.32293
2.6598e+09,0.30373,0.3823
2.6599e+09,0.33748,0.31187
2.6599e+09,0.37122,0.40566
2.66e+09,0.40497,0.37624
2.6601e+09,0.43872,0.43016
2.6601e+09,0.47247,0.31946
2.6602e+09,0.50621,0.42996
2.6602e+09,0.53996,0.32858
2.6603e+09,0.57371,0.38106
2.6604e+09,0.60746,0.42297
2.6604e+09,0.6412,0.37163
2.6605e+09,0.67495,0.32615
2.6606e+09,0.7087,0.4
2.6606e+09,0.74245,0.3697
2.6607e+09,0.77619,0.3073
2.6607e+09,0.80994,0.34768
2.6608e+09,0.84369,0.41959
2.6609e+09,0.87744,0.41796
2.6609e+09,0.91118,0.36355
2.661e+09,0.94493,0.31618
2.6611e+09,0.97868,0.38874
2.6611e+09,1.0124,0.30993
2.6612e+09,1.0462,0.23122
2.6612e+09,1.0799,0.41334
2.6613e+09,1.1137,0.38864
2.6614e+09,1.1474,0.35695
2.6614e+09,1.1812,0.34951
2.6615e+09,1.2149,0.36161
2.6616e+09,1.2487,0.36598
2.6616e+09,1.2824,0.34609
2.6617e+09,1.3162,0.37763
2.6617e+09,1.3499,0.26073
2.6618e+09,1.3837,0.40075
2.6619e+09,1.4174,0.33463
2.6619e+09,1.4511,0.42034
2.662e+09,1.4849,0.36603
2.6621e+09,1.5186,0.35646
2.6621e+09,1.5524,0.40848
2.6622e+09,1.5861,0.42158
2.6623e+09,1.6199,0.31266
2.6623e+09,1.6536,0.40531
2.6624e+09,1.6874,0.3137
2.6624e+09,1.7211,0.3572
2.6625e+09,1.7549,0.36841
2.6626e+09,1.7886,0.333
2.6631e+09,1.8224,0.32094
2.6631e+09,1.7886,0.42336
2.6632e+09,1.7549,0.3202
2.6633e+09,1.7211,0.3084
2.6633e+09,1.6874,0.4315
2.6634e+09,1.6536,0.37019
2.6634e+09,1.6199,0.32947
2.6635e+09,1.5861,0.36196
2.6636e+09,1.5524,0.37719
2.6636e+09,1.5186,0.31296
2.6637e+09,1.4849,0.34401
2.6638e+09,1.4511,0.35407
2.6638e+09,1.4174,0.4369
2.6639e+09,1.3837,0.36424
2.6639e+09,1.3499,0.3752
2.664e+09,1.3162,0.36851
2.6641e+09,1.2824,0.30849
2.6641e+09,1.2487,0.29773
2.6642e+09,1.2149,0.41587
2.6643e+09,1.1812,0.40942
2.6643e+09,1.1474,0.43452
2.6644e+09,1.1137,0.46577
2.6644e+09,1.0799,0.37699
2.6645e+09,1.0462,0.31152
2.6646e+09,1.0124,0.39588
2.6646e+09,0.97868,0.40561
2.6647e+09,0.94493,0.37505
2.6648e+09,0.91118,0.42926
2.6648e+09,0.87744,0.39931
2.6649e+09,0.84369,0.3079
2.6649e+09,0.80994,0.44424
2.665e+09,0.77619,0.42445
2.6651e+09,0.74245,0.42366
2.6651e+09,0.7087,0.39202
2.6652e+09,0.67495,0.34778
2.6653e+09,0.6412,0.35591
2.6653e+09,0.60746,0.32327
2.6654e+09,0.57371,0.30021
2.6654e+09,0.53996,0.31836
2.6655e+09,0.50621,0.42078
2.6656e+09,0.47247,0.38497
2.6656e+09,0.43872,0.35045
2.6657e+09,0.40497,0.30755
2.6658e+09,0.37122,0.3075
2.6658e+09,0.33748,0.38492
2.6659e+09,0.30373,0.33027
2.666e+09,0.26998,0.31038
2.666e+09,0.23623,0.31767
2.6661e+09,0.20249,0.42644
2.6661e+09,0.16874,0.33974
2.6662e+09,0.13499,0.28013
2.6663e+09,0.10124,0.42867
