2.1233e+09,0.033748,0.32407
2.1234e+09,0.067495,0.38388
2.1234e+09,0.10124,0.37461
2.1235e+09,0.13499,0.42401
2.1235e+09,0.16874,0.34296
2.1236e+09,0.20249,0.31479
2.1237e+09,0.23623,0.32367
2.1237e+09,0.26998,0.35779
2.1238e+09,0.30373,0.30403
2.1239e+09,0.33748,0.41171
2.1239e+09,0.37122,0.45347
2.124e+09,0.40497,0.35467
2.1241e+09,0.43872,0.32288
2.1241e+09,0.47247,0.28528
2.1242e+09,0.50621,0.41801
2.1242e+09,0.53996,0.38735
2.1243e+09,0.57371,0.33562
2.1244e+09,0.60746,0.29317
2.1244e+09,0.6412,0.36975
2.1245e+09,0.67495,0.32957
2.1246e+09,0.7087,0.38775
2.1246e+09,0.74245,0.35065
2.1247e+09,0.77619,0.36771
2.1247e+09,0.80994,0.41925
2.1248e+09,0.84369,0.3327
2.1249e+09,0.87744,0.32427
2.1249e+09,0.91118,0.38036
2.125e+09,0.94493,0.33473
2.1251e+09,0.97868,0.35636
2.1251e+09,1.0124,0.35184
2.1252e+09,1.0462,0.30785
2.1252e+09,1.0799,0.38859
2.1253e+09,1.1137,0.34574
2.1254e+09,1.1474,0.31469
2.1254e+09,1.1812,0.33612
2.1255e+09,1.2149,0.39539
2.1256e+09,1.2487,0.37401
2.1256e+09,1.2824,0.37203
2.1257e+09,1.3162,0.32987
2.1257e+09,1.3499,0.30879
2.1258e+09,1.3837,0.43011
2.1259e+09,1.4174,0.33106
2.1259e+09,1.4511,0.37208
2.126e+09,1.4849,0.42788
2.1261e+09,1.5186,0.31415
2.1261e+09,1.5524,0.3696
2.1262e+09,1.5861,0.31752
2.1263e+09,1.6199,0.37833
2.1263e+09,1.6536,0.32918
2.1264e+09,1.6874,0.32809
2.1264e+09,1.7211,0.36935
2.1265e+09,1.7549,0.42892
2.1266e+09,1.7886,0.33374
2.1271e+09,1.8224,0.43031
2.1271e+09,1.7886,0.32164
2.1272e+09,1.7549,0.35998
2.1273e+09,1.7211,0.39474
2.1273e+09,1.6874,0.30988
2.1274e+09,1.6536,0.32382
2.1274e+09,1.6199,0.3759
2.1275e+09,1.5861,0.30279
2.1276e+09,1.5524,0.32253
2.1276e+09,1.5186,0.31712
2.1277e+09,1.4849,0.39951
2.1278e+09,1.4511,0.31564
2.1278e+09,1.4174,0.32446
2.1279e+09,1.3837,0.43432
2.1279e+09,1.3499,0.32625
2.128e+09,1.3162,0.37922
2.1281e+09,1.2824,0.4366
2.1281e+09,1.2487,0.40928
2.1282e+09,1.2149,0.3385
2.1283e+09,1.1812,0.33458
2.1283e+09,1.1474,0.35829
2.1284e+09,1.1137,0.34435
2.1284e+09,1.0799,0.29639
2.1285e+09,1.0462,0.32139
2.1286e+09,1.0124,0.32461
2.1286e+09,0.97868,0.33672
2.1287e+09,0.94493,0.42306
2.1288e+09,0.91118,0.40526
2.1288e+09,0.87744,0.31479
2.1289e+09,0.84369,0.42336
2.1289e+09,0.80994,0.38562
2.129e+09,0.77619,0.37729
2.1291e+09,0.74245,0.42113
2.1291e+09,0.7087,0.31529
2.1292e+09,0.67495,0.42014
2.1293e+09,0.6412,0.314
2.1293e+09,0.60746,0.40352
2.1294e+09,0.57371,0.34282
2.1294e+09,0.53996,0.36201
2.1295e+09,0.50621,0.43705
2.1296e+09,0.47247,0.44454
2.1296e+09,0.43872,0.36533
2.1297e+09,0.40497,0.37426
2.1298e+09,0.37122,0.37491
2.1298e+09,0.33748,0.30086
2.1299e+09,0.30373,0.35378
2.13e+09,0.26998,0.40908
2.13e+09,0.23623,0.34807
2.1301e+09,0.20249,0.35799
2.1301e+09,0.16874,0.42966
2.1302e+09,0.13499,0.33012
2.1303e+09,0.10124,0.33066
