2.3392e+09,0.033748,0.31266
2.3392e+09,0.067495,0.3139
2.3393e+09,0.10124,0.37337
2.3394e+09,0.13499,0.36504
2.3394e+09,0.16874,0.32114
2.3395e+09,0.20249,0.30512
2.3395e+09,0.23623,0.33136
2.3396e+09,0.26998,0.42887
2.3397e+09,0.30373,0.36082
2.3397e+09,0.33748,0.32337
2.3398e+09,0.37122,0.38641
2.3399e+09,0.40497,0.3758
2.3399e+09,0.43872,0.41642
2.34e+09,0.47247,0.37892
2.34e+09,0.50621,0.44047
2.3401e+09,0.53996,0.30383
2.3402e+09,0.57371,0.42425
2.3402e+09,0.60746,0.37451
2.3403e+09,0.6412,0.42872
2.3404e+09,0.67495,0.35219
2.3404e+09,0.7087,0.35115
2.3405e+09,0.74245,0.39306
2.3405e+09,0.77619,0.34837
2.3406e+09,0.80994,0.42341
2.3407e+09,0.84369,0.33677
2.3407e+09,0.87744,0.39078
2.3408e+09,0.91118,0.38413
2.3409e+09,0.94493,0.40828
2.3409e+09,0.97868,0.3816
2.341e+09,1.0124,0.30616
2.341e+09,1.0462,0.37446
2.3411e+09,1.0799,0.3757
2.3412e+09,1.1137,0.34852
2.3412e+09,1.1474,0.37376
2.3413e+09,1.1812,0.34554
2.3414e+09,1.2149,0.37887
2.3414e+09,1.2487,0.39534
2.3415e+09,1.2824,0.28965
2.3416e+09,1.3162,0.39623
2.3416e+09,1.3499,0.30978
2.3417e+09,1.3837,0.32308
2.3417e+09,1.4174,0.43269
2.3418e+09,1.4511,0.31499
2.3419e+09,1.4849,0.37743
2.3419e+09,1.5186,0.39712
2.342e+09,1.5524,0.42535
2.3421e+09,1.5861,0.43169
2.3421e+09,1.6199,0.24283
2.3422e+09,1.6536,0.35809
2.3422e+09,1.6874,0.43427
2.3423e+09,1.7211,0.35353
2.3424e+09,1.7549,0.30671
2.3424e+09,1.7886,0.36856
2.3429e+09,1.8224,0.46413
2.343e+09,1.7886,0.32516
2.3431e+09,1.7549,0.31782
2.3431e+09,1.7211,0.42807
2.3432e+09,1.6874,0.30428
2.3432e+09,1.6536,0.31955
2.3433e+09,1.6199,0.3946
2.3434e+09,1.5861,0.33642
2.3434e+09,1.5524,0.37758
2.3435e+09,1.5186,0.31182
2.3436e+09,1.4849,0.43145
2.3436e+09,1.4511,0.44206
2.3437e+09,1.4174,0.3257
2.3437e+09,1.3837,0.43973
2.3438e+09,1.3499,0.36454
2.3439e+09,1.3162,0.39311
2.3439e+09,1.2824,0.31812
2.344e+09,1.2487,0.30641
2.3441e+09,1.2149,0.41553
2.3441e+09,1.1812,0.29262
2.3442e+09,1.1474,0.39246
2.3442e+09,1.1137,0.36151
2.3443e+09,1.0799,0.38998
2.3444e+09,1.0462,0.4242
2.3444e+09,1.0124,0.31256
2.3445e+09,0.97868,0.34371
2.3446e+09,0.94493,0.31102
2.3446e+09,0.91118,0.31658
2.3447e+09,0.87744,0.41562
2.3447e+09,0.84369,0.35938
2.3448e+09,0.80994,0.39698
2.3449e+09,0.77619,0.33572
2.3449e+09,0.74245,0.42892
2.345e+09,0.7087,0.3205
2.3451e+09,0.67495,0.38681
2.3451e+09,0.6412,0.41562
2.3452e+09,0.60746,0.39112
2.3453e+09,0.57371,0.32784
2.3453e+09,0.53996,0.28999
2.3454e+09,0.50621,0.31182
2.3454e+09,0.47247,0.32685
2.3455e+09,0.43872,0.36112
2.3456e+09,0.40497,0.27903
2.3456e+09,0.37122,0.35457
2.3457e+09,0.33748,0.32863
2.3458e+09,0.30373,0.38517
2.3458e+09,0.26998,0.37292
2.3459e+09,0.23623,0.31722
2.3459e+09,0.20249,0.34693
2.346e+09,0.16874,0.37039
2.3461e+09,0.13499,0.43016
2.3461e+09,0.10124,0.49577
