0.0032778,0.54624
0.0041339,0.54433
0.0048733,0.28198
0.0056037,0.06113
0.0064231,0.037312
0.0074776,0.0044815
0.0083804,0
0.0091069,0.011128
0.0098138,0
0.010792,0.012689
0.011753,0.0066467
0.012505,0
0.01322,0.016315
0.013929,0.0071503
0.014631,0.0094666
0.015395,0
0.016202,0.0018127
0.016925,0.020192
0.017626,0
0.018389,0.014149
0.019236,0
0.019944,0
0.020644,0.016013
0.021359,0
0.022155,0.017422
0.023011,0
0.02389,0.10197
0.024601,0.30449
0.025584,0.45958
0.02648,0.5406
0.027245,0.5338
0.028001,0.54987
0.02875,0.56437
0.029551,0.53572
0.03037,0.56336
0.031133,0.53738
0.032023,0.54574
0.032732,0.56502
0.03344,0.53682
0.03426,0.56286
0.035028,0.54221
0.035764,0.54408
0.036472,0.54906
0.037177,0.53446
0.037885,0.56905
0.038596,0.56598
0.0393,0.54851
0.040315,0.56447
0.041489,0.53637
0.042575,0.4765
0.043315,0.54272
0.044117,0.55968
0.044915,0.74922
0.04564,0.54095
0.046494,0.56568
0.047213,0.53995
0.048149,0.55676
0.048859,0.56507
0.049569,0.54055
0.050278,0.56648
0.051046,0.53904
0.051928,0.5478
0.052635,0.56578
0.053574,0.42569
0.054301,0.56487
0.055008,0.40923
0.055798,0.59191
0.05659,0.56502
0.057353,0.5405
0.058087,0.56945
0.058786,0.53597
0.059491,0.55168
0.060196,0.66115
0.060906,0.53405
0.061851,0.55958
0.062565,0.53889
0.063274,0.55163
0.06407,0.56351
0.064781,0.54488
0.065491,0.55666
0.066197,0.5401
0.066905,0.55515
0.067613,0.56643
0.068318,0.53924
0.069035,0.60626
0.069738,0.54176
0.070673,0.55626
0.071482,0.55566
0.072454,0.53647
0.073224,0.56371
0.07397,0.53864
0.07492,0.55697
0.075642,0.5687
0.076571,0.53753
0.077306,0.56689
0.07809,0.53637
0.07894,0.55984
0.079691,0.5542
0.080616,0.53748
0.081337,0.56079
0.082141,0.54045
0.08296,0.55822
0.083685,0.55762
0.084612,0.53713
0.08533,0.47439
0.08612,0.55873
0.086981,0.55022
0.087727,0.5549
0.088701,0.53793
0.089456,0.56548
0.090362,0.53254
0.091106,0.55606
0.091819,0.55636
0.092721,0.53083
0.093465,0.56583
0.094325,0.54946
0.095059,0.56054
0.0958,0.5549
0.096573,0.5399
0.097425,0.56356
0.098132,0.53854
0.099073,0.63829
0.099796,0.55913
0.10057,0.53995
0.10155,0.56225
0.10254,0.53592
0.10352,0.55651
0.10453,0.17332
0.10527,0.028702
0.10599,0.028349
0.10674,0
0.1075,0.011984
0.10822,0.0053375
0.10895,0
0.10968,0.015257
0.11039,0
0.11134,0.011833
0.1121,0.0028198
0.11283,0
0.11355,0.014301
0.11425,0
0.11497,0.012236
0.11577,0.0027191
0.11649,0
0.11721,0.013042
0.11794,0
0.1187,0.011179
0.11944,0.003978
0.12045,0.020645
0.12148,0.0142
0.12247,0
0.12337,0.014401
0.12409,0.38616
0.12483,0.49241
0.12554,0.54775
0.12626,0.41054
0.1272,0.5619
0.12794,0.547
0.12874,0.53879
0.12948,0.54548
0.13048,0.53783
0.13148,0.56034
0.13227,0.54347
0.13299,0.53924
0.13371,0.56517
0.13441,0.53854
0.13513,0.5618
0.13597,0.54357
0.13671,0.54795
0.13741,0.55596
0.13819,0.53541
0.13891,0.56049
0.13962,0.54861
0.14034,0.47529
0.14107,0.67273
0.14182,0.53169
0.14261,0.5615
0.1435,0.54382
0.14439,0.53884
0.14513,0.56422
0.14604,0.54055
0.14705,0.56356
0.14807,0.54357
0.14896,0.53979
0.14972,0.56663
0.15043,0.53657
0.15117,0.56402
0.15213,0.54261
0.15292,0.60077
0.15379,0.56558
0.1548,0.53944
0.1558,0.56346
0.15679,0.54866
0.15771,0.54977
0.15842,0.56286
0.15917,0.55374
0.15996,0.54322
0.16095,0.5412
0.16176,0.54735
0.16251,0.56442
0.16339,0.53607
0.16438,0.56819
0.16537,0.53959
0.16652,0.5473
0.16732,0.61084
0.26137,0.53536
0.26225,0.56064
0.26301,0.54206
0.26375,0.5475
0.26447,0.56527
0.2652,0.53919
0.26596,0.59972
0.26675,0.55243
0.26749,0.54775
0.26827,0.56648
0.26916,0.53939
0.26992,0.58204
0.27066,0.53557
0.27155,0.56155
0.2723,0.62006
0.27306,0.55535
0.27381,0.55586
0.27452,0.54322
0.27529,0.53979
0.27603,0.57736
0.27674,0.53849
0.27748,0.56215
0.2782,0.56452
0.27892,0.55289
0.27966,0.57524
0.28038,0.51774
0.2811,0.56381
0.28182,0.52952
0.28254,0.55817
0.28355,0.56306
0.28427,0.53768
0.2852,0.56326
0.28593,0.54015
0.28668,0.55455
0.28756,0.56094
0.28829,0.5828
0.28924,0.55218
0.29004,0.53703
0.29089,0.56442
0.29173,0.56145
0.29245,0.54141
0.29342,0.4478
0.29416,0.54005
0.29511,0.58733
0.29584,0.55883
0.29658,0.53572
0.29752,0.3838
0.29824,0.09809
0.29915,0.04119
0.29988,0.012991
0.30062,0
0.30138,0.016516
0.30209,0
0.30293,0.0086105
0.30371,0.0068985
0.30443,0
0.30534,0.013193
0.30606,0
0.30692,0.0055893
0.3077,0.047282
0.30841,0
0.30939,0.013898
0.31012,0
0.31097,0.008812
0.31183,0.0075531
0.31263,0.00030212
0.31356,0.01425
0.31428,0.0034241
0.31512,0.0093658
0.31584,0.0054382
0.31654,0
0.3175,0.20806
0.31822,0.43526
0.31913,0.52756
0.31986,0.54659
0.32059,0.52922
0.32154,0.562
0.32225,0.53315
0.32305,0.55933
0.32379,0.5545
0.3245,0.53808
0.32539,0.56361
0.32611,0.51522
0.32701,0.54191
0.32779,0.55968
0.32851,0.53818
0.32949,0.4345
0.33025,0.53647
0.33117,0.56109
0.3319,0.55435
0.33263,0.59423
0.33356,0.56875
0.33434,0.53587
0.33529,0.56135
0.33614,0.55616
0.33707,0.50314
0.33781,0.56824
0.33853,0.53798
0.33949,0.56165
0.34023,0.55188
0.34113,0.53793
0.34189,0.43556
0.34261,0.52237
0.34355,0.55641
0.34428,0.55762
0.34507,0.53874
0.34581,0.56457
0.34651,0.5401
0.34742,0.5621
0.34815,0.54679
0.349,0.53894
0.34977,0.56386
0.35047,0.53969
0.35152,0.56442
0.35267,0.54977
0.35384,0.54372
0.35502,0.57877
0.35621,0.53733
0.35736,0.56104
0.35821,0.70204
0.35916,0.53753
0.35992,0.62142
0.36072,0.53798
0.3616,0.55827
0.36233,0.54382
0.36305,0.5268
0.36377,0.56532
0.36449,0.57625
0.36521,0.57187
0.36593,0.54382
0.36665,0.54896
0.36741,0.56351
0.36813,0.53894
0.369,0.56553
0.36972,0.55017
0.37042,0.54518
0.37123,0.60193
0.37195,0.41461
0.37267,0.55943
0.37343,0.56684
0.37414,0.56603
0.37488,0.56759
0.37559,0.54
0.37636,0.42635
0.37711,0.54891
0.37783,0.54941
0.37854,0.56986
0.37925,0.48446
0.37996,0.56915
0.38068,0.5407
0.3814,0.5477
0.3821,0.56991
0.38282,0.5412
0.38352,0.5687
0.38423,0.5687
0.38498,0.54161
0.38569,0.56784
0.3864,0.54433
0.38716,0.57383
0.38787,0.54851
0.38857,0.64201
0.38929,0.56885
0.39003,0.54402
0.39075,0.56945
0.39145,0.50817
0.39216,0.55389
0.39292,0.57585
0.39363,0.54025
0.39444,0.57081
0.39515,0.54674
0.39586,0.54911
0.39657,0.24517
0.39728,0.046577
0.39799,0.030112
0.3987,0
0.39941,0.0020645
0.40011,0.020947
0.40087,0
0.40158,0.011783
0.4023,0
0.40302,0.0006546
0.4038,0.011531
0.40455,0.0016617
0.40527,0.015257
0.40598,0
0.40672,0.0017624
0.40742,0.032076
0.40815,0
0.4089,0.027695
0.40961,0.0015106
0.41057,0.0047836
0.41129,0.021854
0.41202,0
0.41273,0.01274
0.41343,0
0.41416,0.061684
0.41487,0.33113
0.41557,0.42494
0.41628,0.5335
0.41707,0.52172
0.41778,0.54141
0.41849,0.54876
0.4192,0.52756
0.42002,0.55107
0.42073,0.52494
0.42143,0.53405
0.42214,0.53249
0.42285,0.52419
0.42358,0.55107
0.42429,0.52655
0.42504,0.54523
