0.0049161,0.24543
0.0064158,0.28546
0.0077026,0.2638
0.0089534,0.28918
0.010091,0.27957
0.011118,0.25333
0.011962,0.28239
0.012968,0.22886
0.013917,0.2706
0.014734,0.28057
0.015539,0.20041
0.01634,0.28057
0.017135,0.2632
0.018052,0.30681
0.018872,0.27972
0.01982,0.2491
0.020581,0.27946
0.021314,0.25585
0.022056,0.27957
0.02278,0.27236
0.02352,0.156
0.024291,0.28364
0.025441,0.25383
0.02638,0.2844
0.027224,0.27418
0.028074,0.25892
0.028816,0.28017
0.029544,0.20353
0.030449,0.29009
0.031207,0.26562
0.031916,0.25323
0.032768,0.25897
0.03349,0.25771
0.03434,0.28772
0.035165,0.27337
0.035915,0.24981
0.036718,0.30837
0.037497,0.25434
0.038228,0.28702
0.03902,0.2702
0.039727,0.25172
0.040498,0.27816
0.041261,0.25021
0.042029,0.28641
0.043022,0.26965
0.043738,0.25182
0.044451,0.2773
0.045267,0.25479
0.045993,0.28264
0.046699,0.25348
0.047417,0.24855
0.048126,0.27141
0.048833,0.2565
0.049555,0.28324
0.050326,0.26763
0.051085,0.25016
0.05201,0.27649
0.052723,0.25268
0.053445,0.21476
0.054161,0.26768
0.054868,0.25877
0.055589,0.27574
0.056312,0.1995
0.057032,0.28677
0.057831,0.26466
0.058545,0.25555
0.059427,0.24402
0.060166,0.087918
0.06087,0.097989
0.061591,0.064655
0.062312,0.049649
0.063029,0.072459
0.063732,0.043204
0.06444,0.086911
0.065157,0.061734
0.065861,0.06123
0.066568,0.072711
0.067299,0.051562
0.068022,0.083386
0.068731,0.060576
0.069449,0.058662
0.070162,0.075581
0.070865,0.086156
0.071722,0.085803
0.072441,0.068129
0.073237,0.060777
0.074098,0.074121
0.074868,0.044312
0.07571,0.085904
0.07658,0.091292
0.07741,0.088271
0.078132,0.11012
0.078836,0.20126
0.07964,0.28465
0.080401,0.22075
0.081202,0.19709
0.081952,0.27534
0.082674,0.25484
0.0835,0.28455
0.084224,0.25963
0.084932,0.26511
0.085917,0.27584
0.086676,0.23148
0.087591,0.28752
0.088323,0.25469
0.089067,0.26864
0.089877,0.27705
0.090708,0.24583
0.091467,0.23913
0.092193,0.2565
0.0929,0.27322
0.093629,0.27559
0.094355,0.24527
0.095111,0.28228
0.096046,0.25741
0.096759,0.27005
0.097489,0.2776
0.098219,0.25489
0.098924,0.42232
0.099736,0.18938
0.10048,0.20338
0.10128,0.27544
0.10227,0.24256
0.1032,0.27891
0.10391,0.25086
0.10465,0.2709
0.10547,0.27126
0.10626,0.23535
0.10726,0.27554
0.10824,0.25147
0.10925,0.27982
0.11024,0.291
0.11124,0.24104
0.11223,0.41824
0.11321,0.25021
0.1142,0.26899
0.11519,0.26763
0.11618,0.23888
0.11717,0.27176
0.11815,0.24986
0.11914,0.27287
0.12018,0.24804
