0.0042263,0.088522
0.0052321,0.07115
0.0059954,0.10947
0.0067425,0.19759
0.0074973,0.082983
0.0082598,0.097485
0.009053,0.083688
0.0098583,0.080919
0.010586,0.10459
0.011452,0.089983
0.012511,0.10061
0.013367,0.097888
0.014388,0.085048
0.015216,0.1061
0.015953,0.084242
0.016815,0.088321
0.017542,0.081573
0.018263,0.088271
0.018991,0.13263
0.019708,0.083034
0.020465,0.097032
0.021184,0.096579
0.021903,0.084343
0.02262,0.11012
0.023339,0.072308
0.024075,0.092551
0.024957,0.070244
0.025691,0.087666
0.026409,0.10348
0.027122,0.07538
0.027852,0.057504
0.028569,0.092249
0.029279,0.080415
0.029993,0.10378
0.030711,0.033032
0.031533,0.015509
0.03228,0.007402
0.032995,0.0073013
0.033862,0.02271
0.034662,0.0069992
0.035386,0.014502
0.036099,0.0057907
0.037032,0.00085602
0.037834,0.10484
0.038665,0.0023666
0.039451,0.015459
0.040169,0.0093658
0.041082,0.0045319
0.041809,0.022357
0.042616,0.0014603
0.043439,0.020041
0.044156,0.045671
0.045082,0.0019638
0.045802,0.020746
0.046577,0.0061432
0.047379,0.013142
0.04813,0.0097687
0.049007,0.008812
0.049794,0.070596
0.05059,0.067374
0.051447,0.092702
0.052203,0.099449
0.053157,0.1713
0.053882,0.088069
0.054613,0.083386
0.055319,0.095169
0.056038,0.082178
0.056769,0.081523
0.057477,0.098643
0.05818,0.078049
0.059041,0.095773
0.059756,0.084343
0.06051,0.080063
0.061361,0.072913
0.062077,0.075179
0.062791,0.0711
0.063582,0.11632
0.064326,0.076891
0.0653,0.10252
0.066021,0.084544
0.066935,0.09668
0.067657,0.10625
0.068373,0.099399
0.069085,0.098593
0.069795,0.10182
0.070503,0.10292
0.071207,0.085854
0.07192,0.097787
0.072721,0.10851
0.073437,0.082027
0.07414,0.099248
0.075022,0.084897
0.075737,0.070093
0.076446,0.10061
0.077151,0.080315
0.077892,0.10197
0.07861,0.08389
0.079319,0.156
0.080029,0.097334
0.080743,0.082027
0.081484,0.098593
0.08224,0.084494
0.082951,0.064906
0.08366,0.10051
0.084369,0.070294
0.085078,0.10474
0.085789,0.084645
0.086502,0.15172
0.087205,0.1
0.087919,0.084595
0.088752,0.10151
0.089534,0.08399
0.090247,0.085854
0.090973,0.095874
0.091687,0.077142
0.092394,0.10262
0.093118,0.085753
0.093904,0.097586
0.094622,0.20212
0.095326,0.090134
0.096031,0.10534
0.096743,0.087012
0.097451,0.07115
0.098206,0.098442
0.098939,0.083437
0.099781,0.10141
0.101,0.087868
0.1019,0.085904
0.10273,0.098694
0.10355,0.080264
0.10428,0.093105
0.10502,0.1069
0.10574,0.099751
0.10648,0.16929
0.10719,0.081473
0.10792,0.10277
0.10866,0.085098
0.1094,0.071754
0.12277,0.1
0.12376,0.083034
0.12464,0.1713
0.12573,0.085803
0.1268,0.15368
0.12783,0.067525
0.12884,0.081674
0.12984,0.10121
0.13085,0.093256
0.13193,0.065511
0.13297,0.091342
0.13397,0.082681
0.13497,0.10655
0.13599,0.12216
0.13712,0.09245
0.1382,0.11229
0.1392,0.081422
0.1402,0.10207
0.14119,0.082681
0.14219,0.080315
0.14305,0.099097
0.14399,0.040837
0.14499,0.026587
0.14598,0.0044815
0.14698,0.011632
0.14799,0.014301
0.149,0.00075531
0.15003,0.01425
0.15102,0.00085602
0.15201,0.003273
0.15301,0.010222
0.15398,0.00020142
0.15473,0.016214
0.15544,0.0014099
0.15617,0.007251
0.15689,0.01279
0.15763,0.0016617
0.15834,0.0034744
0.1591,0.00020142
0.15997,0.0060425
0.16095,0.013092
0.16194,0.0018127
0.16293,0.0213
0.16399,0.044362
0.16506,0.012186
0.16606,0.15011
0.16705,0.073114
0.16804,0.10217
0.1689,0.077797
0.16964,0.090134
0.17034,0.094263
0.17131,0.067122
0.1723,0.099701
0.17329,0.075481
0.17411,0.084293
0.17517,0.088069
0.17623,0.058511
0.17722,0.099399
0.17797,0.088875
0.1788,0.067474
0.17958,0.083688
0.18034,0.076337
0.18109,0.16818
0.18234,0.10282
0.18366,0.094263
0.18489,0.1068
0.18603,0.077545
0.18707,0.10751
0.18808,0.081523
0.18909,0.11984
0.1901,0.09099
0.19109,0.084142
0.19208,0.050455
0.19309,0.078703
0.19408,0.093407
0.19508,0.087112
0.19608,0.084695
0.19708,0.094917
0.26488,0.07971
0.26628,0.070949
0.26758,0.093256
0.26884,0.081523
0.27012,0.099902
0.27126,0.08248
0.27248,0.096428
0.27362,0.095773
0.27447,0.094313
0.27542,0.10796
0.27624,0.081825
0.27703,0.087968
0.27784,0.095219
0.27877,0.084796
0.27955,0.095018
0.28029,0.082027
0.28105,0.094867
0.28218,0.088019
0.28323,0.06264
0.28403,0.10177
0.28486,0.084343
0.28565,0.097485
0.28637,0.12221
0.28724,0.083839
0.28799,0.078703
0.2888,0.062892
0.28966,0.10448
0.29039,0.08248
0.29137,0.090234
0.29213,0.075682
0.29298,0.081372
0.29372,0.098946
0.29444,0.12246
0.29527,0.16043
0.29608,0.1061
0.29695,0.08812
0.29775,0.10453
0.29883,0.090335
0.29968,0.17614
0.30041,0.09391
0.30138,0.080264
0.30213,0.14965
0.30306,0.088422
0.30385,0.15378
0.30458,0.10982
0.30554,0.087415
0.30629,0.097133
0.30727,0.089781
0.30802,0.078804
0.30881,0.10272
0.30961,0.060727
0.31036,0.0995
0.31134,0.080013
0.31208,0.086005
0.31297,0.10237
0.31378,0.081674
0.31457,0.090436
0.31562,0.086961
0.31649,0.085753
0.31748,0.095773
0.31837,0.080969
0.31913,0.095924
0.32007,0.082631
0.32084,0.092299
0.32158,0.10116
0.32244,0.086005
0.32324,0.10121
0.32398,0.052972
0.32517,0.016013
0.32592,0.019034
0.32666,0.010172
0.32751,0.018883
0.32826,0.0034241
0.32919,0.0081573
0.32995,0.023314
0.33072,0.0037766
0.33189,0.013193
0.33265,0.003978
0.33338,0.0071503
0.33434,0.020695
0.33507,0.03988
0.3359,0.018329
0.33695,0.014049
0.33774,0.0050858
0.33856,0.022005
0.33932,0.008963
0.34026,0.019991
0.34112,0.0027191
0.34198,0.0084091
0.34278,0.032881
0.34351,0.0042297
0.34442,0.020041
0.34516,0.045067
0.34609,0.061482
0.34684,0.097989
0.34756,0.083336
0.34854,0.14054
0.34928,0.084494
0.35021,0.09104
0.35096,0.10091
0.3517,0.25247
0.35254,0.10519
0.35327,0.083235
0.3542,0.094162
0.35494,0.097536
0.35567,0.061029
0.35662,0.15967
0.35736,0.083134
0.35829,0.094464
0.35903,0.099802
0.3598,0.10262
0.36061,0.12035
0.36136,0.063698
0.36214,0.089882
0.3629,0.11889
0.36362,0.076488
0.36466,0.099802
0.36539,0.099399
0.36632,0.121
0.36706,0.10977
0.36785,0.083638
0.36871,0.10041
0.36946,0.086609
0.37039,0.094263
0.37114,0.091292
0.37198,0.082379
0.3728,0.10151
0.37353,0.091141
0.37451,0.086961
0.37535,0.091745
0.37629,0.081573
0.37704,0.10383
0.37781,0.080717
0.37868,0.092249
0.3794,0.11551
0.3803,0.063698
0.38103,0.10307
0.38182,0.076337
0.38269,0.089429
0.38341,0.097687
0.3842,0.12025
0.38493,0.09955
0.38566,0.077344
0.38639,0.094514
0.38712,0.10987
0.38785,0.082933
0.38857,0.10222
0.3893,0.084544
0.39022,0.093457
0.39096,0.076488
0.39171,0.082883
0.39266,0.078854
0.39339,0.087616
0.39435,0.093205
0.39514,0.097838
0.39598,0.10146
0.3968,0.1067
0.39751,0.085249
0.39848,0.094514
0.39922,0.10625
0.40011,0.085753
0.40086,0.10806
0.40158,0.08248
0.40249,0.0924
0.40322,0.073064
0.40412,0.08107
0.40488,0.10776
0.4056,0.082379
0.40642,0.09809
0.40716,0.093558
0.40799,0.08671
0.40881,0.098593
0.40955,0.081473
0.41052,0.097083
0.41127,0.095119
0.41215,0.07679
0.41292,0.068129
0.41366,0.080365
0.41452,0.089127
0.41534,0.086307
0.41608,0.083789
0.41687,0.10393
0.41783,0.079106
0.41889,0.077042
0.41996,0.089479
0.42108,0.07251
0.42221,0.1422
0.42345,0.075531
0.42467,0.071603
0.42585,0.093608
0.42706,0.12221
0.42787,0.10323
0.42861,0.029608
0.42936,0.023163
0.4301,0.010524
0.43084,0.0021652
0.43185,0.024774
0.4326,0.00020142
0.43334,0.097183
0.43408,0.012538
0.43482,0.0046829
0.43554,0.021249
0.43627,0.00050354
0.43724,0.016013
0.43829,0.016214
0.4391,0.006395
0.43986,0.028752
0.4406,0.00080566
0.44137,0.014603
0.44213,0.0092651
0.44304,0.00090637
0.4439,0.021954
0.44466,0.00080566
0.44541,0.020293
0.4464,0.0070496
0.44717,0.00040283
0.44803,0.031119
0.44892,0.067625
0.44966,0.084142
0.45067,0.079156
0.45142,0.087465
0.45236,0.10343
0.45311,0.068582
0.45395,0.096176
0.45481,0.071049
0.45553,0.096831
0.45633,0.097888
0.45706,0.08107
0.45781,0.097234
0.45877,0.060979
0.45949,0.1207
0.46028,0.10207
0.46102,0.082983
0.46175,0.069035
