0.0034536,1.4401
0.0044551,1.4632
0.0053557,1.4664
0.0061485,1.4326
0.0069174,1.4472
0.0076705,1.355
0.0084347,1.4369
0.0095641,1.4222
0.010681,1.4224
0.011431,1.4449
0.012177,1.4949
0.012923,1.4481
0.013674,1.4573
0.014409,1.4399
0.015167,1.4691
0.016159,1.4588
0.016964,1.4594
0.0178,1.4618
0.018635,1.4392
0.019353,1.4522
0.020291,1.4422
0.021047,1.4213
0.021949,1.4348
0.022724,1.4283
0.023439,1.4537
0.024357,1.4382
0.025167,1.5459
0.0261,1.4598
0.026876,1.445
0.027631,1.4729
0.028596,1.4496
0.02933,1.4648
0.030262,1.4645
0.031272,1.4519
0.032457,1.4637
0.033589,1.4481
0.034334,1.4497
0.035303,1.4171
0.036045,1.4524
0.036921,1.465
0.037718,1.4371
0.03844,1.4536
0.039474,1.4556
0.040214,1.467
0.041168,1.4721
0.041911,1.4589
0.042677,1.4795
0.043544,1.4706
0.044259,1.4473
0.045186,1.4751
0.045921,1.4894
0.046689,1.4666
0.047561,1.4589
0.048293,1.4425
0.04914,1.4614
0.04987,0.61271
0.050623,0.18082
0.051409,0.05121
0.052148,0.0086609
0.052883,0.024522
0.053609,0.0010574
0.054311,0.014099
0.055035,0.0033234
0.055763,0.00035248
0.056468,0.019537
0.05721,0.00030212
0.057939,0.015761
0.058738,0.0023163
0.059627,0.0045822
0.060359,0.019739
0.061162,0.00020142
0.0619,0.011279
0.06277,0.044815
0.063506,0.023112
0.06425,0.0084595
0.065159,0.0072006
0.066061,0.013747
0.066799,0.0016113
0.06753,0.00095673
0.068276,0.47106
0.06907,1.1566
0.069798,1.376
0.070743,1.3584
0.071651,1.4447
0.072382,1.4667
0.073327,1.4381
0.074062,1.4638
0.07491,1.4482
0.075721,1.4428
0.076449,1.4628
0.077359,1.4227
0.078256,1.4561
0.079178,1.4509
0.079939,1.599
0.080707,1.4475
0.081433,1.448
0.082162,1.4629
0.083145,1.457
0.084038,1.5029
0.084865,1.4762
0.085654,1.4477
0.086369,1.4656
0.087288,1.4518
0.088023,1.357
0.088768,1.463
0.089478,1.4371
0.090198,1.4578
0.091127,1.5007
0.091933,1.4454
0.092682,1.4589
0.093662,1.4504
0.094498,1.4557
0.09526,1.4452
0.095988,1.4525
0.096776,1.4622
0.097597,1.4431
0.098341,1.4596
0.099314,1.4545
0.10004,1.4713
0.10082,1.4479
0.10173,1.4411
0.10247,1.4541
0.10325,1.4421
0.10398,1.4407
0.1047,1.4841
0.10542,1.4384
0.10614,1.4567
0.10686,1.4464
0.10756,1.4531
0.10858,1.5319
0.10957,1.4454
0.11056,1.4667
0.11155,1.453
0.11254,1.4665
0.11352,1.464
0.11451,1.4495
0.11553,1.4447
0.11654,1.4548
0.11753,1.4569
0.11852,1.3496
0.1195,1.4456
0.1205,1.5712
0.12149,1.4463
0.12248,1.4946
0.12347,1.4506
0.12447,1.446
0.12549,1.4489
0.12627,1.4533
0.12719,1.4589
0.12819,1.4663
0.12921,1.5245
0.1302,1.4752
0.13119,1.5007
0.13223,1.4722
0.13324,1.4731
0.13424,1.4515
0.13502,1.4665
0.1358,1.4525
0.13679,1.3665
0.13776,1.4615
0.13847,1.4473
0.13943,1.4705
0.14042,1.4432
0.1414,1.4571
0.14252,1.4758
0.14367,1.4484
0.14479,1.469
0.14586,1.4518
0.14659,1.4694
0.14738,1.5038
0.14831,1.448
0.14932,1.4697
0.15032,1.6541
0.15131,1.4636
0.1523,1.4483
0.15329,1.4843
0.15436,1.4782
0.15552,1.4597
0.15676,1.4671
0.158,1.4061
0.15928,0.39407
0.1605,0.0996
0.16175,0.025731
0.16297,0.018581
0.16421,0.0087112
0.16541,0.00070496
0.16659,0.0498
0.16781,0.0094162
0.16906,0.018631
0.17033,0.0047836
0.17158,0.00020142
0.17282,0.018178
0.17407,0.00020142
0.17534,0.0093155
0.17658,0.010121
0.17779,0.00020142
0.26815,0.013092
0.2692,0.00020142
0.26999,0.0091644
0.27078,0.0037262
0.27153,0.00045319
0.27234,0.011581
0.27307,0.00020142
0.2738,0.0085098
0.27453,0.8396
0.27533,1.2474
0.27628,1.386
0.27713,1.4094
0.27793,1.4394
0.27905,1.4285
0.27988,1.4559
0.28061,1.4258
0.28139,1.4436
0.28215,1.4715
0.28291,1.4669
0.28376,1.462
0.2845,1.5742
0.28539,1.4018
0.28611,1.4781
0.28683,1.4692
0.28754,1.4296
0.28853,1.4672
0.28927,1.437
0.28999,1.4441
0.29071,1.4328
0.29143,1.4364
0.29228,1.4451
0.29315,1.4422
0.29389,1.4684
0.29461,1.4578
0.29533,1.2658
0.29605,1.4733
0.29677,1.4603
0.29754,1.4775
0.29861,1.5269
0.29982,1.4557
0.30083,1.4724
0.30156,1.4505
0.30229,1.4588
0.303,1.4454
0.30372,1.4385
0.30443,1.447
0.30517,1.4403
0.30588,1.4595
0.30659,1.4468
0.30733,1.4323
0.30804,1.4674
0.30876,1.4389
0.30951,1.4946
0.3103,1.4621
0.31102,1.4712
0.31173,1.4804
0.31244,1.448
0.31316,1.3788
0.31387,1.4489
0.31457,1.4429
0.31543,1.4622
0.31614,1.4405
0.31687,1.4488
0.31757,1.4354
0.31837,1.3975
0.31909,1.446
0.31982,1.4346
0.32053,1.4616
0.32124,1.4528
0.32196,1.4661
0.32267,1.4728
0.32338,1.4484
0.32409,1.4718
0.32481,1.4575
0.32555,1.4184
0.32634,1.4617
0.32708,1.4433
0.32781,1.4632
0.32855,1.4462
0.3293,1.4558
0.33018,1.4566
0.3309,1.4492
0.33168,1.468
0.33243,1.4551
0.33327,1.4617
0.33408,1.4667
0.3348,1.4496
0.33551,1.4736
0.33625,1.4535
0.33705,1.4606
0.33779,1.4358
0.3385,1.4733
0.33927,1.4639
0.33999,1.5098
0.3407,1.4546
0.34141,1.4652
0.34222,1.3979
0.34302,1.4667
0.34385,1.4431
0.34456,1.4734
0.34527,1.4649
0.34599,1.4543
0.34669,1.4825
0.3474,1.4574
0.34817,1.4707
0.34891,1.4679
0.34962,1.4461
0.35042,1.4672
0.35114,0.86105
0.35185,0.2419
0.35256,0.064252
0.35327,0.0084595
0.35398,0.021501
0.35469,0.00035248
0.35543,0.010574
0.35614,0.026134
0.35686,0.00030212
0.35757,0.011833
0.35839,0.00020142
0.35913,0.003273
0.35985,0.0081573
0.36055,0.00020142
0.36126,0.013596
0.362,0.083386
0.36271,0.0025681
0.36343,0.0033234
0.36446,0.00020142
0.36557,0.012035
0.36636,0.0035751
0.36711,0.010776
0.36807,0.057051
0.36886,0.00020142
0.36981,0.12563
0.37056,1.0339
0.37132,1.3212
0.3723,1.4121
0.37304,1.4078
0.374,1.4207
0.37473,1.4225
0.37553,1.491
0.37626,1.4331
0.37701,1.4225
0.37773,1.4325
0.37886,1.43
0.37968,1.4458
0.38062,1.4562
0.38136,1.4256
0.38231,1.4336
0.3831,1.4942
0.38384,1.4405
0.38483,1.4389
0.38559,1.4196
0.3864,1.4331
0.38714,1.4102
0.38794,1.4281
0.38873,1.4238
0.38946,1.4047
0.3902,1.4119
0.39093,1.3788
0.39164,1.3326
0.39237,1.3558
0.39311,1.3382
0.39383,1.3648
0.39455,1.3105
0.39527,1.3242
0.39605,1.3063
0.39697,1.2937
0.39768,1.3063
0.39861,1.3286
0.39938,1.2791
0.40031,1.2592
0.40105,1.2466
0.40177,1.2552
0.40276,1.2208
0.4035,1.2365
0.4044,1.2251
0.40517,1.2422
0.40596,1.2394
0.4068,1.2324
0.40754,1.2499
0.40839,1.3301
0.40913,1.2796
0.40986,1.2696
0.41057,1.2829
0.41129,1.3105
0.41202,1.3125
0.41273,1.3297
0.41345,1.3525
0.41418,1.3574
0.41492,1.3918
0.41566,1.3984
0.41639,1.4008
0.41712,1.4312
0.41784,1.415
0.41856,1.4414
0.41929,1.4324
0.42002,1.4527
0.42073,1.4455
0.42146,1.4148
0.4222,1.4452
0.42293,1.4347
0.42364,1.4364
0.42436,1.4586
0.42509,1.4253
0.4258,1.4753
0.42653,1.434
0.42727,1.4379
0.42799,1.4612
0.4287,1.4385
0.42945,1.459
0.43025,1.4475
0.43098,1.4956
0.4317,1.4652
0.43245,1.4409
0.43318,1.4597
0.43392,1.4662
0.43491,1.4453
0.43563,1.463
0.43657,1.434
0.4373,1.466
0.43814,1.4493
0.43899,1.4132
0.43971,1.4673
0.44068,1.4589
0.44141,1.4735
0.4423,1.4548
0.44306,1.4562
0.44378,1.4338
0.44477,1.405
0.44553,1.469
0.44646,1.455
0.4472,1.4517
0.44793,1.4972
0.44891,0.52514
0.44963,0.15972
0.45059,0.033234
0.45132,0.012941
0.45209,0.020998
0.45281,0.0069489
0.45353,0.013293
