0.0045423,0.04406
0.0060416,0.004985
0.007245,0.015862
0.0086622,0.0026184
0.0098728,0.011984
0.011225,0.040283
0.012713,0.001712
0.013856,0.018933
0.015039,0.00020142
0.016291,0.0033234
0.017519,0.0087616
0.018628,0.00020142
0.019367,0.016617
0.020333,0.093306
0.021128,0.0098694
0.02201,0.099751
0.022764,0.2557
0.023476,0.29684
0.024297,0.2769
0.025025,0.29754
0.02584,0.29865
0.02707,0.24744
0.028398,0.31733
0.029656,0.27795
0.03089,0.30781
0.032184,0.29588
0.033292,0.28626
0.03405,0.30132
0.034927,0.28415
0.035682,0.30414
0.036405,0.29185
0.037322,0.28757
0.038056,0.31149
0.038937,0.28269
0.039708,0.30217
0.040427,0.28964
0.041289,0.28787
0.042025,0.31587
0.042812,0.28475
0.04359,0.38032
0.0448,0.29533
0.045571,0.21733
0.046285,0.30867
0.047138,0.29064
0.047872,0.43561
0.048616,0.29215
0.049395,0.28772
0.050149,0.37816
0.050972,0.2923
0.051692,0.30379
0.052396,0.28797
0.053217,0.31028
0.053942,0.36612
0.054727,0.24276
0.055875,0.3346
0.056926,0.29095
0.058159,0.31743
0.059267,0.30343
0.060348,0.28244
0.061171,0.30666
0.062129,0.29084
0.062883,0.22443
0.063635,0.3054
0.064589,0.27045
0.06531,0.30661
0.06618,0.3411
0.066922,0.27916
0.067686,0.29573
0.068462,0.28022
0.069198,0.30756
0.070022,0.28913
0.070878,0.29165
0.071729,0.27604
0.072489,0.28244
0.073359,0.48531
0.074101,0.28792
0.074949,0.2922
0.075763,0.30545
0.076628,0.28103
0.077869,0.30731
0.078648,0.28823
0.079375,0.29563
0.080348,0.31653
0.081095,0.27805
0.081999,0.30494
0.082736,0.27725
0.08345,0.28636
0.084324,0.3267
0.085042,0.28274
0.085876,0.30786
0.086818,0.33022
0.087549,0.29588
0.088381,0.31466
0.089123,0.27685
0.089894,0.3055
0.090635,0.28923
0.091431,0.22836
0.092181,0.30897
0.093105,0.28057
0.093864,0.30212
0.09458,0.27745
0.095298,0.2494
0.09623,0.2994
0.096979,0.28218
0.097745,0.30812
0.098623,0.28435
0.099664,0.39256
0.1009,0.30051
0.10212,0.28757
0.10332,0.3056
0.10446,0.28732
0.1055,0.24472
0.10665,0.30464
0.1079,0.30011
0.10908,0.30504
0.11032,0.26144
0.11154,0.043355
0.11264,0.02991
0.11378,0.00020142
0.11484,0.018933
0.116,0.00020142
0.11704,0.0021652
0.1181,0.011179
0.11923,0.00020142
0.12047,0.01843
0.12152,0.00020142
0.12259,0.0098694
0.1236,0.010423
0.1248,0.0019135
0.12582,0.015962
0.12707,0.00020142
0.12832,0.011884
0.12956,0.063647
0.13079,0.00020142
0.13205,0.018782
0.1333,0.00070496
0.13444,0.0090134
0.13547,0.010121
0.13674,0.00030212
0.13799,0.020847
0.13923,0.16582
0.14033,0.26753
0.14134,0.29175
0.1425,0.27901
0.14362,0.31048
0.14485,0.28198
0.1461,0.30112
0.14736,0.29276
0.14843,0.28158
0.14964,0.29956
0.15089,0.28249
0.15215,0.29402
0.15328,0.26844
0.15446,0.27468
0.15571,0.30127
0.15691,0.27166
0.15793,0.28692
0.15894,0.27065
0.16008,0.25242
0.1611,0.30197
0.16186,0.2707
0.16258,0.28611
0.16375,0.26783
0.16498,0.27483
0.16612,0.23525
0.16717,0.27403
0.16831,0.29467
0.16954,0.29205
0.17058,0.28576
0.17177,0.30308
0.17283,0.27216
0.17398,0.30212
0.17502,0.29034
0.17615,0.2845
