0.0042793,0.79529
0.0056781,0.79655
0.0068969,0.77862
0.0080019,0.80325
0.009157,0.79046
0.010389,0.79116
0.011559,0.80894
0.012651,0.80214
0.013882,0.8172
0.014924,0.79801
0.015658,0.76916
0.016376,0.82137
0.01722,0.79433
0.018411,0.81866
0.019423,0.80355
0.020236,0.84967
0.020967,0.8244
0.021718,0.79746
0.022431,0.82379
0.023145,0.80632
0.023857,0.80284
0.024605,0.82153
0.025337,0.80778
0.026072,0.82475
0.026804,0.80622
0.027514,0.81533
0.028228,0.87319
0.028941,0.79202
0.029649,0.82218
0.030382,0.804
0.031095,0.81332
0.031805,0.80582
0.032507,0.80516
0.033244,0.82863
0.033956,0.81377
0.034682,0.83049
0.035394,0.83104
0.036158,0.81015
0.036872,0.82993
0.037583,0.80743
0.038286,0.81448
0.03918,0.82349
0.039903,0.8106
0.040643,0.82012
0.041506,0.80612
0.042238,0.8174
0.043117,0.81876
0.04384,0.80541
0.044552,0.83205
0.045572,0.81327
0.046292,0.83059
0.047059,0.30535
0.047792,0.060425
0.048501,0.039125
0.049466,0.0060928
0.050185,0.0023163
0.051115,0.016768
0.051867,0.00090637
0.052597,0.016264
0.053355,0.00020142
0.054072,0.004834
0.054961,0.0082581
0.05573,0.00020142
0.056442,0.015106
0.057268,0.00020142
0.057983,0.0057404
0.058785,0.013495
0.059615,0.0039276
0.060329,0.011581
0.061228,0.00020142
0.061946,0.0033234
0.062719,0.0050354
0.063556,0.00020142
0.06427,0.018782
0.065154,0.0035248
0.065901,0.30172
0.066651,0.66825
0.067582,0.75979
0.068428,0.81307
0.069343,0.80506
0.070071,0.82017
0.071246,0.81921
0.072458,0.80466
0.073663,0.83754
0.07485,0.82409
0.075894,0.82354
0.076641,0.80869
0.077549,0.7819
0.078293,0.82868
0.079016,0.85118
0.079993,0.82435
0.080721,0.81105
0.081451,0.88074
0.082337,0.832
0.08309,0.80068
0.083943,0.82027
0.084758,0.81448
0.085496,0.85476
0.08625,0.82873
0.087138,0.80516
0.087862,0.78029
0.088595,0.81966
0.089302,0.80189
0.090019,0.83129
0.090878,0.80642
0.091599,0.82268
0.092304,0.82057
0.093253,0.80556
0.094046,0.82646
0.094905,0.80707
0.09566,0.82042
0.096372,0.81181
0.097318,0.80763
0.098053,0.84655
0.098966,0.80254
0.099689,0.81855
0.10041,0.80914
0.10134,0.80078
0.1021,0.82676
0.10282,0.80576
0.10354,0.90471
0.10442,0.8107
0.10541,0.80335
0.10639,0.8248
0.10738,0.80043
0.10837,0.82268
0.10936,0.80758
0.11034,0.80697
0.11133,0.82409
0.11233,0.80118
0.11332,0.82324
0.1143,0.80531
0.11533,0.80123
0.11636,0.71689
0.11734,0.81533
0.11839,0.82027
0.1194,0.81125
0.1204,0.81201
0.12139,0.82349
0.12216,0.79962
0.12291,0.79403
0.12368,0.80551
0.12447,0.80697
0.12518,0.825
0.1259,0.79741
0.12661,0.78703
0.12733,0.8174
0.12807,0.79454
0.12881,0.82183
0.12955,0.79197
0.13058,0.83673
0.13157,0.80113
0.13256,0.8256
0.13354,0.82314
0.13453,0.79227
0.13553,0.81664
0.13651,0.80758
0.13749,0.87878
0.13847,0.83114
0.13946,0.80023
0.14044,0.82676
0.14142,0.81004
0.14241,0.78059
0.14339,0.81483
0.14437,0.804
0.1454,0.81825
0.14638,0.80818
0.14737,0.7959
0.14836,0.78049
0.14933,0.8041
0.15032,0.82777
0.15141,0.80697
0.15265,0.81573
0.15375,0.82404
0.15485,0.80028
0.15606,0.71211
0.15722,0.18127
0.1583,0.05554
0.15945,0.076135
0.16069,0.00025177
0.16184,0.015811
0.16264,0.00020142
0.16367,0.0018631
0.1647,0.0073013
0.1657,0.00020142
0.16669,0.01712
0.16769,0.00020142
0.16869,0.029759
0.16957,0.039578
0.17057,0.00020142
0.17162,0.014401
0.17266,0.00020142
0.17357,0.0071503
0.17462,0.0033234
0.17563,0.00020142
0.25163,0.055641
0.25251,0.00020142
0.25327,0.0082077
0.25401,0.0019135
0.25475,0.00020142
0.25549,0.50646
0.25666,0.69876
0.25789,0.77777
0.25922,0.79358
0.26037,0.80083
0.26163,0.8101
0.26286,0.79323
0.26388,0.79026
0.26473,0.85365
0.26547,0.79162
0.26662,0.82027
0.26748,0.79177
0.26884,0.8102
0.26994,0.82389
0.2708,0.7898
0.27207,0.82268
0.27325,0.79892
0.27417,0.80979
0.27492,0.80989
0.2758,0.79786
0.27696,0.82042
0.27821,0.78945
0.27949,0.77374
0.2807,0.80682
0.28189,0.79569
0.28316,0.82253
0.28441,0.79333
0.28563,0.81196
0.28687,0.85506
0.28812,0.8177
0.28936,0.82621
0.29049,0.79499
0.29175,0.8112
0.29301,0.90098
0.29417,0.70068
0.29539,0.71452
0.29665,0.79892
0.29786,0.81236
0.29903,0.70647
0.30028,0.80007
0.30142,0.82868
0.30219,0.79595
0.30297,0.8036
0.30377,0.79514
0.30457,0.81639
0.30532,0.8176
0.30619,0.87742
0.30701,0.81735
0.30779,0.84348
0.30859,0.82314
0.30933,0.81201
0.31016,0.79902
0.3109,0.86548
0.31162,0.81377
0.31242,0.80023
0.31315,0.82148
0.31398,0.79695
0.31476,0.81307
0.31549,0.79967
0.31631,0.79297
0.31703,0.82661
0.31799,0.79927
0.31874,0.81986
0.31946,0.81438
0.32042,0.80048
0.32115,0.77344
0.32205,0.80078
0.32281,0.79569
0.32352,0.80723
0.32436,0.80138
0.32514,0.82319
0.32588,0.80224
0.32659,0.81503
0.32741,0.80728
0.32819,0.83361
0.32904,0.82319
0.32977,0.81704
0.33049,0.82203
0.33131,0.81427
0.33208,0.81035
0.33293,0.77072
0.33379,0.84972
0.33484,0.69408
0.3357,0.81281
0.33642,0.80793
0.33748,0.76644
0.33867,0.79433
0.33988,0.84897
0.34112,0.80667
0.34233,0.80576
0.34348,0.70581
0.34474,0.7962
0.34565,0.82158
0.34641,0.79781
0.34717,0.77943
0.34804,0.81901
0.34879,0.79444
0.34951,0.82032
0.35042,0.80038
0.35139,0.80128
0.35234,0.43143
0.35308,0.099197
0.35389,0.043355
0.35471,0.0025177
0.35582,0.0035751
0.35671,0.058511
0.35744,0.00020142
0.35817,0.026184
0.35903,0.00020142
0.35977,0.0034241
0.36048,0.038622
0.36153,0.00020142
0.36271,0.01561
0.36395,0.001712
0.36519,0.0070496
0.36632,0.0142
0.36756,0.00020142
0.36883,0.0089127
0.37001,0.0031219
0.37122,0.0010071
0.37248,0.0060928
0.37373,0.00020142
0.3746,0.01138
0.37546,0.00020142
0.3763,0.16043
0.37706,0.62832
0.37793,0.73854
0.37886,0.77157
0.37961,0.78643
0.38062,0.8043
0.38143,0.56487
0.38217,0.7892
0.38346,0.81563
0.38455,0.79585
0.38579,0.80088
0.38701,0.8104
0.38829,0.79499
0.38951,0.81448
0.39029,0.79751
0.39111,0.81256
0.39195,0.84857
0.3928,0.79917
0.39354,0.81805
0.39453,0.78673
0.39527,0.80561
0.39618,0.7971
0.3974,0.79282
0.39864,0.8178
0.39986,0.79781
0.40101,0.83557
0.4023,0.82863
