0.0041771,0.00025177
0.0059163,0.0013092
0.007195,0.018228
0.0084543,0.00020142
0.0096752,0.1285
0.010906,0.00020142
0.012045,0.0019135
0.01305,0.011531
0.013894,0.052016
0.014657,0.014149
0.015811,0.00020142
0.016638,0.0046829
0.017395,0.012589
0.018123,0.00020142
0.018933,0.013193
0.019657,0.00030212
0.020371,0.0006546
0.021086,0.0073517
0.021794,0.00020142
0.022499,0.018581
0.02321,0.00020142
0.023922,0.46598
0.024633,0.72837
0.02535,0.76236
0.026243,0.80582
0.026974,0.79695
0.027701,0.79992
0.028409,0.70742
0.029563,0.78552
0.030414,0.81055
0.03135,0.78587
0.032085,0.79997
0.032907,0.80717
0.033696,0.78869
0.034407,0.81004
0.035376,0.79242
0.036096,0.82339
0.036923,0.80657
0.037708,0.82827
0.038418,0.81347
0.039153,0.80093
0.039865,0.79922
0.04057,0.88784
0.041351,0.78744
0.042062,0.81186
0.042772,0.79267
0.043479,0.80264
0.044271,0.82525
0.045032,0.78814
0.045756,0.81382
0.046458,0.79005
0.047185,0.79992
0.047894,0.80763
0.048608,0.79796
0.049332,0.80969
0.05004,0.78935
0.05083,0.81115
0.051708,0.80224
0.052421,0.79418
0.053386,0.82898
0.054104,0.8184
0.054928,0.80813
0.055702,0.82057
0.056413,0.8538
0.057324,0.81568
0.058038,0.7895
0.058838,0.80934
0.059611,0.80098
0.060317,0.79036
0.061064,0.81699
0.061866,0.79932
0.062697,0.81186
0.063482,0.80783
0.064401,0.79756
0.065119,0.82495
0.065977,0.68532
0.066814,0.79937
0.067628,0.76901
0.068467,0.79454
0.069199,0.82797
0.070059,0.74
0.070778,0.82188
0.071483,0.80501
0.0724,0.80863
0.073114,0.87616
0.073911,0.80773
0.074631,0.81966
0.075381,0.80763
0.076087,0.81407
0.076792,0.82711
0.077509,0.81171
0.078218,0.89419
0.078922,0.83462
0.079629,0.79705
0.08036,0.83875
0.081081,0.81231
0.081792,0.719
0.082496,0.82223
0.083199,0.8105
0.083905,0.83708
0.084632,0.81216
0.085337,0.73849
0.08604,0.82671
0.086748,0.82253
0.087449,0.84061
0.088173,0.81976
0.08888,0.83573
0.089586,0.82203
0.090321,0.81815
0.09103,0.83542
0.091757,0.81664
0.092467,0.82863
0.093177,0.81805
0.093999,0.80909
0.094838,0.83749
0.095552,0.80949
0.096362,0.83306
0.097158,0.81931
0.097874,0.87611
0.098583,0.84106
0.099293,0.81594
0.10001,0.40696
0.10085,0.11017
0.10158,0.044865
0.1023,0.027242
0.10301,0.0027695
0.1038,0.018581
0.10477,0.0051865
0.10577,0.0020142
0.10676,0.016113
0.10752,0.00020142
0.10824,0.018379
0.10895,0.0036255
0.10967,0.0052368
0.11075,0.01571
0.11175,0.001712
0.11274,0.01566
0.11373,0.038672
0.11472,0.0012589
0.11557,0.01561
0.11631,0.00020142
0.11703,0.011884
0.11777,0.00025177
0.11852,0.0039276
0.11923,0.022659
0.11996,0.19855
0.12069,0.63728
0.1214,0.7401
0.12231,0.77203
0.12329,0.84877
0.12428,0.77495
0.12527,0.79388
0.12626,0.77782
0.12724,0.747
0.12828,0.83321
0.12929,0.76332
0.1304,0.70717
0.13142,0.74484
0.13241,0.74242
0.13339,0.75461
0.13439,0.81191
0.13538,0.69413
0.13636,0.7252
0.13745,0.68396
0.13882,0.66744
0.14016,0.69635
0.1414,0.71634
0.14253,0.68874
0.14371,0.70531
0.14484,0.80612
0.14594,0.6822
0.14711,0.71785
0.14831,0.69821
0.14952,0.70652
0.1507,0.72041
0.15189,0.7607
0.15299,0.63305
0.15416,0.60425
0.15535,0.72369
0.15659,0.72847
0.15784,0.70591
0.15909,0.72671
0.16034,0.7036
0.16157,0.71261
0.16279,0.69866
0.16403,0.69781
0.16525,0.68189
0.16629,0.69136
0.16712,0.7749
0.1681,0.72036
0.16898,0.67323
0.17019,0.68733
0.1713,0.64987
0.17209,0.67686
0.17289,0.66719
0.1739,0.67938
0.17491,0.6903
0.17591,0.69494
0.1769,0.68889
0.17795,0.70078
0.17921,0.68758
0.25704,0.71055
0.25858,0.70264
0.25993,0.7112
0.26121,0.6756
0.26255,0.70576
0.26384,0.80979
0.26509,0.70803
0.26633,0.72167
0.26755,0.71921
0.26881,0.73784
0.27004,0.73154
