0.0036537,0.65712
0.004713,0.662
0.005502,0.66598
0.0063046,0.66256
0.0072711,0.64493
0.0083102,0.6547
0.0096881,0.68194
0.010459,0.64322
0.011201,0.66875
0.012032,0.64705
0.012768,0.65556
0.013484,0.65128
0.014211,0.64634
0.014928,0.66558
0.015654,0.64035
0.01662,0.57192
0.017466,0.67535
0.018188,0.64408
0.01899,0.65928
0.019846,0.65959
0.020556,0.65772
0.021425,0.65591
0.022144,0.64342
0.022881,0.66936
0.02371,0.64599
0.024508,0.65868
0.025496,0.66075
0.026388,0.63879
0.027119,0.66956
0.027847,0.64544
0.028559,0.65798
0.029287,0.65918
0.030001,0.64644
0.030711,0.6691
0.031468,0.6685
0.032183,0.63652
0.032979,0.65772
0.033702,0.64201
0.034419,0.6542
0.035164,0.6407
0.035895,0.65536
0.036648,0.66865
0.0375,0.64463
0.038213,0.65994
0.038999,0.63783
0.039812,0.65284
0.04053,0.62701
0.041405,0.6403
0.042123,0.65944
0.042853,0.63899
0.043574,0.6685
0.0443,0.63965
0.045003,0.64201
0.045765,0.66296
0.046476,0.64216
0.047178,0.66115
0.047899,0.6479
0.048698,0.64624
0.049582,0.67404
0.050323,0.36335
0.051031,0.11148
0.051748,0.03983
0.052527,0.004834
0.053263,0.019537
0.053983,0.00020142
0.054692,0.058209
0.055412,0.0078049
0.056119,0.0013596
0.056963,0.014754
0.057967,0.00020142
0.058722,0.0063446
0.059441,0.0070496
0.060146,0.0034744
0.06086,0.013142
0.061705,0.00020142
0.062421,0.021149
0.063124,0.002417
0.063838,0.00020142
0.064562,0.021753
0.065382,0.00020142
0.066219,0.007251
0.06693,0.0026184
0.067711,0.0013092
0.068456,0.045621
0.069291,0.47519
0.070277,0.61084
0.071002,0.63597
0.071718,0.6539
0.072432,0.65314
0.073226,0.64317
0.074039,0.66095
0.074791,0.65148
0.075546,0.64453
0.076252,0.66372
0.077039,0.63904
0.07801,0.57318
0.078741,0.65123
0.079513,0.66981
0.080365,0.66588
0.081279,0.64498
0.082274,0.64478
0.082995,0.65631
0.083865,0.6762
0.084596,0.67439
0.085302,0.64559
0.086151,0.66387
0.086864,0.64629
0.087708,0.65224
0.088431,0.66497
0.089232,0.64952
0.090088,0.66528
0.090878,0.65208
0.091762,0.65183
0.092488,0.65415
0.093193,0.64317
0.094158,0.66573
0.094894,0.68043
0.095626,0.64675
0.096341,0.66825
0.097086,0.65108
0.097816,0.54971
0.098542,0.65561
0.099277,0.63975
0.10042,0.67147
0.10154,0.65279
0.10228,0.67359
0.10327,0.63793
0.10403,0.65918
0.10488,0.67036
0.1059,0.64081
0.1068,0.67117
0.10771,0.67152
0.10875,0.64418
0.1097,0.66699
0.11042,0.66014
0.11113,0.66165
0.11187,0.55802
0.11275,0.7393
0.11388,0.68069
0.11488,0.69368
0.11588,0.69086
0.11688,0.65662
0.11788,0.62655
0.11879,0.66895
0.11952,0.64579
0.12023,0.67792
0.12108,0.65611
0.12188,0.6477
0.12279,0.66774
0.12391,0.68245
0.12583,0.67263
0.1271,0.59428
0.12837,0.65198
0.12962,0.66976
0.13087,0.64383
0.13213,0.6683
