0.004955,3.2999
0.0064466,3.2999
0.0075965,3.2999
0.0086528,3.2999
0.0096915,3.2999
0.010692,3.2999
0.011692,3.2999
0.012667,3.2999
0.013394,3.2999
0.014111,3.2999
0.01509,3.2999
0.015815,3.2999
0.016724,3.2999
0.01755,3.2999
0.018616,3.2999
0.019421,3.2999
0.020148,3.2999
0.021106,3.2999
0.021853,3.2999
0.022852,3.2999
0.023574,3.2999
0.024284,3.2999
0.024994,3.2999
0.025936,3.2999
0.026657,3.2999
0.027474,3.2999
0.028256,3.2999
0.028963,3.2999
0.029861,3.2999
0.030579,3.2999
0.031358,3.2999
0.032177,3.2999
0.032888,3.2999
0.033723,3.2999
0.034493,3.2999
0.035228,3.2999
0.036042,3.2999
0.036754,3.2999
0.037489,3.2999
0.038202,3.2999
0.039135,3.2999
0.039853,3.2999
0.04077,3.2999
0.041512,3.2999
0.04224,3.2999
0.043147,3.2999
0.04391,3.2999
0.04483,3.2999
0.04555,3.2999
0.046306,3.2999
0.047122,3.2999
0.047838,3.2999
0.048548,3.2999
0.049295,3.2999
0.050001,3.2999
0.050721,3.2999
0.051447,3.2999
0.052151,3.2999
0.052921,3.2999
0.053662,3.2999
0.054509,3.2999
0.055286,3.2999
0.055993,3.2999
0.056944,3.2999
0.057702,3.2999
0.058547,3.2999
0.059308,3.2999
0.060022,3.2999
0.060967,3.2999
0.0617,3.2999
0.062537,3.2999
0.063296,3.2999
0.064005,3.2999
0.064926,3.2999
0.065642,3.2999
0.066371,3.2999
0.067077,3.2999
0.067963,3.2999
0.068679,3.2999
0.069507,3.2999
0.070288,3.2999
0.071001,3.2999
0.071844,3.2999
0.072562,3.2999
0.073323,3.2999
0.074156,3.2999
0.074896,3.2999
0.075774,3.2999
0.076489,3.2999
0.077198,3.2999
0.078035,3.2999
0.078749,3.2999
0.079588,3.2999
0.080331,3.2999
0.081146,3.2999
0.081965,3.2999
0.082685,3.2999
0.083432,3.2999
0.08414,3.2999
0.0849,3.2999
0.085798,3.2999
0.086518,3.2999
0.087289,3.2999
0.088039,3.2999
0.088799,3.2999
0.089513,3.2999
0.090223,3.2999
0.090932,3.2999
0.091643,3.2999
0.092359,3.2999
0.093069,3.2999
0.093806,3.2999
0.094595,3.2999
0.09533,3.2999
0.096037,3.2999
0.096801,3.2999
0.097532,3.2999
0.098265,3.2999
0.098974,3.2999
0.099871,3.2999
0.10068,3.2999
0.10162,3.2999
0.10261,3.2999
0.10366,3.2999
0.10469,3.2999
0.10547,3.2999
0.1062,3.2999
0.10725,3.2999
0.10825,3.2999
0.10924,3.2999
0.11023,3.2999
0.11122,3.2999
0.11221,3.2999
0.1132,3.2999
0.11418,3.2999
0.11517,3.2999
0.11617,3.2999
0.11716,3.2999
0.11797,3.2999
0.11869,3.2999
