0.0051658,0.55243
0.006657,0.52927
0.0079442,0.52106
0.0091398,0.53164
0.010385,0.52695
0.011544,0.55359
0.012753,0.51688
0.014005,0.24391
0.01532,0.037917
0.016177,0.012891
0.017066,0.012589
0.017893,0.00020142
0.018623,0.0033234
0.019603,0.0045319
0.020472,0.02281
0.021618,0.0083588
0.022475,0.00020142
0.023231,0.012135
0.024119,0.00020142
0.024908,0.031723
0.025722,0.010474
0.02667,0.00020142
0.027882,0.0077042
0.028717,0.0035751
0.029441,0.015962
0.030537,0.015257
0.031824,0.00085602
0.033164,0.007402
0.034416,0.00020142
0.035659,0.00020142
0.036901,0.007402
0.038088,0.21808
0.03885,0.45127
0.039581,0.48723
0.040311,0.52932
0.041227,0.5402
0.041962,0.5053
0.042699,0.51467
0.043499,0.51482
0.044296,0.51094
0.045148,0.61971
0.045869,0.50565
0.04658,0.53063
0.047546,0.5121
0.048303,0.5409
0.049022,0.49901
0.049763,0.50455
0.050623,0.53244
0.051359,0.51683
0.052195,0.5185
0.052933,0.55878
0.053643,0.54674
0.054455,0.53224
0.055168,0.52424
0.056017,0.62102
0.056758,0.53723
0.057466,0.51195
0.058553,0.51432
0.059778,0.52565
0.061,0.5336
0.062269,0.53476
0.063504,0.52388
0.064637,0.54216
0.065385,0.52076
0.066159,0.53451
0.06702,0.53451
0.068248,0.51618
0.069417,0.53854
0.070176,0.52494
0.070932,0.57837
0.071778,0.54297
0.072521,0.46013
0.073243,0.57701
0.07415,0.533
0.074887,0.53541
0.075613,0.47237
0.076433,0.52378
0.077284,0.56558
0.078407,0.44745
0.079145,0.55349
0.079864,0.54387
0.080764,0.53405
0.081719,0.55183
0.082953,0.52202
0.084186,0.57112
0.085408,0.54689
0.086671,0.61945
0.087912,0.55546
0.089145,0.53748
0.090113,0.54961
0.090923,0.58693
0.091711,0.47972
0.092573,0.55631
0.093304,0.54
0.094054,0.59901
0.094797,0.52554
0.095731,0.53708
0.096454,0.5545
0.097443,0.53587
0.098326,0.59795
0.099235,0.54815
0.10004,0.53546
0.10079,0.55535
0.10179,0.53723
0.10298,0.55213
0.10418,0.56991
0.10537,0.53692
0.10655,0.55702
0.10761,0.54131
0.10874,0.55425
0.10984,0.55198
0.11095,0.53934
0.11214,0.57283
0.11331,0.54453
0.11467,0.55712
0.11604,0.55369
0.11733,0.54141
0.11863,0.57217
0.11971,0.54503
0.12078,0.55838
0.12208,0.55556
0.12351,0.47126
0.12462,0.57273
0.12586,0.5401
0.12714,0.55359
0.12832,0.49286
0.12968,0.53113
0.13097,0.53617
0.13225,0.53259
0.13353,0.55208
0.1348,0.55243
0.13586,0.41985
0.13688,0.12624
0.13789,0.022307
0.13893,0.012689
0.14017,0.012991
0.1414,0.0027191
0.14265,0.013092
0.14388,0.00045319
0.14494,0.0066971
0.14622,0.0033234
0.14746,0.00020142
0.14854,0.094666
0.14956,0.0018127
0.15075,0.0073013
0.15196,0.00090637
0.1532,0.00020142
0.15445,0.0092651
0.15569,0.010373
0.15674,0.0062943
0.15778,0.0037262
0.15902,0.00020142
0.16019,0.0082581
0.16121,0.00020142
0.16232,0.0049347
0.16356,0.00085602
0.16471,0.34014
0.16573,0.50908
0.16674,0.52645
0.16774,0.55571
0.16895,0.55203
0.17021,0.59891
0.17142,0.55349
0.17251,0.54669
0.17356,0.56704
0.17474,0.55067
0.17579,0.54971
0.1769,0.55505
0.17802,0.54639
0.17922,0.56054
0.18047,0.54453
0.18174,0.55138
0.18293,0.5622
0.18416,0.54634
0.18536,0.56391
0.18657,0.48345
0.18761,0.54674
0.18862,0.57414
0.18974,0.5473
0.19102,0.56558
0.19188,0.59362
0.19313,0.57675
0.19436,0.562
0.29458,0.54891
0.29601,0.57444
0.29757,0.55495
0.29894,0.5825
0.30037,0.67288
0.30165,0.54715
0.30294,0.56598
0.30448,0.55067
0.30578,0.5548
0.30697,0.56301
0.30825,0.54745
0.30953,0.56568
0.3108,0.55551
0.3121,0.43853
0.31349,0.56799
0.31463,0.54936
0.31598,0.55374
0.3173,0.55903
0.31845,0.55928
0.3194,0.56396
0.32021,0.54115
0.32124,0.5683
0.32215,0.55264
0.3234,0.51401
0.32465,0.56794
0.32594,0.57434
0.3272,0.56522
0.32845,0.54775
0.3297,0.54579
0.33054,0.56935
0.33169,0.55163
0.33282,0.61815
0.33363,0.56412
0.3346,0.55158
0.3354,0.55974
0.33629,0.53869
0.33705,0.5614
0.33776,0.55374
0.33866,0.55671
0.3394,0.56472
0.34026,0.54705
0.34104,0.56915
0.34175,0.55012
0.34268,0.45575
0.3434,0.56215
0.34425,0.54277
0.34538,0.56749
0.34661,0.55027
0.34785,0.56054
0.34911,0.57691
0.34996,0.54815
0.3507,0.56694
0.35151,0.54755
0.35243,0.55651
0.35319,0.56125
0.35391,0.57998
0.35475,0.56109
0.35593,0.55349
0.35715,0.55883
0.35839,0.60994
0.35962,0.54997
0.36086,0.56215
0.36169,0.55087
0.36245,0.56039
0.36334,0.57585
0.36419,0.54992
0.36515,0.5765
0.36597,0.55767
0.3667,0.5612
0.3676,0.56729
0.36833,0.5553
0.3694,0.56981
0.37015,0.55178
0.37089,0.2631
0.37164,0.071049
0.37269,0.013998
0.37391,0.014099
0.37514,0.00020142
0.37639,0.0030716
0.37763,0.085451
0.37887,0.00080566
0.3801,0.015308
0.38113,0.0044312
0.38193,0.0042801
0.38312,0.0047333
0.38387,0.00020142
0.38461,0.017574
0.38558,0.00020142
0.38633,0.0046829
0.38713,0.0044815
0.38797,0.00020142
0.38869,0.057806
0.38972,0.00020142
0.39083,0.056145
0.39194,0.062842
0.393,0.00060425
0.39406,0.0092651
0.39519,0.11969
0.3963,0.45193
0.39754,0.52041
0.39876,0.53451
0.3998,0.5694
0.40064,0.54936
0.40137,0.56155
0.4021,0.55968
0.40294,0.55802
0.40367,0.57187
0.40441,0.54715
0.40561,0.56794
0.40685,0.59992
0.4081,0.55354
0.40933,0.57278
0.4102,0.53461
0.41108,0.56769
0.41204,0.54841
0.41279,0.55707
0.41377,0.57278
0.4148,0.55072
0.41573,0.56648
0.41673,0.58149
0.41749,0.54589
0.41843,0.56472
0.41924,0.58531
0.41999,0.56462
0.42099,0.5619
0.42172,0.55138
0.42267,0.56945
0.4234,0.53944
0.42425,0.56684
0.42507,0.57081
0.42587,0.58209
0.42701,0.55999
0.42821,0.55238
0.42901,0.51165
0.42991,0.56115
0.43075,0.56945
0.43201,0.57283
0.43326,0.55082
0.4345,0.57086
0.43558,0.53939
0.43659,0.55067
0.43784,0.57142
0.43909,0.55389
0.44034,0.57162
0.44159,0.60908
0.44283,0.55399
0.44409,0.60752
0.44538,0.5548
0.44627,0.5692
0.44706,0.55802
0.44808,0.56115
0.44884,0.43184
0.44961,0.54946
0.45048,0.56769
0.45124,0.55495
0.45209,0.55697
0.45283,0.52303
0.45362,0.56492
0.45463,0.56648
0.45587,0.55344
0.45711,0.54554
0.45835,0.57454
0.45959,0.54911
0.46083,0.56819
0.46207,0.54574
0.46331,0.46119
0.46432,0.61215
0.46517,0.55294
0.46596,0.56971
0.46693,0.55591
0.46771,0.56598
0.46845,0.56215
0.4694,0.54352
0.47017,0.56885
0.47109,0.47776
0.47182,0.55752
0.47256,0.56865
0.47347,0.54418
0.47422,0.57016
0.47495,0.54987
0.47593,0.5329
0.47667,0.56412
0.4774,0.55062
0.47839,0.57106
0.47913,0.55702
0.48005,0.55863
0.4809,0.56709
0.48176,0.50485
0.48268,0.57303
0.48341,0.56553
0.48422,0.55213
0.48505,0.56734
0.48579,0.54941
