0.0038406,0.49407
0.0052629,0.51673
0.0065552,0.49055
0.007691,0.51714
0.0088709,0.49367
0.010412,0.4905
0.01151,0.51482
0.012625,0.4839
0.013753,0.49906
0.014934,0.50097
0.016183,0.5547
0.017228,0.51361
0.017967,0.48692
0.018804,0.50782
0.019631,0.48199
0.020356,0.48002
0.021251,0.51235
0.021974,0.49568
0.022796,0.50918
0.023668,0.4982
0.024409,0.49382
0.025359,0.50958
0.026116,0.48798
0.026842,0.50419
0.027647,0.49427
0.028497,0.48702
0.029225,0.50656
0.03013,0.44019
0.030867,0.50606
0.031629,0.498
0.032469,0.4836
0.033182,0.39734
0.034119,0.48143
0.034994,0.50409
0.035921,0.49941
0.03669,0.48858
0.037436,0.50918
0.038405,0.48642
0.039121,0.50193
0.040063,0.48899
0.040791,0.49246
0.041631,0.50757
0.04248,0.47821
0.043192,0.50017
0.044148,0.47433
0.04491,0.48622
0.045633,0.50248
0.04634,0.49876
0.047288,0.5043
0.048005,0.48924
0.048738,0.49357
0.049444,0.50601
0.050152,0.48209
0.050862,0.50163
0.05161,0.48858
0.052323,0.4834
0.053034,0.50777
0.053744,0.56663
0.054448,0.51069
0.055156,0.56835
0.055876,0.49312
0.056686,0.51004
0.057513,0.47141
0.058223,0.5122
0.058931,0.49528
0.059706,0.5196
0.060423,0.40077
0.061135,0.48496
0.061844,0.51064
0.062551,0.48979
0.063289,0.49443
0.06424,0.50706
0.064984,0.48234
0.065798,0.50163
0.066594,0.49397
0.067301,0.48481
0.068295,0.49871
0.06901,0.47449
0.069827,0.2069
0.07059,0.044916
0.071355,0.022609
0.072089,0.01274
0.072817,0.00020142
0.073577,0.015257
0.074282,0.00020142
0.074991,0.0006546
0.075769,0.0059418
0.076476,0.00020142
0.077182,0.011884
0.07791,0.0011078
0.078641,0.00070496
0.079348,0.0059921
0.080066,0.00025177
0.080856,0.014854
0.08157,0.0018127
0.0823,0.00020142
0.083015,0.007251
0.083805,0.00020142
0.084516,0.013495
0.085227,0.00020142
0.085936,0.0017624
0.086655,0.0067978
0.08748,0.21521
0.088199,0.41849
0.088911,0.45903
0.089646,0.48441
0.090426,0.50555
0.091142,0.48108
0.091897,0.46285
0.092626,0.48385
0.09351,0.50364
0.094328,0.51824
0.09505,0.50777
0.095808,0.51291
0.096526,0.49015
0.09724,0.50394
0.097949,0.45993
0.098684,0.36441
0.099392,0.51336
0.10047,0.49493
0.10164,0.50228
0.10284,0.51814
0.10388,0.53864
0.10492,0.51754
0.10594,0.49568
0.10696,0.50999
0.10798,0.5054
0.10898,0.49312
0.10999,0.52353
0.11104,0.49563
0.11206,0.5122
0.1131,0.50898
0.11411,0.49312
0.1151,0.51945
0.1161,0.49644
0.11709,0.51875
0.11808,0.53134
0.11907,0.54639
0.12006,0.51064
0.12105,0.44573
0.12205,0.51427
0.12304,0.55979
0.12401,0.4982
0.12482,0.52942
0.12567,0.49614
0.12639,0.51537
0.12712,0.53426
0.12787,0.50228
0.1286,0.52796
0.12931,0.50284
0.13023,0.54438
0.13126,0.52816
0.13225,0.51119
0.13312,0.53285
0.13401,0.50923
0.13506,0.52383
0.13605,0.52106
0.13706,0.49347
0.13805,0.53164
0.13907,0.50928
0.14007,0.52766
0.14108,0.52403
0.14207,0.51054
0.14307,0.4484
0.144,0.50782
0.14473,0.52791
0.14544,0.50863
0.14617,0.50183
0.1469,0.53541
0.14764,0.51366
0.14835,0.52907
0.14909,0.52338
0.14981,0.39603
0.15051,0.53899
0.15143,0.50812
0.15229,0.59871
0.15302,0.52257
0.15394,0.51985
0.15486,0.53884
0.1556,0.49936
0.15642,0.52998
0.15748,0.52056
0.1587,0.54413
0.15987,0.53476
0.16103,0.51039
0.16217,0.53008
0.1634,0.52313
0.16464,0.51779
0.16584,0.53677
0.16708,0.5126
0.16828,0.53345
0.16946,0.52086
0.17054,0.52988
0.17169,0.53496
0.25155,0.51457
0.25245,0.53103
0.25324,0.5261
0.25398,0.51406
0.25471,0.53491
0.25543,0.50389
0.25618,0.51598
0.25706,0.53551
0.25786,0.46447
0.25857,0.13762
0.25941,0.02271
0.26026,0.019638
0.26105,0.00050354
0.26177,0.020293
0.26248,0.071251
0.26328,0.0010071
0.26407,0.0093155
0.26481,0.0034241
0.26552,0.00045319
0.26623,0.13364
0.26695,0.00020142
0.26765,0.010071
0.26836,0.00020142
0.26912,0.00020142
0.26983,0.010977
0.27053,0.015358
0.27124,0.0093658
0.27195,0.002417
0.27266,0.017372
0.27398,0.021501
0.27528,0.0016617
0.2762,0.011632
0.277,0.00020142
0.27779,0.30041
0.27852,0.47554
0.27926,0.49151
0.28,0.53053
0.28072,0.51331
0.28143,0.50696
0.28217,0.53159
0.2829,0.50581
0.28361,0.53421
0.28434,0.51618
0.2851,0.51749
0.28582,0.53421
0.28653,0.5116
0.28726,0.47544
0.28832,0.51719
0.2892,0.4833
0.29,0.53305
0.29094,0.50888
0.29175,0.53285
0.29268,0.51532
0.29347,0.52862
0.29423,0.53108
0.29507,0.50847
0.29606,0.54584
0.29701,0.51064
0.29797,0.52403
0.29872,0.52333
0.29945,0.50993
0.30027,0.53154
0.30113,0.52333
0.30203,0.51819
0.3028,0.54166
0.30361,0.53249
0.30437,0.53567
0.30517,0.50223
0.30599,0.50042
0.30724,0.51855
0.30854,0.52116
0.30969,0.53416
0.31061,0.5122
0.31148,0.52283
0.31224,0.53919
0.31308,0.50727
0.31383,0.54095
0.31456,0.51281
0.3153,0.52318
0.31611,0.51301
0.31691,0.50666
0.31763,0.53823
0.31837,0.51386
0.31917,0.52494
0.3199,0.52852
0.32062,0.51648
0.32135,0.52867
0.32209,0.51326
0.32285,0.52177
0.32747,0.52801
0.33743,0.52242
0.34551,0.52952
0.35167,0.51195
0.3615,0.52308
0.36944,0.53466
0.37555,0.50757
0.3826,0.52932
0.39166,0.50002
0.3995,0.52343
0.40732,0.63698
0.41435,0.50772
0.42558,0.53647
0.43037,0.51029
0.43952,0.52353
0.44673,0.46462
0.45555,0.50696
0.4634,0.54674
0.47141,0.50923
0.47937,0.52318
0.48867,0.48717
0.49577,0.50983
0.50337,0.53008
0.51041,0.50832
0.51933,0.52721
0.52733,0.4843
0.53543,0.5117
0.54558,0.52791
0.55249,0.48894
0.56249,0.52474
0.56747,0.52298
0.57755,0.53315
0.58499,0.53063
0.59257,0.50435
0.60089,0.51411
0.60791,0.55077
0.6169,0.51265
0.62398,0.5619
0.6329,0.50611
0.63994,0.52227
0.64891,0.52247
0.65699,0.51094
0.66499,0.5327
0.67296,0.5186
0.67993,0.28591
0.68744,0.0783
0.69682,0.016818
0.70608,0.023717
0.71309,0.006546
0.72001,0.007402
0.72913,0.0081573
0.73619,0.076236
0.74313,0.019839
0.75304,0.072208
0.76002,0.0013596
0.76713,0.001561
0.7771,0.00020142
0.78418,0.01561
0.79414,0.00020142
0.80171,0.0058411
0.80861,0.0013092
0.81568,0.099449
0.82468,0.10383
0.83161,0.00020142
0.84063,0.011179
0.84762,0.00080566
0.85883,0.0031723
0.86569,0.018732
