0.0038312,0.012387
0.0053172,0.47348
0.0064941,0.80118
0.0078574,0.89066
0.0090791,0.90194
0.010214,0.92873
0.011092,0.91287
0.011862,0.93356
0.012607,0.92994
0.01333,0.89278
0.014068,0.94394
0.0149,0.91513
0.016097,0.96403
0.017359,0.91337
0.018464,0.96942
0.01922,0.94142
0.020041,0.91881
0.020909,0.96554
0.021655,0.93699
0.022381,0.89907
0.023285,0.93759
0.024075,0.91458
0.024814,0.94525
0.025576,0.8964
0.026303,0.92128
0.027112,0.94535
0.027886,0.93457
0.028618,0.94016
0.029329,0.81286
0.030051,0.92737
0.03078,0.94333
0.031484,0.90421
0.03224,0.93996
0.033183,0.94419
0.034038,0.92913
0.034771,0.94862
0.035481,0.924
0.036204,0.94791
0.036942,0.93246
0.0377,0.90985
0.038432,0.94278
0.039413,0.92395
0.040143,1.0534
0.041041,0.74161
0.041836,0.91352
0.042545,1.1189
0.043528,0.92254
0.044279,0.96352
0.045213,0.93321
0.045952,0.92712
0.046696,0.94469
0.047526,0.92208
0.048269,0.93089
0.049045,0.93175
0.04983,0.92591
0.05056,0.93648
0.051299,0.92903
0.052022,0.9456
0.052758,0.92495
0.053486,0.93704
0.054265,0.94016
0.054991,0.91871
0.055727,0.9529
0.056452,0.9239
0.057217,0.89096
0.05805,0.94086
0.058797,0.93815
0.059507,0.85612
0.060499,0.92525
0.061225,0.92838
0.062124,0.94086
0.06287,0.9036
0.063578,0.94006
0.064531,0.92767
0.065332,0.92445
0.066155,0.932
0.067097,0.92379
0.067841,1.0961
0.068553,0.9178
0.069343,1.0097
0.070181,0.93492
0.070927,0.91282
0.071664,0.93512
0.072373,0.92138
0.07317,0.92289
0.0739,0.93326
0.074608,0.91393
0.075326,0.93724
0.076046,0.91841
0.076765,0.92314
0.07747,0.93492
0.078294,0.92133
0.079014,0.99333
0.079734,0.9605
0.080436,0.92787
0.081231,0.94771
0.082089,0.98417
0.08293,0.93472
0.083681,0.92757
0.084393,0.92818
0.085109,0.93986
0.086006,0.58975
0.087071,0.17463
0.088162,0.020796
0.088945,0.0070496
