0.0059381,1.1906
0.0077868,1.1706
0.0089735,1.1873
0.010306,1.1836
0.011698,1.172
0.012992,0.42861
0.014484,0.087666
0.015722,0.038118
0.016958,0.0083588
0.018179,0.00020142
0.019365,0.018631
0.020567,0.00020142
0.022003,0.0069992
0.023321,0.00020142
0.024454,0.00020142
0.025307,0.014653
0.026262,0.00020142
0.027363,0.0082077
0.028653,0.00095673
0.029596,0.00020142
0.030777,0.010423
0.031708,0.0011581
0.032609,0.0030212
0.033404,0.004834
0.034196,0.0033737
0.035243,0.0097183
0.036225,0.00020142
0.037543,0.0033234
0.038597,0.00020142
0.039556,0.52232
0.04037,0.99253
0.041149,1.1069
0.042323,1.1609
0.04332,1.0438
0.04423,1.1843
0.04499,1.1857
0.045896,1.1528
0.046686,1.1828
0.04771,1.2038
0.048608,1.1737
0.049561,1.1891
0.050408,1.1657
0.05129,1.1845
0.052216,1.1725
0.053018,1.1732
0.053849,1.1766
0.054847,1.1263
0.055632,1.1888
0.056392,1.1691
0.057149,1.174
0.058231,1.1988
0.059635,1.1701
0.060926,1.1838
0.062286,1.1736
0.063591,1.1852
0.064461,1.1882
0.065333,1.1622
0.066226,1.1896
0.066997,1.1779
0.067895,1.1836
0.068693,1.1898
0.069705,1.1775
0.07093,1.1895
0.072169,1.1786
0.073457,1.1748
0.074734,1.1901
0.075927,1.1767
0.077025,1.1956
0.077907,1.1764
0.078997,1.1879
0.080255,1.1872
0.081548,1.1746
0.082711,1.1913
0.083692,1.1754
0.084517,1.1641
0.085359,1.1749
0.086231,1.1688
0.0874,1.1941
0.088686,1.1794
0.089977,1.1768
0.091274,1.1884
0.092539,1.1713
0.093839,1.1963
0.094977,1.1779
0.095793,1.1757
0.096805,1.1135
0.097606,1.3132
0.098543,1.195
0.099486,1.1869
0.10076,1.1754
0.10205,1.1937
0.10326,1.1682
0.1044,1.2017
0.10547,1.1726
0.1066,1.2108
0.1079,1.1853
0.1092,1.1542
0.11042,1.1921
0.1117,1.1791
0.11301,1.1917
0.11425,1.1919
0.11549,1.1698
0.1168,1.1888
0.1181,1.1795
0.11928,1.178
0.12059,1.184
0.12186,1.1684
0.12314,1.1941
0.1244,1.179
0.12566,1.1815
0.12676,1.194
0.12801,1.1693
0.1292,1.1966
0.13042,1.1778
0.13153,1.187
0.13276,1.1652
0.13394,1.1658
0.1353,1.1977
0.13683,1.177
0.13822,1.1864
0.13953,1.1975
0.14082,1.1708
0.14205,1.193
0.1433,1.1826
0.14461,1.1862
0.14589,1.1946
0.14709,1.1558
0.14821,1.1914
0.14928,1.1771
0.15034,0.87702
0.15141,0.25842
0.15268,0.051512
0.15409,0.023817
0.1556,0.0023163
0.15693,0.00095673
0.15826,0.011028
0.15952,0.00020142
0.16078,0.01002
0.16209,0.0019135
0.16338,0.00095673
0.16459,0.0030716
0.16592,0.0016113
0.16727,0.017674
0.16848,0.00020142
0.16982,0.0018127
0.17116,0.0097687
0.17241,0.00020142
0.17368,0.012236
0.17499,0.0010071
0.17629,0.0012085
0.17754,0.0014099
0.17887,0.00020142
0.18018,0.014351
0.18139,0.00020142
0.18276,0.79172
0.18408,1.0736
0.18525,1.1284
0.18635,1.3013
0.18768,1.154
0.18898,1.1734
0.19018,1.1688
0.19151,1.1656
0.19284,1.1934
0.19412,1.1693
0.19535,1.0926
0.19667,1.1846
0.198,1.1748
0.19932,1.1905
0.20052,1.1723
0.2018,1.1756
0.37421,1.1311
0.37558,1.2094
0.37691,1.1942
0.37815,1.1708
0.37919,1.1825
0.38014,1.2171
0.38095,1.178
0.38176,1.1906
0.38262,1.1833
0.38345,1.1885
0.38422,1.185
0.38501,1.146
0.38599,1.1912
0.38715,1.1706
0.38843,1.1868
0.38931,1.1767
0.39009,1.1583
0.39085,1.1933
0.39167,1.1637
0.39253,1.2207
0.3933,1.1884
0.39406,1.1763
0.39515,1.1956
0.39641,1.1712
0.39748,1.1873
0.39842,1.1913
0.3992,1.1749
0.40001,1.2089
0.40084,1.1653
0.40163,1.1872
0.40252,1.1681
0.40343,1.1414
0.40441,1.2081
0.4059,1.1709
0.40721,1.1854
0.40848,1.1831
0.4098,1.1733
0.41111,1.1947
0.41231,1.1826
0.41363,1.0611
0.41493,1.0992
0.41614,1.167
0.41749,1.1961
0.41883,1.1739
0.42028,1.1926
0.4212,1.2354
0.42207,1.1787
0.42294,1.194
0.42381,1.1684
0.4247,1.1782
0.42548,1.1868
0.42659,1.1751
0.42797,1.1965
0.42931,1.036
0.43061,1.1822
0.43183,1.172
0.4332,1.1871
0.43451,1.1941
0.4356,1.1693
0.43658,1.1827
0.4379,1.1802
0.43917,1.1834
0.44037,1.1954
0.44169,1.1679
0.443,1.1873
0.44414,1.1909
0.44498,1.1845
0.44578,1.2153
0.44675,1.1705
0.44757,1.1836
0.44859,1.1918
0.44938,1.1749
0.45033,1.196
0.45163,1.1745
0.45292,1.1787
0.45397,1.1833
0.45478,1.1696
0.45574,1.1937
0.45658,1.1726
0.45762,1.1343
0.45894,1.1807
0.46019,1.1672
0.46102,1.0901
0.46182,1.1716
0.46272,0.53486
0.4636,0.13993
0.46446,0.03983
0.46544,0.13077
0.46623,0.040434
0.46737,0.0081573
0.46864,0.0016113
0.46996,0.013243
0.47101,0.014049
0.47182,0.0027191
0.47309,0.0090134
0.47437,0.0013092
0.47563,0.00090637
0.47685,0.010323
0.47817,0.028903
0.47918,0.016013
0.48007,0.00020142
0.48087,0.00020142
0.48194,0.010725
0.48276,0.00020142
0.48387,0.0082581
0.48475,0.00020142
0.48556,0.00020142
0.48659,0.012035
0.48787,0.34986
0.48919,0.94474
0.49045,1.0929
0.49165,1.1477
0.49299,1.1478
0.49429,1.1651
0.49549,1.185
0.49679,1.1712
0.49814,1.1741
0.49938,1.1749
0.50063,1.1667
0.50194,1.1871
0.50324,1.1733
0.50447,1.1696
0.50578,1.1822
0.50708,1.1586
0.5083,1.1869
0.5096,1.1982
0.51075,1.1702
0.51162,1.1885
0.51265,1.1694
0.51346,1.1921
0.51447,1.1848
0.51529,1.2016
0.51621,1.1513
0.51722,1.1731
0.51855,1.258
0.51992,1.1759
0.52132,1.1737
0.52255,1.1908
0.52387,1.1694
0.5249,1.1945
0.52573,1.1651
0.52676,1.1914
0.52796,1.102
0.52927,1.1665
0.53052,1.1917
0.53178,1.1825
0.53311,1.1755
0.5344,1.1891
0.53561,1.1675
0.53694,1.1934
0.53824,1.3218
0.53947,1.2438
0.54076,1.1119
0.54206,1.1475
0.54333,1.1918
0.54419,1.0896
0.54502,1.1745
0.54617,1.1978
0.54727,1.1697
0.54848,1.1924
0.54985,1.1802
0.55117,1.1771
0.55247,1.284
0.55371,1.1672
0.55499,1.1947
0.55613,1.1753
0.55694,1.1825
0.55791,1.2069
0.55889,1.17
0.56015,1.1309
0.56135,1.1708
0.56223,1.179
0.56316,1.1956
0.56397,1.1682
0.5648,1.1932
0.5657,1.1728
0.56684,1.1802
0.56813,1.1882
0.56941,1.193
0.57057,1.1021
0.57138,1.1798
0.57226,1.1805
0.57306,1.1874
0.5739,1.1764
0.57482,1.1905
0.5757,1.157
0.57651,1.1812
0.57777,1.1745
0.57898,1.1749
0.57992,1.1789
0.58079,1.1732
0.58184,1.1821
0.5827,1.1899
0.58362,1.1681
0.58473,1.2058
0.58601,1.1743
0.58736,1.186
0.58858,1.1874
0.58983,1.1659
0.59115,1.1994
0.59244,1.168
0.59368,1.2101
0.59494,1.1844
0.59612,1.171
0.59695,1.1725
0.59796,1.168
0.59917,1.1732
0.60048,1.2168
0.60178,1.1693
0.60304,0.34367
0.60425,0.08253
0.60557,0.058209
0.60665,0.0090134
0.60747,0.00020142
0.60842,0.01712
0.60925,0.00020142
0.61034,0.0086105
0.61177,0.10469
0.61317,0.00020142
0.61452,0.0091141
0.61542,0.00020142
0.61625,0.0034744
0.61707,0.024976
0.61792,0.00020142
0.61879,0.013293
0.61972,0.00090637
