0.0037807,0.43823
0.0048058,0.40857
0.0056546,0.50067
0.0066138,0.41955
0.0076359,0.43375
0.0084762,0.44306
0.0092164,0.41749
0.0099455,0.41059
0.010672,0.4271
0.011494,0.41814
0.012389,0.44271
0.013252,0.13545
0.014007,0.065359
0.014771,0.012437
0.01549,0.07402
0.016202,0.012941
0.016918,0.00020142
0.017675,0.016415
0.018593,0.00020142
0.019327,0.0020142
0.020041,0.0084595
0.021007,0.097586
0.021801,0.013747
0.022593,0.026738
0.023313,0.025832
0.024055,0.0095673
0.024776,0.00070496
0.025768,0.0086609
0.026495,0.00020142
0.027208,0.0019638
0.027918,0.010826
0.028823,0.0055389
0.029538,0.084897
0.030343,0.00020142
0.031159,0.0045822
0.03187,0.17095
0.032774,0.34694
0.033496,0.42282
0.03428,0.42685
0.035107,0.44649
0.035817,0.43753
0.036689,0.3202
0.037408,0.44855
0.038171,0.42932
0.039008,0.441
0.039731,0.42514
0.040643,0.42534
0.041369,0.4409
0.042082,0.41169
0.043039,0.42358
0.043759,0.4126
0.044676,0.42841
0.045433,0.43697
0.046176,0.42685
0.047009,0.43788
0.047728,0.53103
0.04865,0.42836
0.049374,0.44865
0.050088,0.43043
0.051028,0.44246
0.051771,0.44241
0.052671,0.43179
0.053393,0.34039
0.054118,0.43647
0.05507,0.45032
0.055822,0.44498
0.056742,0.41451
0.057477,0.46326
0.058414,0.434
0.059167,0.44231
0.059884,0.44911
0.060601,0.43561
0.061553,0.45716
0.062324,0.43471
0.063048,0.44906
0.064023,0.42207
0.06475,0.41562
0.06567,0.45298
0.066395,0.43229
0.067118,0.45092
0.067959,0.45651
0.068729,0.49921
0.069482,0.45324
0.070349,0.44125
0.071106,0.44256
0.071817,0.44437
0.072545,0.44402
0.073308,0.5474
0.074043,0.4272
0.074752,0.47272
0.075663,0.4415
0.076406,0.41451
0.077267,0.44946
0.078052,0.39503
0.078764,0.44463
0.079728,0.47131
0.080449,0.42136
0.081278,0.52449
0.082007,0.43692
0.08272,0.45001
0.083624,0.44236
0.084345,0.43108
0.085129,0.44442
0.085951,0.42544
0.086666,0.44266
0.087569,0.38904
0.08832,0.41144
0.089061,0.44518
0.089915,0.42338
0.090652,0.4409
0.091517,0.43365
0.092239,0.40822
0.092952,0.44412
0.093809,0.42453
0.094528,0.43853
0.095414,0.42594
0.096139,0.45188
0.096852,0.4487
0.097692,0.42126
0.098457,0.43591
0.099296,0.34336
0.10014,0.45283
0.10087,0.43607
0.10173,0.41759
0.10264,0.43576
0.10364,0.56648
0.10471,0.40021
0.10571,0.44523
0.10671,0.43299
0.10784,0.43798
0.10886,0.42388
0.10986,0.42242
0.1109,0.44075
0.11189,0.40419
0.11288,0.43732
0.11387,0.41064
0.11486,0.11516
0.11573,0.039629
0.11646,0.0038773
0.11718,0.018329
0.11789,0.0013092
