0.0040728,0.49417
0.0055841,0.47771
0.0069427,0.49825
0.0082003,0.48219
0.0094443,0.4693
0.010338,0.49025
0.011093,0.47756
0.011839,0.54483
0.012649,0.47751
0.013549,0.48456
0.014324,0.48989
0.01505,0.47509
0.015961,0.49392
0.016753,0.47524
0.017714,0.50379
0.018456,0.48375
0.019511,0.45117
0.020358,0.48375
0.021084,0.47484
0.021944,0.48894
0.022715,0.48571
0.023549,0.46915
0.024382,0.49775
0.025104,0.51552
0.025831,0.4912
0.026554,0.48657
0.027331,0.43204
0.028202,0.50752
0.028924,0.47992
0.029848,0.50027
0.030616,0.58275
0.031503,0.50243
0.032305,0.49276
0.033131,0.48033
0.034116,0.49226
0.034844,0.4906
0.035716,0.47947
0.036511,0.498
0.037237,0.48264
0.037943,0.49135
0.03876,0.49286
0.039514,0.48038
0.040232,0.49976
0.040939,0.47751
0.041656,0.49347
0.042374,0.50042
0.043076,0.46849
0.043795,0.50017
0.044506,0.48169
0.045223,0.49488
0.04606,0.48894
0.046776,0.47776
0.047497,0.49921
0.048276,0.48295
0.048984,0.49256
0.049905,0.4982
0.050624,0.49292
0.051345,0.50802
0.052051,0.47922
0.052768,0.6253
0.053489,0.48692
0.054204,0.48838
0.05491,0.49709
0.055753,0.47867
0.056475,0.52937
0.057189,0.4976
0.0579,0.48269
0.058642,0.50143
0.059358,0.47982
0.060064,0.29603
0.060818,0.10071
0.061538,0.01566
0.062247,0.018581
0.062959,0.00020142
0.063675,0.0096176
0.064412,0.00080566
0.065142,0.00020142
0.066002,0.012488
0.066747,0.0070999
0.067651,0.0075027
0.068411,0.0038269
0.069115,0.00020142
0.069833,0.010071
0.070549,0.00020142
0.071302,0.010977
0.072236,0.00085602
0.072943,0.00020142
0.073824,0.010927
0.074544,0.00020142
0.075263,0.0094162
0.076192,0.00050354
0.076906,0.029608
0.077819,0.0099701
0.078535,0.013142
0.079282,0.36728
0.080147,0.38551
0.080868,0.49246
0.081875,0.49614
0.082734,0.4767
0.083485,0.49694
0.084218,0.48496
0.084941,0.49971
0.085837,0.49896
0.086565,0.51361
0.087309,0.50062
0.088134,0.49709
0.088854,0.54191
0.089736,0.50399
0.090457,0.48828
0.091168,0.42897
0.09192,0.49493
0.092664,0.49317
0.093429,0.50384
0.094143,0.48123
0.094856,0.50188
0.095596,0.48803
0.096305,0.47126
0.097012,0.49775
0.097833,0.46895
